Date,Term,Value
2014-03-12,638,0.0053009960152467905
2014-03-12,668,0.005341358439220719
2014-03-12,698,0.005578573334539859
2014-03-12,730,0.0055791187508360835
2014-03-12,1095,0.004891067556867445
2014-03-12,1460,0.004808948493368994
2014-03-12,1825,0.0045255425856581205
2014-03-12,2190,0.004685858929707612
2014-03-12,2555,0.004562586541078253
2014-03-12,2920,0.004641428679751194
2014-03-12,3285,0.004341579009638413
2014-03-12,3650,0.004262127294917807
2014-03-12,4380,0.004018110016092564
2014-03-12,5475,0.0036893522868665252
2014-03-12,7300,0.0034105539874657734
2014-03-12,9125,0.0033932467608193124
2014-03-12,10950,0.0031199410606526884
2014-03-12,14600,0.0032630666316079927
2014-03-12,18250,0.003349093742802615
2014-03-13,0,0.0006243018337939496
2014-03-13,1,0.0004537300713384917
2014-03-13,2,0.00013211722298718293
2014-03-13,7,0.0018011010277999995
2014-03-13,14,0.0009487985967889408
2014-03-13,30,0.0009609308069992421
2014-03-13,61,0.0010067999246972368
2014-03-13,91,0.0012324413332236313
2014-03-13,122,0.001363306515179982
2014-03-13,152,0.001526805058852512
2014-03-13,182,0.0016897943012443625
2014-03-13,213,0.0018130495419337003
2014-03-13,243,0.0034502434529263986
2014-03-13,273,0.00245310076329392
2014-03-13,304,0.004512173926160731
2014-03-13,335,0.002760720809168987
2014-03-13,365,0.0034378580216637912
2014-03-13,395,0.004074995286533619
2014-03-13,425,0.004401274603714896
2014-03-13,456,0.004745832695176109
2014-03-13,486,0.005085275181768291
2014-03-13,516,0.005425399042264172
2014-03-13,547,0.005799375676052773
2014-03-13,577,0.005854368427873916
2014-03-13,607,0.0057739450362762285
2014-03-13,638,0.005673586501216854
2014-03-13,668,0.0055080154790334845
2014-03-13,698,0.005514729063069292
2014-03-13,730,0.0053700859791123426
2014-03-13,1095,0.005184558790939272
2014-03-13,1460,0.004958009310207597
2014-03-13,1825,0.004686895656764497
2014-03-13,2190,0.005090199190660498
2014-03-13,2555,0.004671671263214628
2014-03-13,2920,0.005168793578628641
2014-03-13,3285,0.00440550211092712
2014-03-13,3650,0.004597063606459721
2014-03-13,4380,0.004290329223722967
2014-03-13,5475,0.003990729073819318
2014-03-13,7300,0.003642709099616665
2014-03-13,9125,0.0036645284276317375
2014-03-13,10950,0.003384447503315739
2014-03-13,14600,0.0035304852514134073
2014-03-13,18250,0.0035937506707510846
2014-03-14,0,0.0006215476748226801
2014-03-14,1,0.00037130729649600383
2014-03-14,2,-0.00013135825424766354
2014-03-14,7,0.0024457582327643344
2014-03-14,14,0.0012988979818472635
2014-03-14,30,0.0009658604591428684
2014-03-14,61,0.001093383476658919
2014-03-14,91,0.0013699906038314256
2014-03-14,122,0.001586943837159474
2014-03-14,152,0.0018267206097852336
2014-03-14,182,0.002052857928350728
2014-03-14,213,0.002316401320460096
2014-03-14,243,0.0006825202712572454
2014-03-14,273,0.0038250271300648273
2014-03-14,304,0.003996273567809285
2014-03-14,335,0.004184895386491721
2014-03-14,365,0.003453908444765037
2014-03-14,395,0.003500909576360967
2014-03-14,425,0.0038795331294055944
2014-03-14,456,0.004272452514310642
2014-03-14,486,0.004658645251730311
2014-03-14,516,0.0050432659196833155
2014-03-14,547,0.005468754811858267
2014-03-14,577,0.005558794996813233
2014-03-14,607,0.005494520133949409
2014-03-14,638,0.005404824009712058
2014-03-14,668,0.0052677397616106405
2014-03-14,698,0.0052770055122803375
2014-03-14,730,0.005166884105727048
2014-03-14,1095,0.005198686977515084
2014-03-14,1460,0.004673454050730528
2014-03-14,1825,0.004938643590469054
2014-03-14,2190,0.004746798487214935
2014-03-14,2555,0.00503280591608117
2014-03-14,2920,0.004643957845832734
2014-03-14,3285,0.004770580887860786
2014-03-14,3650,0.004716445974490412
2014-03-14,4380,0.004388711669531602
2014-03-14,5475,0.004070166792502965
2014-03-14,7300,0.0037510157913725204
2014-03-14,9125,0.0037024491419631713
2014-03-14,10950,0.0034070446677663367
2014-03-14,14600,0.003637530299070618
2014-03-14,18250,0.003643906832469891
2014-03-17,0,0.0006517697679041163
2014-03-17,1,7.146197273852795e-05
2014-03-17,2,0.0003642397149150935
2014-03-17,7,0.0016597919012651247
2014-03-17,14,0.0008958294264748245
2014-03-17,30,0.0009094284564385866
2014-03-17,61,0.000995054618710478
2014-03-17,91,0.0012151357931188987
2014-03-17,122,0.0013685882138877313
2014-03-17,152,0.0015473494737049994
2014-03-17,182,0.0017125598236121188
2014-03-17,213,0.0019089264068504457
2014-03-17,243,0.0018283286008228265
2014-03-17,273,0.003212900427503128
2014-03-17,304,0.003886378513931084
2014-03-17,335,0.004953858948174121
2014-03-17,365,0.00352555872876439
2014-03-17,395,0.003433741304196233
2014-03-17,425,0.003811148214025761
2014-03-17,456,0.004204936826628653
2014-03-17,486,0.00459135598091646
2014-03-17,516,0.004979778053337025
2014-03-17,547,0.005396949511172691
2014-03-17,577,0.005500158101793454
2014-03-17,607,0.005490275518764
2014-03-17,638,0.005439235272062231
2014-03-17,668,0.005372400937353867
2014-03-17,698,0.005440486421419962
2014-03-17,730,0.005339569854492354
2014-03-17,1095,0.005195922482629093
2014-03-17,1460,0.005048655842818384
2014-03-17,1825,0.004685283834680037
2014-03-17,2190,0.005067699360634479
2014-03-17,2555,0.0051872117965395875
2014-03-17,2920,0.004633812918644459
2014-03-17,3285,0.004952980239008382
2014-03-17,3650,0.004829313723895252
2014-03-17,4380,0.004495480239419458
2014-03-17,5475,0.004172948429045742
2014-03-17,7300,0.0038839856819726775
2014-03-17,9125,0.003768572591888465
2014-03-17,10950,0.0035142491003093035
2014-03-17,14600,0.0036366285456544984
2014-03-17,18250,0.0037460220166276896
2014-03-18,0,0.0007220840058051889
2014-03-18,1,0.000781268643973439
2014-03-18,2,0.0010607634264353655
2014-03-18,7,0.0015453442712580596
2014-03-18,14,-0.00016780687984745927
2014-03-18,30,0.0006975961875342272
2014-03-18,61,0.0010133348576577246
2014-03-18,91,0.0012002756791997368
2014-03-18,122,0.0014382327453743545
2014-03-18,152,0.0017102111912764618
2014-03-18,182,0.0019056863801544038
2014-03-18,213,0.002410145186884223
2014-03-18,243,-0.0013063878245859759
2014-03-18,273,0.009026109620942486
2014-03-18,304,0.002044675034644605
2014-03-18,335,0.0004586068104076744
2014-03-18,365,0.004607268379520971
2014-03-18,395,0.005315251346380221
2014-03-18,425,0.005116730393163134
2014-03-18,456,0.004915906154199655
2014-03-18,486,0.004726183625446872
2014-03-18,516,0.004543741580341118
2014-03-18,547,0.0043496576931002185
2014-03-18,577,0.0044937058642324145
2014-03-18,607,0.004795185815913759
2014-03-18,638,0.005069139580874628
2014-03-18,668,0.005311262960913872
2014-03-18,698,0.00571207576900978
2014-03-18,730,0.005832736436154976
2014-03-18,1095,0.0051411491971765895
2014-03-18,1460,0.005011676804441902
2014-03-18,1825,0.0049774860107500984
2014-03-18,2190,0.005046448584105844
2014-03-18,2555,0.005097149335175695
2014-03-18,2920,0.004896296371218813
2014-03-18,3285,0.005212214806495136
2014-03-18,3650,0.004854237084308728
2014-03-18,4380,0.004617340465475733
2014-03-18,5475,0.004305424888443885
2014-03-18,7300,0.00392807289091232
2014-03-18,9125,0.0038707459384964673
2014-03-18,10950,0.003600146889032699
2014-03-18,14600,0.003760555865091679
2014-03-18,18250,0.0038345900744742698
2014-03-19,0,0.0007477636076061048
2014-03-19,1,0.0008069485995853238
2014-03-19,2,0.0010864444525599654
2014-03-19,7,0.0015710546736920402
2014-03-19,14,-0.00014203869135903896
2014-03-19,30,0.0007233875057353601
2014-03-19,61,0.0010391383088589573
2014-03-19,91,0.001226134979236495
2014-03-19,122,0.001464206550892641
2014-03-19,152,0.0017363534379192498
2014-03-19,182,0.0019320545435827742
2014-03-19,213,0.0024368066144415763
2014-03-19,243,-0.0012794120219579413
2014-03-19,273,0.009053311113852217
2014-03-19,304,0.0020724925792480146
2014-03-19,335,0.0004870860498217076
2014-03-19,365,0.004636287280458196
2014-03-19,395,0.005345222927822358
2014-03-19,425,0.005147912463630667
2014-03-19,456,0.004948583505272539
2014-03-19,486,0.004760516386458408
2014-03-19,516,0.0045799062630259915
2014-03-19,547,0.00438787119868326
2014-03-19,577,0.004534026097015274
2014-03-19,607,0.004837739296264226
2014-03-19,638,0.005114234832843402
2014-03-19,668,0.005358700890002448
2014-03-19,698,0.005761940463257755
2014-03-19,730,0.0058854594254476745
2014-03-19,1095,0.005227775928646485
2014-03-19,1460,0.005123617690084355
2014-03-19,1825,0.005106002329692241
2014-03-19,2190,0.005187283021433291
2014-03-19,2555,0.00524780095140144
2014-03-19,2920,0.005054666751554
2014-03-19,3285,0.005375633510611497
2014-03-19,3650,0.005022753317498862
2014-03-19,4380,0.004787808659741806
2014-03-19,5475,0.004471317000193526
2014-03-19,7300,0.004080184545997923
2014-03-19,9125,0.00401352655586268
2014-03-19,10950,0.00373798636523789
2014-03-19,14600,0.0038899834417097153
2014-03-19,18250,0.00397267913999844
2014-03-20,0,0.0007784730069475177
2014-03-20,1,0.000613326358382765
2014-03-20,2,0.0003001726935020501
2014-03-20,7,0.0019379932123021592
2014-03-20,14,0.0010963725493860165
2014-03-20,30,0.0010304495791192258
2014-03-20,61,0.0012112475827652431
2014-03-20,91,0.0015349601817642444
2014-03-20,122,0.0017893107050000446
2014-03-20,152,0.0020775841024933328
2014-03-20,182,0.0023128813328891634
2014-03-20,213,0.0027519395857994616
2014-03-20,243,-0.0008595499013492863
2014-03-20,273,0.009266373356464937
2014-03-20,304,0.0027816277551938593
2014-03-20,335,0.0010353814891386134
2014-03-20,365,0.005211498213248705
2014-03-20,395,0.006176389744816324
2014-03-20,425,0.00593305298625333
2014-03-20,456,0.0056947188726792705
2014-03-20,486,0.005469387263886174
2014-03-20,516,0.005253913182647023
2014-03-20,547,0.005020223635601824
2014-03-20,577,0.005139445390456873
2014-03-20,607,0.005442245301907209
2014-03-20,638,0.005697729404903887
2014-03-20,668,0.005948439176535675
2014-03-20,698,0.006354172318235289
2014-03-20,730,0.006466162232339631
2014-03-20,1095,0.005675668374935158
2014-03-20,1460,0.005714471884171932
2014-03-20,1825,0.005253699650676979
2014-03-20,2190,0.005895088549064205
2014-03-20,2555,0.005607875122824638
2014-03-20,2920,0.005825752459467613
2014-03-20,3285,0.005584920948055907
2014-03-20,3650,0.005671529542420327
2014-03-20,4380,0.005370138498850399
2014-03-20,5475,0.00507131026443364
2014-03-20,7300,0.004684583253490734
2014-03-20,9125,0.004528313715723869
2014-03-20,10950,0.004223210491973708
2014-03-20,14600,0.0043864718025826786
2014-03-20,18250,0.0044896937990524625
2014-03-21,0,0.0008093410055554632
2014-03-21,1,0.0006432161514548889
2014-03-21,2,0.0003093975977029583
2014-03-21,7,0.0020416454067961947
2014-03-21,14,0.0010703606648394689
2014-03-21,30,0.0009352848148324063
2014-03-21,61,0.0011263910305689647
2014-03-21,91,0.0014518357481714246
2014-03-21,122,0.0017289191183320726
2014-03-21,152,0.002030291814509452
2014-03-21,182,0.0022921268015061655
2014-03-21,213,0.002712213674696168
2014-03-21,243,-0.001095789301261672
2014-03-21,273,0.01113334793964768
2014-03-21,304,0.0002567151275600164
2014-03-21,335,0.003545653621847006
2014-03-21,365,0.0050737504170838745
2014-03-21,395,0.005032167569855201
2014-03-21,425,0.005211844038969001
2014-03-21,456,0.005397795998371185
2014-03-21,486,0.005585386817031576
2014-03-21,516,0.005777881549585921
2014-03-21,547,0.005990817085948345
2014-03-21,577,0.006111041930061053
2014-03-21,607,0.006214801788491625
2014-03-21,638,0.006248002379590156
2014-03-21,668,0.006302205537146664
2014-03-21,698,0.00650242042281545
2014-03-21,730,0.006422655889663072
2014-03-21,1095,0.005605690554711786
2014-03-21,1460,0.005677384409370484
2014-03-21,1825,0.005385660805422066
2014-03-21,2190,0.005905035876531775
2014-03-21,2555,0.005796599006045438
2014-03-21,2920,0.005463199883503691
2014-03-21,3285,0.006086092770014861
2014-03-21,3650,0.005709122719639597
2014-03-21,4380,0.00551612617575549
2014-03-21,5475,0.0052027664411461285
2014-03-21,7300,0.004533597017714736
2014-03-21,9125,0.004675496392493874
2014-03-21,10950,0.004355631021400797
2014-03-21,14600,0.004515383042851489
2014-03-21,18250,0.0045745944782494925
2014-03-24,0,0.0006811641142932994
2014-03-24,1,-4.9034305362289266e-05
2014-03-24,2,0.00065826712726688
2014-03-24,7,0.002575913420475022
2014-03-24,14,0.0005821573696765892
2014-03-24,30,0.0006957003816427845
2014-03-24,61,0.0009178365651380167
2014-03-24,91,0.001263682366749433
2014-03-24,122,0.0014966570797226532
2014-03-24,152,0.001779947130306113
2014-03-24,182,0.0020097500954511585
2014-03-24,213,0.002421506832576455
2014-03-24,243,0.0006193798265410569
2014-03-24,273,0.009139015170732222
2014-03-24,304,0.0006127586597855984
2014-03-24,335,0.003329637057032526
2014-03-24,365,0.005050877481825126
2014-03-24,395,0.005096137111310008
2014-03-24,425,0.00517363138931076
2014-03-24,456,0.005255279569736656
2014-03-24,486,0.005340516847803996
2014-03-24,516,0.005431346906427843
2014-03-24,547,0.005531998197414702
2014-03-24,577,0.005645637902684905
2014-03-24,607,0.005798817638194379
2014-03-24,638,0.005859437493844422
2014-03-24,668,0.005980522045289731
2014-03-24,698,0.006223816240604276
2014-03-24,730,0.006164381897640301
2014-03-24,1095,0.005042714897812
2014-03-24,1460,0.005012326411971568
2014-03-24,1825,0.004954380380341501
2014-03-24,2190,0.004956655717035911
2014-03-24,2555,0.0050805831376279365
2014-03-24,2920,0.004869198533388149
2014-03-24,3285,0.005160735856173346
2014-03-24,3650,0.004924396280663014
2014-03-24,4380,0.004701943105636961
2014-03-24,5475,0.004466758264907977
2014-03-24,7300,0.004021499520823848
2014-03-24,9125,0.003984391894594388
2014-03-24,10950,0.0036694128575581395
2014-03-24,14600,0.003975345691475597
2014-03-24,18250,0.003924503140794482
2014-03-25,0,0.0006210516816046895
2014-03-25,1,2.43751077539261e-05
2014-03-25,2,0.0007259798417755878
2014-03-25,7,0.003056553877782028
2014-03-25,14,-0.0030993314850979252
2014-03-25,30,0.0006207550271288515
2014-03-25,61,0.0011575288738612814
2014-03-25,91,0.001225180341691908
2014-03-25,122,0.0013311106896395863
2014-03-25,152,0.0015648052790496175
2014-03-25,182,0.0017763427933220983
2014-03-25,213,0.0019114809253946113
2014-03-25,243,0.004224260619796926
2014-03-25,273,0.004522577775748203
2014-03-25,304,0.002808607975945868
2014-03-25,335,0.0027701747798758803
2014-03-25,365,0.00484127425979644
2014-03-25,395,0.00526556670600687
2014-03-25,425,0.00524436138130658
2014-03-25,456,0.005228118892757143
2014-03-25,486,0.00521769146375368
2014-03-25,516,0.005212903431804826
2014-03-25,547,0.005211216956124104
2014-03-25,577,0.005329109979757065
2014-03-25,607,0.005532136204941748
2014-03-25,638,0.0056342404370911476
2014-03-25,668,0.00581125008038371
2014-03-25,698,0.006100698243595975
2014-03-25,730,0.00608398317297542
2014-03-25,1095,0.004617553481651936
2014-03-25,1460,0.0046634536563782665
2014-03-25,1825,0.004645882813324766
2014-03-25,2190,0.004579500740399392
2014-03-25,2555,0.004564996993693551
2014-03-25,2920,0.0045556139020837385
2014-03-25,3285,0.004775055256448141
2014-03-25,3650,0.004449084711949042
2014-03-25,4380,0.004241867789565077
2014-03-25,5475,0.003988292263976013
2014-03-25,7300,0.003644918417384839
2014-03-25,9125,0.003622084534063349
2014-03-25,10950,0.0032705624971466523
2014-03-25,14600,0.003660967828035089
2014-03-25,18250,0.0035432817882687954
2014-03-26,0,0.0006224286697357681
2014-03-26,1,2.5752004442488566e-05
2014-03-26,2,0.000727356455057756
2014-03-26,7,0.003057932437059527
2014-03-26,14,-0.0030979448470745217
2014-03-26,30,0.0006221443236698491
2014-03-26,61,0.0011589210530685559
2014-03-26,91,0.0012265772226080474
2014-03-26,122,0.001332514743412361
2014-03-26,152,0.0015662187677872464
2014-03-26,182,0.0017777681507034112
2014-03-26,213,0.0019129211573942224
2014-03-26,243,0.004225718711296258
2014-03-26,273,0.004524063206070716
2014-03-26,304,0.0028101301989528447
2014-03-26,335,0.002771735398886688
2014-03-26,365,0.004842872826617478
2014-03-26,395,0.005267229278439825
2014-03-26,425,0.005246101417962426
2014-03-26,456,0.005229952395721419
2014-03-26,486,0.0052196276658061464
2014-03-26,516,0.005214953525972436
2014-03-26,547,0.0052133956801504915
2014-03-26,577,0.005331422960828506
2014-03-26,607,0.005534592047956118
2014-03-26,638,0.005636847737859306
2014-03-26,668,0.005814006361818893
2014-03-26,698,0.006103610188769063
2014-03-26,730,0.006087069735199673
2014-03-26,1095,0.004622593029429431
2014-03-26,1460,0.004669687005825613
2014-03-26,1825,0.004652890030002254
2014-03-26,2190,0.004587123419585356
2014-03-26,2555,0.004573078388608158
2014-03-26,2920,0.0045640438203687515
2014-03-26,3285,0.004783766362334909
2014-03-26,3650,0.004458071030579233
2014-03-26,4380,0.004250985220744978
2014-03-26,5475,0.003997233908385027
2014-03-26,7300,0.003653226815298346
2014-03-26,9125,0.003629912391884519
2014-03-26,10950,0.0032780994862592837
2014-03-26,14600,0.003667981630582903
2014-03-26,18250,0.003550777051469499
2014-03-27,0,0.0006754095740913581
2014-03-27,1,0.0007991563139571817
2014-03-27,2,0.0009010573523879584
2014-03-27,7,0.002341259828193606
2014-03-27,14,0.0010771634518160758
2014-03-27,30,0.0006060961194445908
2014-03-27,61,0.0008037009414039874
2014-03-27,91,0.0010609514660417452
2014-03-27,122,0.0013428430381610026
2014-03-27,152,0.001616805922651452
2014-03-27,182,0.0018852558864803299
2014-03-27,213,0.0022008293337333093
2014-03-27,243,0.0027585990105918477
2014-03-27,273,0.0064185531718861395
2014-03-27,304,0.002236438754287674
2014-03-27,335,0.002259697457489577
2014-03-27,365,0.005057109023825553
2014-03-27,395,0.005702379476109885
2014-03-27,425,0.005617428984069016
2014-03-27,456,0.005539638225427853
2014-03-27,486,0.005469927659585593
2014-03-27,516,0.005406684395854884
2014-03-27,547,0.00534293934594461
2014-03-27,577,0.005400547095931913
2014-03-27,607,0.00555365270307929
2014-03-27,638,0.005586553127352481
2014-03-27,668,0.00572828871473679
2014-03-27,698,0.00595583941119846
2014-03-27,730,0.005904513929436141
2014-03-27,1095,0.004618465893738458
2014-03-27,1460,0.004516065592601435
2014-03-27,1825,0.004773082933769067
2014-03-27,2190,0.004624248046841563
2014-03-27,2555,0.004661873427684895
2014-03-27,2920,0.004668384833863574
2014-03-27,3285,0.004702466272294458
2014-03-27,3650,0.004553957714641357
2014-03-27,4380,0.00429175172988892
2014-03-27,5475,0.0040895733517893685
2014-03-27,7300,0.003741848356297422
2014-03-27,9125,0.0037011028489102597
2014-03-27,10950,0.003339786703833108
2014-03-27,14600,0.003846781319209969
2014-03-27,18250,0.003609246910975019
2014-03-28,0,0.0006299818966411157
2014-03-28,1,0.0004645625909271262
2014-03-28,2,0.0001586513993087305
2014-03-28,7,0.0016238291609933402
2014-03-28,14,-0.0012230424964719284
2014-03-28,30,0.0006421012260808285
2014-03-28,61,0.0010504310283683679
2014-03-28,91,0.0011047455021330563
2014-03-28,122,0.0013878708774696272
2014-03-28,152,0.0016989637401673206
2014-03-28,182,0.0019680950725385186
2014-03-28,213,0.0023978110797812638
2014-03-28,243,0.001124103422524342
2014-03-28,273,0.01024274152214645
2014-03-28,304,-0.0021421237160591344
2014-03-28,335,0.006924195812888838
2014-03-28,365,0.0053720296215464675
2014-03-28,395,0.004110965644668537
2014-03-28,425,0.004561730643649609
2014-03-28,456,0.005013602517774064
2014-03-28,486,0.005459305997933746
2014-03-28,516,0.005903340483272406
2014-03-28,547,0.00639903280842271
2014-03-28,577,0.0064625480255835685
2014-03-28,607,0.0063609813933821445
2014-03-28,638,0.006104108992514826
2014-03-28,668,0.0059976126191032195
2014-03-28,698,0.005949402819767248
2014-03-28,730,0.005682466118440965
2014-03-28,1095,0.004693693810577175
2014-03-28,1460,0.004538403761999233
2014-03-28,1825,0.004330995848381249
2014-03-28,2190,0.004685485071553511
2014-03-28,2555,0.00463135109656934
2014-03-28,2920,0.004252365035689505
2014-03-28,3285,0.004798379157477463
2014-03-28,3650,0.004396764353182367
2014-03-28,4380,0.004165083456668631
2014-03-28,5475,0.00394908726341961
2014-03-28,7300,0.003674407812672553
2014-03-28,9125,0.003482233503258148
2014-03-28,10950,0.003233413245380822
2014-03-28,14600,0.0035403198969693943
2014-03-28,18250,0.0035043816958741903
2014-03-31,0,0.0005394440043984119
2014-03-31,1,2.177620533904312e-05
2014-03-31,2,0.00014921347662220246
2014-03-31,7,0.0009399546101806794
2014-03-31,14,0.0004170772288253603
2014-03-31,30,0.00048652679258221875
2014-03-31,61,0.0006386889029302659
2014-03-31,91,0.0008877343400710501
2014-03-31,122,0.0010894433860324645
2014-03-31,152,0.0013078591946988922
2014-03-31,182,0.0015157339372866268
2014-03-31,213,0.0017527845986466705
2014-03-31,243,0.004063556448485428
2014-03-31,273,0.007266230516651483
2014-03-31,304,-3.375760530480924e-05
2014-03-31,335,0.005022852337827177
2014-03-31,365,0.004936066558529062
2014-03-31,395,0.004879664811544142
2014-03-31,425,0.005054900679038161
2014-03-31,456,0.005246057257462904
2014-03-31,486,0.005436439750248484
2014-03-31,516,0.005630436818134502
2014-03-31,547,0.0058415067293853
2014-03-31,577,0.0058698931286304675
2014-03-31,607,0.005881210406362554
2014-03-31,638,0.005721396732401919
2014-03-31,668,0.005748316379795921
2014-03-31,698,0.005809649329370788
2014-03-31,730,0.00562971528671052
2014-03-31,1095,0.004529216741843551
2014-03-31,1460,0.004303081738310123
2014-03-31,1825,0.003904002349486049
2014-03-31,2190,0.004162775527016664
2014-03-31,2555,0.004017973311822099
2014-03-31,2920,0.0040403002091925705
2014-03-31,3285,0.0042599429902752724
2014-03-31,3650,0.0037291462943403043
2014-03-31,4380,0.0036354669614208674
2014-03-31,5475,0.003473841972669577
2014-03-31,7300,0.002837638795836288
2014-03-31,9125,0.0031105746064325583
2014-03-31,10950,0.002802102889547281
2014-03-31,14600,0.003069725055636598
2014-03-31,18250,0.0030565218690028276
2014-04-01,0,0.0005578552775455282
2014-04-01,1,0.0003897582729520576
2014-04-01,2,0.0006546060503500594
2014-04-01,7,0.0013828715270308351
2014-04-01,14,0.0002527088896233219
2014-04-01,30,0.0003476836043744669
2014-04-01,61,0.0004291043825254627
2014-04-01,91,0.0007226647792262074
2014-04-01,122,0.0009045984635717987
2014-04-01,152,0.0011189944818733334
2014-04-01,182,0.0013579813182865953
2014-04-01,213,0.0014432753567937733
2014-04-01,243,0.005824474872396037
2014-04-01,273,0.006138836376268976
2014-04-01,304,-0.000607471758692354
2014-04-01,335,0.005602235842500219
2014-04-01,365,0.004922598899205965
2014-04-01,395,0.004577391144107894
2014-04-01,425,0.00475430890489874
2014-04-01,456,0.004943862335105634
2014-04-01,486,0.005132526990571078
2014-04-01,516,0.005324751962860848
2014-04-01,547,0.0055330691645533465
2014-04-01,577,0.005601140167875544
2014-04-01,607,0.0056688257680301965
2014-04-01,638,0.005564510116499648
2014-04-01,668,0.005650400389470995
2014-04-01,698,0.0057680725478540746
2014-04-01,730,0.005628981952765658
2014-04-01,1095,0.004483999396081448
2014-04-01,1460,0.00407026241359923
2014-04-01,1825,0.003948633661418843
2014-04-01,2190,0.00396804480950908
2014-04-01,2555,0.003984767341844945
2014-04-01,2920,0.0038339142290494898
2014-04-01,3285,0.004055025206019146
2014-04-01,3650,0.003634669541981969
2014-04-01,4380,0.003464600227195136
2014-04-01,5475,0.0033232184546188393
2014-04-01,7300,0.002959835389377229
2014-04-01,9125,0.002938979048968608
2014-04-01,10950,0.0026894294360820963
2014-04-01,14600,0.0028218786618103824
2014-04-01,18250,0.002901859446887618
2014-04-02,0,0.0005572766358894067
2014-04-02,1,0.00038917964088422137
2014-04-02,2,0.0006540274481074157
2014-04-02,7,0.0013822925788729568
2014-04-02,14,0.00025212887132264414
2014-04-02,30,0.000347104126443253
2014-04-02,61,0.0004285267189802252
2014-04-02,91,0.0007220880659576319
2014-04-02,122,0.0009040217145333892
2014-04-02,152,0.0011184166495480684
2014-04-02,182,0.0013574013665872088
2014-04-02,213,0.0014426921057576797
2014-04-02,243,0.005823886578518048
2014-04-02,273,0.006138236413964883
2014-04-02,304,-0.0006080889244831146
2014-04-02,335,0.005601603989534925
2014-04-02,365,0.004921950348216139
2014-04-02,395,0.004576715918562069
2014-04-02,425,0.004753601833497345
2014-04-02,456,0.004943116934189949
2014-04-02,486,0.005131739318983743
2014-04-02,516,0.005323917011528801
2014-04-02,547,0.0055321801725245826
2014-04-02,577,0.005600193959776764
2014-04-02,607,0.005667818182403076
2014-04-02,638,0.005563438960541867
2014-04-02,668,0.005649268143849843
2014-04-02,698,0.005766874124029594
2014-04-02,730,0.005627711633549588
2014-04-02,1095,0.004481951526731617
2014-04-02,1460,0.004067717259907683
2014-04-02,1825,0.003945789053327129
2014-04-02,2190,0.003964981190792038
2014-04-02,2555,0.003981523619274183
2014-04-02,2920,0.0038305223687075396
2014-04-02,3285,0.0040515263720819275
2014-04-02,3650,0.0036310676580186795
2014-04-02,4380,0.0034609732635600557
2014-04-02,5475,0.003319655180641603
2014-04-02,7300,0.002956483861364826
2014-04-02,9125,0.002935860534367766
2014-04-02,10950,0.0026864332920094923
2014-04-02,14600,0.0028191063766192332
2014-04-02,18250,0.0028988936854684607
2014-04-03,0,0.000594988827583616
2014-04-03,1,0.0007277279965597724
2014-04-03,2,0.0008831960709112258
2014-04-03,7,0.0016028129188393055
2014-04-03,14,0.0008627328109337578
2014-04-03,30,0.0003443846928369393
2014-04-03,61,0.0006360230924056689
2014-04-03,91,0.0008912253987108321
2014-04-03,122,0.001123958372708754
2014-04-03,152,0.00133398135466132
2014-04-03,182,0.001571566778480608
2014-04-03,213,0.0017230927079305144
2014-04-03,243,0.005171608326624751
2014-04-03,273,0.006102928622236471
2014-04-03,304,-0.0005920274525822745
2014-04-03,335,0.008692106046654014
2014-04-03,365,0.00486397204218249
2014-04-03,395,0.0039028969069016517
2014-04-03,425,0.0042056912909747765
2014-04-03,456,0.0045295594275493465
2014-04-03,486,0.004848270432539068
2014-04-03,516,0.005167794266552191
2014-04-03,547,0.005516333522718261
2014-04-03,577,0.005656651982154557
2014-04-03,607,0.005762513906380009
2014-04-03,638,0.0056806583830149365
2014-04-03,668,0.005815384231670065
2014-04-03,698,0.0059685473157883055
2014-04-03,730,0.005842655470748252
2014-04-03,1095,0.004638753772947897
2014-04-03,1460,0.004222096792842906
2014-04-03,1825,0.004187352930762396
2014-04-03,2190,0.0041528289176328125
2014-04-03,2555,0.004262600252659314
2014-04-03,2920,0.0041172001459358985
2014-04-03,3285,0.004065109482700601
2014-04-03,3650,0.0038677806661240287
2014-04-03,4380,0.0037176162445759155
2014-04-03,5475,0.0035407632730206293
2014-04-03,7300,0.0031710340391005814
2014-04-03,9125,0.0031515649089552612
2014-04-03,10950,0.0028879216319173903
2014-04-03,14600,0.003011658162536317
2014-04-03,18250,0.003108055792078398
2014-04-04,0,0.0005794782651535071
2014-04-04,1,0.00041090716507572714
2014-04-04,2,0.00010085861048806483
2014-04-04,7,0.0017216516896789466
2014-04-04,14,-0.0003578663494943756
2014-04-04,30,0.0005817004310457512
2014-04-04,61,0.0008312103941739584
2014-04-04,91,0.0009516407574310616
2014-04-04,122,0.0011198648243350752
2014-04-04,152,0.0013142067024742546
2014-04-04,182,0.001507808635476525
2014-04-04,213,0.001668837858545831
2014-04-04,243,0.005254078165114695
2014-04-04,273,0.00474841835789756
2014-04-04,304,0.00018600967587586634
2014-04-04,335,0.0064550975967983025
2014-04-04,365,0.00419769099967337
2014-04-04,395,0.003767041373099056
2014-04-04,425,0.004341530418377815
2014-04-04,456,0.004939381322851637
2014-04-04,486,0.005525843683590566
2014-04-04,516,0.0061085721964239175
