Date,Term,Value
2013-11-15,1460,-0.005660486293144
2013-11-15,1825,-0.005245294434769
2013-11-15,2190,-0.004855046424274
2013-11-15,2555,-0.004482912706655
2013-11-15,2920,-0.004084509396558
2013-11-15,3285,-0.003642365055615
2013-11-15,3650,-0.003221738991646
2013-11-15,4380,-0.00263100816667
2013-11-15,5475,-0.001996473687582
2013-11-15,7300,-0.001435763582654
2013-11-15,9125,-0.001117861951881
2013-11-15,10950,-0.000884280238649
2013-11-15,14600,-0.000652566867762
2013-11-15,18250,-0.000535088590418
2013-11-18,0,-0.001604965440547
2013-11-18,1,-0.00160795022994
2013-11-18,2,-0.001611998677918
2013-11-18,7,-0.001623156425028
2013-11-18,14,-0.001624126450529
2013-11-18,30,-0.001648598046526
2013-11-18,61,-0.001819953310354
2013-11-18,91,-0.001974257222868
2013-11-18,122,-0.002116098796754
2013-11-18,152,-0.002237848133518
2013-11-18,182,-0.002343646577356
2013-11-18,213,-0.002438465105687
2013-11-18,243,-0.002521954726998
2013-11-18,273,-0.002603185988601
2013-11-18,304,-0.002718700320694
2013-11-18,335,-0.002842971825021
2013-11-18,365,-0.002992144820376
2013-11-18,395,-0.003221194093752
2013-11-18,425,-0.003440619749558
2013-11-18,456,-0.003643606815185
2013-11-18,486,-0.003823027311531
2013-11-18,516,-0.00399020180548
2013-11-18,547,-0.004153751524984
2013-11-18,577,-0.004304970584002
2013-11-18,607,-0.004447372674798
2013-11-18,638,-0.004582876780805
2013-11-18,668,-0.004700853087101
2013-11-18,698,-0.004804353565718
2013-11-18,730,-0.004897376376298
2013-11-18,1095,-0.005681677439649
2013-11-18,1460,-0.005599612173968
2013-11-18,1825,-0.005199537170325
2013-11-18,2190,-0.004811440020034
2013-11-18,2555,-0.004445193879632
2013-11-18,2920,-0.004070224398324
2013-11-18,3285,-0.0036568328981
2013-11-18,3650,-0.003208588141707
2013-11-18,4380,-0.002620509544894
2013-11-18,5475,-0.002001173637813
2013-11-18,7300,-0.001434434906839
2013-11-18,9125,-0.00111193228307
2013-11-18,10950,-0.000886518614024
2013-11-18,14600,-0.000651794158496
2013-11-18,18250,-0.000534774300152
2013-11-19,0,-0.001812246482539
2013-11-19,1,-0.001815235209961
2013-11-19,2,-0.001818600095021
2013-11-19,7,-0.001827629919344
2013-11-19,14,-0.001827278505959
2013-11-19,30,-0.001856455528566
2013-11-19,61,-0.001992245848185
2013-11-19,91,-0.002118679998379
2013-11-19,122,-0.002239959209277
2013-11-19,152,-0.002349551628569
2013-11-19,182,-0.002451057752545
2013-11-19,213,-0.002548052102635
2013-11-19,243,-0.002640359434598
2013-11-19,273,-0.002742063554696
2013-11-19,304,-0.00286928714985
2013-11-19,335,-0.003002060348864
2013-11-19,365,-0.00313889198782
2013-11-19,395,-0.003343928333763
2013-11-19,425,-0.003543614195595
2013-11-19,456,-0.003730481635754
2013-11-19,486,-0.00389603552804
2013-11-19,516,-0.004049235586669
2013-11-19,547,-0.004196752383434
2013-11-19,577,-0.004330261729338
2013-11-19,607,-0.004453944341066
2013-11-19,638,-0.004570412264783
2013-11-19,668,-0.004671347969358
2013-11-19,698,-0.004760048221013
2013-11-19,730,-0.004840570302536
2013-11-19,1095,-0.005678739030342
2013-11-19,1460,-0.005537855691797
2013-11-19,1825,-0.005110810678306
2013-11-19,2190,-0.004795395290731
2013-11-19,2555,-0.00438542879941
2013-11-19,2920,-0.004002504408515
2013-11-19,3285,-0.003629324840842
2013-11-19,3650,-0.003186152529898
2013-11-19,4380,-0.002596071254498
2013-11-19,5475,-0.001984176914337
2013-11-19,7300,-0.001418141855262
2013-11-19,9125,-0.001101429839241
2013-11-19,10950,-0.00087613217989
2013-11-19,14600,-0.00064728673933
2013-11-19,18250,-0.000530122089322
2013-11-20,0,-0.001812246482539
2013-11-20,1,-0.001815235209961
2013-11-20,2,-0.001818600095021
2013-11-20,7,-0.001827629919344
2013-11-20,14,-0.001827278505959
2013-11-20,30,-0.001856455528566
2013-11-20,61,-0.001992245848185
2013-11-20,91,-0.002118679998379
2013-11-20,122,-0.002239959209277
2013-11-20,152,-0.002349551628569
2013-11-20,182,-0.002451057752545
2013-11-20,213,-0.002548052102635
2013-11-20,243,-0.002640359434598
2013-11-20,273,-0.002742063554696
2013-11-20,304,-0.00286928714985
2013-11-20,335,-0.003002060348864
2013-11-20,365,-0.00313889198782
2013-11-20,395,-0.003343928333763
2013-11-20,425,-0.003543614195595
2013-11-20,456,-0.003730481635754
2013-11-20,486,-0.00389603552804
2013-11-20,516,-0.004049235586669
2013-11-20,547,-0.004196752383434
2013-11-20,577,-0.004330261729338
2013-11-20,607,-0.004453944341066
2013-11-20,638,-0.004570412264783
2013-11-20,668,-0.004671347969358
2013-11-20,698,-0.004760048221013
2013-11-20,730,-0.004840570302536
2013-11-20,1095,-0.005678739030342
2013-11-20,1460,-0.005537855691797
2013-11-20,1825,-0.005110810678306
2013-11-20,2190,-0.004795395290731
2013-11-20,2555,-0.00438542879941
2013-11-20,2920,-0.004002504408515
2013-11-20,3285,-0.003629324840842
2013-11-20,3650,-0.003186152529898
2013-11-20,4380,-0.002596071254498
2013-11-20,5475,-0.001984176914337
2013-11-20,7300,-0.001418141855262
2013-11-20,9125,-0.001101429839241
2013-11-20,10950,-0.00087613217989
2013-11-20,14600,-0.00064728673933
2013-11-20,18250,-0.000530122089322
2013-11-21,0,-0.001860046767668
2013-11-21,1,-0.001863219846039
2013-11-21,2,-0.00186703022806
2013-11-21,7,-0.001889495742625
2013-11-21,14,-0.001893292515921
2013-11-21,30,-0.001921253461294
2013-11-21,61,-0.002045186665898
2013-11-21,91,-0.002169459229576
2013-11-21,122,-0.002297552235778
2013-11-21,152,-0.002422799500032
2013-11-21,182,-0.002548936646153
2013-11-21,213,-0.002678698172566
2013-11-21,243,-0.002810115126767
2013-11-21,273,-0.002960569567151
2013-11-21,304,-0.003118106288402
2013-11-21,335,-0.003279954719622
2013-11-21,365,-0.003442258865084
2013-11-21,395,-0.003663562384865
2013-11-21,425,-0.003878653078291
2013-11-21,456,-0.004080541198289
2013-11-21,486,-0.004258034423169
2013-11-21,516,-0.004419318380363
2013-11-21,547,-0.004570076114881
2013-11-21,577,-0.004701472501469
2013-11-21,607,-0.004819413399087
2013-11-21,638,-0.004927858293576
2013-11-21,668,-0.005020372087896
2013-11-21,698,-0.005101113251723
2013-11-21,730,-0.005174684021949
2013-11-21,1095,-0.006011051227646
2013-11-21,1460,-0.005849751448004
2013-11-21,1825,-0.0054176283142
2013-11-21,2190,-0.004940668151232
2013-11-21,2555,-0.004545499689716
2013-11-21,2920,-0.004157407026053
2013-11-21,3285,-0.003739570334036
2013-11-21,3650,-0.003272651303124
2013-11-21,4380,-0.002658686825389
2013-11-21,5475,-0.002023097064764
2013-11-21,7300,-0.001449184755611
2013-11-21,9125,-0.00112127522582
2013-11-21,10950,-0.000893587010331
2013-11-21,14600,-0.000659107627183
2013-11-21,18250,-0.000540603071175
2013-11-22,0,-0.001740562808696
2013-11-22,1,-0.001743510450885
2013-11-22,2,-0.001747092773368
2013-11-22,7,-0.001768605658963
2013-11-22,14,-0.001769786717218
2013-11-22,30,-0.001791325248029
2013-11-22,61,-0.001924208853519
2013-11-22,91,-0.002055848687705
2013-11-22,122,-0.002188592153614
2013-11-22,152,-0.002315370411089
2013-11-22,182,-0.002439965773348
2013-11-22,213,-0.002565159426364
2013-11-22,243,-0.002691927807974
2013-11-22,273,-0.002841289262552
2013-11-22,304,-0.002993471212605
2013-11-22,335,-0.003146690744377
2013-11-22,365,-0.003307449150412
2013-11-22,395,-0.003528873525953
2013-11-22,425,-0.003742559208587
2013-11-22,456,-0.00394194635237
2013-11-22,486,-0.004116670791277
2013-11-22,516,-0.004275345260902
2013-11-22,547,-0.004423983689489
2013-11-22,577,-0.004554132002057
2013-11-22,607,-0.004671519526609
2013-11-22,638,-0.004779959083133
2013-11-22,668,-0.004872886467165
2013-11-22,698,-0.004954347854601
2013-11-22,730,-0.005028927313581
2013-11-22,1095,-0.00594156066407
2013-11-22,1460,-0.005797125307803
2013-11-22,1825,-0.005324445859628
2013-11-22,2190,-0.004947435243344
2013-11-22,2555,-0.004546022776596
2013-11-22,2920,-0.004103687884872
2013-11-22,3285,-0.003691225621473
2013-11-22,3650,-0.003241729488354
2013-11-22,4380,-0.00264636974808
2013-11-22,5475,-0.00200494937921
2013-11-22,7300,-0.001441442607626
2013-11-22,9125,-0.001110015415592
2013-11-22,10950,-0.000883170636328
2013-11-22,14600,-0.000654353973628
2013-11-22,18250,-0.000535990753569
2013-11-25,0,-0.001542274589244
2013-11-25,1,-0.001545010783757
2013-11-25,2,-0.001548651702279
2013-11-25,7,-0.001565596481055
2013-11-25,14,-0.001576157064737
2013-11-25,30,-0.001598719802719
2013-11-25,61,-0.00173350594625
2013-11-25,91,-0.001869602127214
2013-11-25,122,-0.002012123027333
2013-11-25,152,-0.002154450172658
2013-11-25,182,-0.002300709537053
2013-11-25,213,-0.002454174284354
2013-11-25,243,-0.002603977860718
2013-11-25,273,-0.002753652542532
2013-11-25,304,-0.002923263927279
2013-11-25,335,-0.003101115495576
2013-11-25,365,-0.003283423587076
2013-11-25,395,-0.003516966745734
2013-11-25,425,-0.003738996509968
2013-11-25,456,-0.003944583681287
2013-11-25,486,-0.004123047694723
2013-11-25,516,-0.004283301292495
2013-11-25,547,-0.004431353202913
2013-11-25,577,-0.004558953270359
2013-11-25,607,-0.004672462834032
2013-11-25,638,-0.004776153609229
2013-11-25,668,-0.004864287135347
2013-11-25,698,-0.004941181950358
2013-11-25,730,-0.005011532209739
2013-11-25,1095,-0.00587833747235
2013-11-25,1460,-0.005761496033321
2013-11-25,1825,-0.00536626784813
2013-11-25,2190,-0.004923131364603
2013-11-25,2555,-0.004484109583533
2013-11-25,2920,-0.004094476641163
2013-11-25,3285,-0.003679607359948
2013-11-25,3650,-0.003242034758902
2013-11-25,4380,-0.002635243879631
2013-11-25,5475,-0.002004018505431
2013-11-25,7300,-0.001436399558256
2013-11-25,9125,-0.001115942687204
2013-11-25,10950,-0.000884891111203
2013-11-25,14600,-0.000655880232284
2013-11-25,18250,-0.000536889679533
2013-11-26,0,-0.001646539096014
2013-11-26,1,-0.001648908845251
2013-11-26,2,-0.001650812049507
2013-11-26,7,-0.001663365667276
2013-11-26,14,-0.001688653119337
2013-11-26,30,-0.001721137764249
2013-11-26,61,-0.001837831917869
2013-11-26,91,-0.00195493799922
2013-11-26,122,-0.002078202469091
2013-11-26,152,-0.002201747005771
2013-11-26,182,-0.002329273457821
2013-11-26,213,-0.002463933211883
2013-11-26,243,-0.002599756374989
2013-11-26,273,-0.00274395093198
2013-11-26,304,-0.002899868151149
2013-11-26,335,-0.003070059574255
2013-11-26,365,-0.003235662322341
2013-11-26,395,-0.003460428995831
2013-11-26,425,-0.00367922984401
2013-11-26,456,-0.003884857960266
2013-11-26,486,-0.004065948338692
2013-11-26,516,-0.00423085927276
2013-11-26,547,-0.004385438377808
2013-11-26,577,-0.004520593988527
2013-11-26,607,-0.004642199674088
2013-11-26,638,-0.004754166350815
2013-11-26,668,-0.004849700199441
2013-11-26,698,-0.004932972727539
2013-11-26,730,-0.005008605895193
2013-11-26,1095,-0.005834334579122
2013-11-26,1460,-0.005688398499356
2013-11-26,1825,-0.005269759150422
2013-11-26,2190,-0.004838954351002
2013-11-26,2555,-0.004444335797509
2013-11-26,2920,-0.004034404873595
2013-11-26,3285,-0.003615063629707
2013-11-26,3650,-0.003228385637895
2013-11-26,4380,-0.00262607962464
2013-11-26,5475,-0.001998982326727
2013-11-26,7300,-0.001434294855407
2013-11-26,9125,-0.001113525521782
2013-11-26,10950,-0.000880671951678
2013-11-26,14600,-0.000652881855234
2013-11-26,18250,-0.000534505194076
2013-11-27,0,-0.001808636077467
2013-11-27,1,-0.001811699700117
2013-11-27,2,-0.001815103115876
2013-11-27,7,-0.001838028043248
2013-11-27,14,-0.001866540579685
2013-11-27,30,-0.00189818299774
2013-11-27,61,-0.002048056747741
2013-11-27,91,-0.002181870689387
2013-11-27,122,-0.002304978255017
2013-11-27,152,-0.002410777568008
2013-11-27,182,-0.002502980674461
2013-11-27,213,-0.002586119412828
2013-11-27,243,-0.002667971686488
2013-11-27,273,-0.002765848168146
2013-11-27,304,-0.002872581084136
2013-11-27,335,-0.003004864528765
2013-11-27,365,-0.003144794010308
2013-11-27,395,-0.003361869046521
2013-11-27,425,-0.003573213347754
2013-11-27,456,-0.003770770392801
2013-11-27,486,-0.003946815445522
2013-11-27,516,-0.004111749991775
2013-11-27,547,-0.004273595930656
2013-11-27,577,-0.004423374426164
2013-11-27,607,-0.004564455567676
2013-11-27,638,-0.004698699007127
2013-11-27,668,-0.004815539346536
2013-11-27,698,-0.004917972759033
2013-11-27,730,-0.005009920564972
2013-11-27,1095,-0.005786853690856
2013-11-27,1460,-0.005715686358158
2013-11-27,1825,-0.005258158681475
2013-11-27,2190,-0.004827940631101
2013-11-27,2555,-0.004424460156891
2013-11-27,2920,-0.004025336842451
2013-11-27,3285,-0.003648537943441
2013-11-27,3650,-0.003218061955372
2013-11-27,4380,-0.002623775600944
2013-11-27,5475,-0.002000801919727
2013-11-27,7300,-0.001440103702651
2013-11-27,9125,-0.00111812225983
2013-11-27,10950,-0.00088160139725
2013-11-27,14600,-0.000659644231281
2013-11-27,18250,-0.000537858109827
2013-11-28,0,-0.001708043037968
2013-11-28,1,-0.001710798526808
2013-11-28,2,-0.001713921148528
2013-11-28,7,-0.001733783429912
2013-11-28,14,-0.001762139502004
2013-11-28,30,-0.001796652264293
2013-11-28,61,-0.001901824271139
2013-11-28,91,-0.002009312129188
2013-11-28,122,-0.00212636695035
2013-11-28,152,-0.002248138993192
2013-11-28,182,-0.002378222460898
2013-11-28,213,-0.00251944878852
2013-11-28,243,-0.002665122131025
2013-11-28,273,-0.002821276954681
2013-11-28,304,-0.002981602665437
2013-11-28,335,-0.003160397824194
2013-11-28,365,-0.003338670971204
2013-11-28,395,-0.003571460618845
2013-11-28,425,-0.003797161008786
2013-11-28,456,-0.004009251596697
2013-11-28,486,-0.004195409700524
2013-11-28,516,-0.004363814373203
2013-11-28,547,-0.004520017776745
2013-11-28,577,-0.004654720620011
2013-11-28,607,-0.004774376706508
2013-11-28,638,-0.004883325364296
2013-11-28,668,-0.004975418444232
2013-11-28,698,-0.005055105297886
2013-11-28,730,-0.005127093778609
2013-11-28,1095,-0.005865933463093
2013-11-28,1460,-0.005726383262368
2013-11-28,1825,-0.005272082797821
2013-11-28,2190,-0.00484876402606
2013-11-28,2555,-0.004468822332056
2013-11-28,2920,-0.004037895379372
2013-11-28,3285,-0.003664735807989
2013-11-28,3650,-0.003229318867456
2013-11-28,4380,-0.002631151885699
2013-11-28,5475,-0.002011824150182
2013-11-28,7300,-0.001445142904925
2013-11-28,9125,-0.001122371188417
2013-11-28,10950,-0.000901153642226
2013-11-28,14600,-0.000653138932026
2013-11-28,18250,-0.000538456474095
2013-11-29,0,-0.001838158265942
2013-11-29,1,-0.001841172225967
2013-11-29,2,-0.001844547285466
2013-11-29,7,-0.001865938737976
2013-11-29,14,-0.001897291707378
2013-11-29,30,-0.00193372874015
2013-11-29,61,-0.00208122140858
2013-11-29,91,-0.002219799443791
2013-11-29,122,-0.002357180238668
2013-11-29,152,-0.002487054169125
2013-11-29,182,-0.002613606333045
2013-11-29,213,-0.002740797444641
2013-11-29,243,-0.002867453208008
2013-11-29,273,-0.003006849664432
2013-11-29,304,-0.003154289489029
2013-11-29,335,-0.003311940147723
2013-11-29,365,-0.003478203716082
2013-11-29,395,-0.003704407408694
2013-11-29,425,-0.00392080841748
2013-11-29,456,-0.004121662141703
2013-11-29,486,-0.004297660309653
2013-11-29,516,-0.004458331635561
2013-11-29,547,-0.004610500255901
2013-11-29,577,-0.004745737138826
2013-11-29,607,-0.004869104745915
2013-11-29,638,-0.004983810114987
2013-11-29,668,-0.005082211078061
2013-11-29,698,-0.005168017810943
2013-11-29,730,-0.005245481164909
2013-11-29,1095,-0.005997265174489
2013-11-29,1460,-0.005859659441142
2013-11-29,1825,-0.005354632807776
2013-11-29,2190,-0.004890335778032
2013-11-29,2555,-0.00451405879087
2013-11-29,2920,-0.004116965927915
2013-11-29,3285,-0.003715111632132
2013-11-29,3650,-0.003255589986168
2013-11-29,4380,-0.002655891448784
2013-11-29,5475,-0.002027366772711
2013-11-29,7300,-0.001464639160219
2013-11-29,9125,-0.001120928905842
2013-11-29,10950,-0.000905310472047
2013-11-29,14600,-0.000671289870822
2013-11-29,18250,-0.000547951657058
2013-12-02,0,-0.002147420978648
2013-12-02,1,-0.002151174789867
2013-12-02,2,-0.002155867381352
2013-12-02,7,-0.002178206384226
2013-12-02,14,-0.002195040103132
2013-12-02,30,-0.002230013982868
2013-12-02,61,-0.002396863160728
2013-12-02,91,-0.002548322200186
2013-12-02,122,-0.002690938473501
2013-12-02,152,-0.002817446468294
2013-12-02,182,-0.002932139859048
2013-12-02,213,-0.003039415647053
2013-12-02,243,-0.003142999360339
2013-12-02,273,-0.003257384131952
2013-12-02,304,-0.003373381612903
2013-12-02,335,-0.003519209725631
2013-12-02,365,-0.003673742928153
2013-12-02,395,-0.003893668136129
2013-12-02,425,-0.004104157390286
2013-12-02,456,-0.00429905792761
2013-12-02,486,-0.004470708944927
2013-12-02,516,-0.004629375214716
2013-12-02,547,-0.004782708930856
2013-12-02,577,-0.004922491669968
2013-12-02,607,-0.005052693155392
2013-12-02,638,-0.005175585376993
2013-12-02,668,-0.005281984826024
2013-12-02,698,-0.005375040735254
2013-12-02,730,-0.005458647330192
2013-12-02,1095,-0.006128904858142
2013-12-02,1460,-0.005878228486545
2013-12-02,1825,-0.005451764211099
2013-12-02,2190,-0.004899670238405
2013-12-02,2555,-0.004505975354362
2013-12-02,2920,-0.0040978386563
2013-12-02,3285,-0.003695398244847
2013-12-02,3650,-0.003270332699113
2013-12-02,4380,-0.002661498615773
2013-12-02,5475,-0.002029457822696
2013-12-02,7300,-0.001457413707067
2013-12-02,9125,-0.001127981645852
2013-12-02,10950,-0.000890598748869
2013-12-02,14600,-0.000663230093134
2013-12-02,18250,-0.000542388286445
2013-12-03,0,-0.002172835790733
2013-12-03,1,-0.002176064017048
2013-12-03,2,-0.002179189155993
2013-12-03,7,-0.002193263086891
2013-12-03,14,-0.002200685014138
2013-12-03,30,-0.002222444364553
2013-12-03,61,-0.00236555374666
2013-12-03,91,-0.002505024847349
2013-12-03,122,-0.002643112038572
2013-12-03,152,-0.00277218897535
2013-12-03,182,-0.002896182739506
2013-12-03,213,-0.00301864642308
2013-12-03,243,-0.003141197774499
2013-12-03,273,-0.003280044854156
2013-12-03,304,-0.003425579264449
2013-12-03,335,-0.003604869278871
2013-12-03,365,-0.003778914694299
2013-12-03,395,-0.004008950172889
2013-12-03,425,-0.004230412782945
2013-12-03,456,-0.004437273394191
2013-12-03,486,-0.004619413576403
2013-12-03,516,-0.00478623221085
2013-12-03,547,-0.00494449888474
2013-12-03,577,-0.005085205756496
2013-12-03,607,-0.005213405558818
2013-12-03,638,-0.005332207663087
2013-12-03,668,-0.005433526109984
2013-12-03,698,-0.005521074454402
2013-12-03,730,-0.005598964230881
2013-12-03,1095,-0.00613613379947
2013-12-03,1460,-0.005890834960851
2013-12-03,1825,-0.005410777189781
2013-12-03,2190,-0.004905510389384
2013-12-03,2555,-0.00445784045732
2013-12-03,2920,-0.004043804362465
2013-12-03,3285,-0.003674644477986
2013-12-03,3650,-0.003236292096473
2013-12-03,4380,-0.002634606108861
2013-12-03,5475,-0.002011915186953
2013-12-03,7300,-0.001445454751052
2013-12-03,9125,-0.001117604840227
2013-12-03,10950,-0.000885881075046
2013-12-03,14600,-0.000658360620956
2013-12-03,18250,-0.000538572567825
2013-12-04,0,-0.002172835790733
2013-12-04,1,-0.002176064017048
2013-12-04,2,-0.002179189155993
2013-12-04,7,-0.002193263086891
2013-12-04,14,-0.002200685014138
2013-12-04,30,-0.002222444364553
2013-12-04,61,-0.00236555374666
2013-12-04,91,-0.002505024847349
2013-12-04,122,-0.002643112038572
2013-12-04,152,-0.00277218897535
2013-12-04,182,-0.002896182739506
2013-12-04,213,-0.00301864642308
2013-12-04,243,-0.003141197774499
2013-12-04,273,-0.003280044854156
2013-12-04,304,-0.003425579264449
2013-12-04,335,-0.003604869278871
2013-12-04,365,-0.003778914694299
2013-12-04,395,-0.004008950172889
2013-12-04,425,-0.004230412782945
2013-12-04,456,-0.004437273394191
2013-12-04,486,-0.004619413576403
2013-12-04,516,-0.00478623221085
2013-12-04,547,-0.00494449888474
2013-12-04,577,-0.005085205756496
2013-12-04,607,-0.005213405558818
2013-12-04,638,-0.005332207663087
2013-12-04,668,-0.005433526109984
2013-12-04,698,-0.005521074454402
2013-12-04,730,-0.005598964230881
2013-12-04,1095,-0.00613613379947
2013-12-04,1460,-0.005890834960851
2013-12-04,1825,-0.005410777189781
2013-12-04,2190,-0.004905510389384
2013-12-04,2555,-0.00445784045732
2013-12-04,2920,-0.004043804362465
2013-12-04,3285,-0.003674644477986
2013-12-04,3650,-0.003236292096473
2013-12-04,4380,-0.002634606108861
2013-12-04,5475,-0.002011915186953
2013-12-04,7300,-0.001445454751052
2013-12-04,9125,-0.001117604840227
2013-12-04,10950,-0.000885881075046
2013-12-04,14600,-0.000658360620956
2013-12-04,18250,-0.000538572567825
2013-12-05,0,-0.001967219130768
2013-12-05,1,-0.001970423776278
2013-12-05,2,-0.001974281189118
2013-12-05,7,-0.001997432312437
2013-12-05,14,-0.001995464192042
2013-12-05,30,-0.002003048921486
2013-12-05,61,-0.002199306213671
2013-12-05,91,-0.002381919256829
2013-12-05,122,-0.002552621684243
2013-12-05,152,-0.002702012391041
2013-12-05,182,-0.002834785915109
2013-12-05,213,-0.002956260034161
2013-12-05,243,-0.003068964278045
2013-12-05,273,-0.003193298258859
2013-12-05,304,-0.0033507502826
2013-12-05,335,-0.00351326723108
2013-12-05,365,-0.003701121237587
2013-12-05,395,-0.003965452553096
2013-12-05,425,-0.004214302648697
2013-12-05,456,-0.004442317456894
2013-12-05,486,-0.004641800819269
2013-12-05,516,-0.004825736782846
2013-12-05,547,-0.005003781604013
2013-12-05,577,-0.005166850337572
2013-12-05,607,-0.005319297160595
2013-12-05,638,-0.005463464287726
2013-12-05,668,-0.005588305367902
2013-12-05,698,-0.005697292482941
2013-12-05,730,-0.005794755951774
2013-12-05,1095,-0.006457716841074
2013-12-05,1460,-0.00616439810281
2013-12-05,1825,-0.005628354412632
2013-12-05,2190,-0.005122409949762
2013-12-05,2555,-0.00465878460382
2013-12-05,2920,-0.004210075433044
2013-12-05,3285,-0.003788461302278
2013-12-05,3650,-0.00330738216347
2013-12-05,4380,-0.002694476801011
2013-12-05,5475,-0.002042737252201
2013-12-05,7300,-0.001467875603726
2013-12-05,9125,-0.001131009789868
2013-12-05,10950,-0.00089869389164
2013-12-05,14600,-0.000668467980935
2013-12-05,18250,-0.000547085336753
2013-12-06,0,-0.001983581934379
2013-12-06,1,-0.00198674311478
2013-12-06,2,-0.001990562755119
2013-12-06,7,-0.002013759970835
2013-12-06,14,-0.002010541925801
2013-12-06,30,-0.002013038809074
2013-12-06,61,-0.002187381731133
2013-12-06,91,-0.002362468883182
2013-12-06,122,-0.002538423194183
2013-12-06,152,-0.002705754237475
2013-12-06,182,-0.002869183527901
2013-12-06,213,-0.003032909776829
2013-12-06,243,-0.003190409432801
2013-12-06,273,-0.003353866168649
2013-12-06,304,-0.003544069133039
2013-12-06,335,-0.00375029634103
2013-12-06,365,-0.003967294082175
2013-12-06,395,-0.004239095503955
2013-12-06,425,-0.004493894218469
2013-12-06,456,-0.004728038216574
2013-12-06,486,-0.004930965301476
2013-12-06,516,-0.005114037764007
2013-12-06,547,-0.005285146899091
2013-12-06,577,-0.005435172568068
2013-12-06,607,-0.005570387521471
2013-12-06,638,-0.005694652783887
2013-12-06,668,-0.00580003249594
2013-12-06,698,-0.005890845167188
2013-12-06,730,-0.005971717117109
2013-12-06,1095,-0.006519853442821
2013-12-06,1460,-0.006197629662289
2013-12-06,1825,-0.005641009627864
2013-12-06,2190,-0.005121991597716
2013-12-06,2555,-0.004622816069594
2013-12-06,2920,-0.004160138599863
2013-12-06,3285,-0.003755861443951
2013-12-06,3650,-0.003241404576216
2013-12-06,4380,-0.002658949635649
2013-12-06,5475,-0.00199303930207
2013-12-06,7300,-0.001435597300953
2013-12-06,9125,-0.0011045197422
2013-12-06,10950,-0.00088575925782
2013-12-06,14600,-0.000667516836817
2013-12-06,18250,-0.000542465235126
2013-12-09,0,-0.001936744920407
2013-12-09,1,-0.001940056652759
2013-12-09,2,-0.001944447626221
2013-12-09,7,-0.001956453616151
2013-12-09,14,-0.001949531602652
2013-12-09,30,-0.001957154016866
2013-12-09,61,-0.002149725676176
2013-12-09,91,-0.002335064562076
2013-12-09,122,-0.00251595214605
2013-12-09,152,-0.002683021568898
2013-12-09,182,-0.002841259458514
2013-12-09,213,-0.002995917197232
2013-12-09,243,-0.00314339469477
2013-12-09,273,-0.003294561159163
2013-12-09,304,-0.003469140669769
2013-12-09,335,-0.00366525618572
2013-12-09,365,-0.003878972014909
2013-12-09,395,-0.004153017561088
2013-12-09,425,-0.004408595722349
2013-12-09,456,-0.004642196385243
2013-12-09,486,-0.00484486016278
2013-12-09,516,-0.005029107964636
2013-12-09,547,-0.00520390653116
2013-12-09,577,-0.00536026137819
2013-12-09,607,-0.005503557590904
2013-12-09,638,-0.005636929072618
2013-12-09,668,-0.005750992671224
2013-12-09,698,-0.005849663657607
2013-12-09,730,-0.005937360081391
2013-12-09,1095,-0.006490389279987
2013-12-09,1460,-0.006197234054303
2013-12-09,1825,-0.005649221759438
2013-12-09,2190,-0.005072910050492
2013-12-09,2555,-0.004593426424935
2013-12-09,2920,-0.004134092081382
2013-12-09,3285,-0.003736447522916
2013-12-09,3650,-0.003251974328766
2013-12-09,4380,-0.002639529772381
2013-12-09,5475,-0.001990752492105
2013-12-09,7300,-0.001440074236677
2013-12-09,9125,-0.001105052592567
2013-12-09,10950,-0.000880323270102
2013-12-09,14600,-0.000654298654334
2013-12-09,18250,-0.000535763752835
2013-12-10,0,-0.001771239613863
2013-12-10,1,-0.001773788574879
2013-12-10,2,-0.001775902992848
2013-12-10,7,-0.001787823331294
2013-12-10,14,-0.001803801975637
2013-12-10,30,-0.001824160983932
2013-12-10,61,-0.001977282838858
2013-12-10,91,-0.002133140163472
2013-12-10,122,-0.002296056219836
2013-12-10,152,-0.002457862915043
2013-12-10,182,-0.002623182043342
2013-12-10,213,-0.002796654337321
2013-12-10,243,-0.002969034854012
2013-12-10,273,-0.003144645726588
2013-12-10,304,-0.003340761716446
2013-12-10,335,-0.003559290958296
2013-12-10,365,-0.003776486890582
2013-12-10,395,-0.004053939069882
2013-12-10,425,-0.004318861935305
2013-12-10,456,-0.004565463026895
2013-12-10,486,-0.004781315605813
2013-12-10,516,-0.004977370759956
2013-12-10,547,-0.005161303433278
2013-12-10,577,-0.005322680938241
2013-12-10,607,-0.005468059276021
2013-12-10,638,-0.005601570299672
2013-12-10,668,-0.005714675483308
2013-12-10,698,-0.005812006606907
2013-12-10,730,-0.005898496523972
2013-12-10,1095,-0.006455564562006
2013-12-10,1460,-0.006113489445636
2013-12-10,1825,-0.005594340876515
2013-12-10,2190,-0.005052358928064
2013-12-10,2555,-0.004524308362724
2013-12-10,2920,-0.004099614525907
2013-12-10,3285,-0.003714419229101
2013-12-10,3650,-0.003240773176576
2013-12-10,4380,-0.002642946182273
2013-12-10,5475,-0.001986278326429
2013-12-10,7300,-0.001444008569885
2013-12-10,9125,-0.001113933400813
2013-12-10,10950,-0.00088089914024
2013-12-10,14600,-0.000654760582318
2013-12-10,18250,-0.000536205115439
