Date,Term,Value
2006-08-31,365,0.32480826118241823
2006-08-31,547,-0.19965180949469788
2006-08-31,730,0.34607684115211007
2006-08-31,1095,-0.2159074125506847
2006-08-31,1460,0.14407643839050976
2006-08-31,1825,0.25206436563444956
2006-08-31,2190,0.14663433528383352
2006-08-31,2555,0.1613697806158201
2006-08-31,2920,0.16770726954366358
2006-08-31,3285,0.1111445227871379
2006-08-31,3650,0.10547047100536074
2006-09-01,30,0.280876697452705
2006-09-01,61,0.47640313707092224
2006-09-01,91,0.8028381156547292
2006-09-01,122,0.7040430886066851
2006-09-01,152,0.8352559244813523
2006-09-01,182,0.9626867895909206
2006-09-01,213,0.8467844606406949
2006-09-01,243,0.8232441362760503
2006-09-01,273,0.8880060673087207
2006-09-01,304,0.3987584041995782
2006-09-01,335,0.6404906891006353
2006-09-01,365,0.32480826159901915
2006-09-01,547,-0.20740483434661702
2006-09-01,730,0.2686134435608294
2006-09-01,1095,-0.07129617646690231
2006-09-01,1460,0.1561300287529899
2006-09-01,1825,0.18925058821820753
2006-09-01,2190,0.1767613485121292
2006-09-01,2555,0.15545878902210308
2006-09-01,2920,0.14225416592270107
2006-09-01,3285,0.1308465417453207
2006-09-01,3650,0.12781634456620244
2006-09-04,30,0.2784758023473071
2006-09-04,61,0.5047782267197263
2006-09-04,91,0.8290714479982065
2006-09-04,122,0.6619628169881818
2006-09-04,152,0.9654003696715531
2006-09-04,182,0.9867086685210915
2006-09-04,213,0.7469578427345213
2006-09-04,243,0.8698495105308539
2006-09-04,273,0.7396937113041226
2006-09-04,304,0.8143450285284253
2006-09-04,335,0.6490650413306976
2006-09-04,365,0.3978901204350966
2006-09-04,547,-0.21866063720292173
2006-09-04,730,0.13812131951415976
2006-09-04,1095,-0.0008744972219976166
2006-09-04,1460,0.16922642252126457
2006-09-04,1825,0.1685449211125611
2006-09-04,2190,0.1818038360185614
2006-09-04,2555,0.16362182482071852
2006-09-04,2920,0.15820010199320791
2006-09-04,3285,0.1048401456469272
2006-09-04,3650,0.10312604760234406
2006-09-05,30,0.2976067896265829
2006-09-05,61,0.4776853243679654
2006-09-05,91,0.8950945431722012
2006-09-05,122,0.7415410827960687
2006-09-05,152,0.9012220402252299
2006-09-05,182,1.0011500842918266
2006-09-05,213,0.8046526907927454
2006-09-05,243,0.9490525918865517
2006-09-05,273,0.8988275120461109
2006-09-05,304,0.8043611612485133
2006-09-05,335,0.7355410713709277
2006-09-05,365,0.5794626750267518
2006-09-05,547,-0.24943588136682623
2006-09-05,730,-0.03516050009008213
2006-09-05,1095,0.1631057061457394
2006-09-05,1460,0.12188057811313774
2006-09-05,1825,0.1370742369557877
2006-09-05,2190,0.16394020236477697
2006-09-05,2555,0.16438944769901764
2006-09-05,2920,0.13850923617293423
2006-09-05,3285,0.13064333675136264
2006-09-05,3650,0.14406423177344746
2006-09-06,30,0.3077607014484657
2006-09-06,61,0.4878130199632949
2006-09-06,91,0.8773454068426465
2006-09-06,122,0.7597709885248506
2006-09-06,152,0.9951244780849569
2006-09-06,182,1.0131684992090881
2006-09-06,213,0.9226591444487611
2006-09-06,243,1.0332328004270206
2006-09-06,273,0.7978341609592565
2006-09-06,304,0.9697451167340162
2006-09-06,335,0.8394395521432446
2006-09-06,365,0.548347916355069
2006-09-06,547,-0.22531258462345935
2006-09-06,730,0.20398014858447722
2006-09-06,1095,-0.0045534793838723515
2006-09-06,1460,0.16100025224652728
2006-09-06,1825,0.16019094690860694
2006-09-06,2190,0.14521220332754978
2006-09-06,2555,0.14072646214258291
2006-09-06,2920,0.16062744451008112
2006-09-06,3285,0.11613743129960426
2006-09-06,3650,0.10804271361629214
2006-09-07,30,0.31707991600428725
2006-09-07,61,0.48940668933968035
2006-09-07,91,0.9574662728548148
2006-09-07,122,0.6879910737051993
2006-09-07,152,0.9466176047751738
2006-09-07,182,0.9685313781724078
2006-09-07,213,0.9427022845126248
2006-09-07,243,0.9321359753672346
2006-09-07,273,0.9105556303201876
2006-09-07,304,0.8575739648524981
2006-09-07,335,0.8184007978984057
2006-09-07,365,0.6287076376925371
2006-09-07,547,-0.13645764552807266
2006-09-07,730,0.220756992010962
2006-09-07,1095,-0.22829082414026663
2006-09-07,1460,0.14904895358127657
2006-09-07,1825,0.2564363174098369
2006-09-07,2190,0.09438229210356958
2006-09-07,2555,0.12434975012418492
2006-09-07,2920,0.18860309156773913
2006-09-07,3285,0.14213772816701126
2006-09-07,3650,0.11106478893144714
2006-09-08,30,0.31196165417406674
2006-09-08,61,0.5004188511427703
2006-09-08,91,0.9250898749740755
2006-09-08,122,0.7074198223647933
2006-09-08,152,1.004159095762423
2006-09-08,182,1.0107254160888879
2006-09-08,213,1.0076022390975508
2006-09-08,243,0.8966324177272232
2006-09-08,273,0.9533567875686721
2006-09-08,304,0.8490705504506785
2006-09-08,335,0.851142547824686
2006-09-08,365,0.6725521195020622
2006-09-08,547,-0.17143808756426354
2006-09-08,730,-0.12817320829490134
2006-09-08,1095,0.06279796595112128
2006-09-08,1460,0.10190746438915763
2006-09-08,1825,0.12509909103094813
2006-09-08,2190,0.1585986314582797
2006-09-08,2555,0.14043824456816195
2006-09-08,2920,0.1265556178150922
2006-09-08,3285,0.13208060020207574
2006-09-08,3650,0.13737824840501747
2006-09-11,30,0.30800978843142407
2006-09-11,61,0.5223097217581575
2006-09-11,91,0.9283949315900454
2006-09-11,122,0.7538414804949354
2006-09-11,152,1.06738061633014
2006-09-11,182,0.8476125657598275
2006-09-11,213,1.0783833702900554
2006-09-11,243,1.1187330211353221
2006-09-11,273,0.8859965722061964
2006-09-11,304,0.8259456722282517
2006-09-11,335,1.02055098082656
2006-09-11,365,0.8269906993803696
2006-09-11,547,-0.21252292065943085
2006-09-11,730,-0.19519394845200508
2006-09-11,1095,0.06684771093521967
2006-09-11,1460,0.05499660292076789
2006-09-11,1825,0.08851642049777077
2006-09-11,2190,0.16004416545932024
2006-09-11,2555,0.13887558704477207
2006-09-11,2920,0.1404833103670041
2006-09-11,3285,0.11890239671782674
2006-09-11,3650,0.11683184451996101
2006-09-12,30,0.2896636586376353
2006-09-12,61,0.5276943377493761
2006-09-12,91,0.9296494701054344
2006-09-12,122,0.6471612661689896
2006-09-12,152,1.17041305103779
2006-09-12,182,0.9657349117945847
2006-09-12,213,0.745281697487309
2006-09-12,243,1.2130694719658868
2006-09-12,273,1.1139231280088089
2006-09-12,304,1.0938404132102753
2006-09-12,335,0.40961476637104377
2006-09-12,365,0.4236688214356905
2006-09-12,547,-0.03959716304071494
2006-09-12,730,0.058786917270486384
2006-09-12,1095,-0.22793793578975285
2006-09-12,1460,0.18989289408424556
2006-09-12,1825,0.2500370490269566
2006-09-12,2190,0.0915778512194366
2006-09-12,2555,0.09492738298385224
2006-09-12,2920,0.18849197798562303
2006-09-12,3285,0.15865345263269043
2006-09-12,3650,0.10782098827388992
2006-09-13,30,0.30294861529783623
2006-09-13,61,0.5136201478099023
2006-09-13,91,0.9170686984478009
2006-09-13,122,0.6838445568732613
2006-09-13,152,1.0235782062138405
2006-09-13,182,1.0780947009828397
2006-09-13,213,0.9697668610026318
2006-09-13,243,0.9708888074758552
2006-09-13,273,0.9020832260423736
2006-09-13,304,1.040423871408152
2006-09-13,335,0.9338652008626375
2006-09-13,365,0.7107206257704484
2006-09-13,547,-0.19727275438017292
2006-09-13,730,-0.05527968201756963
2006-09-13,1095,-0.035962509542889855
2006-09-13,1460,0.10621588769830996
2006-09-13,1825,0.13053557766050178
2006-09-13,2190,0.12216787761073786
2006-09-13,2555,0.1481379120201912
2006-09-13,2920,0.13679715195273867
2006-09-13,3285,0.1279606798087078
2006-09-13,3650,0.12840501188577597
2006-09-14,30,0.29617951408887155
2006-09-14,61,0.47962078946667264
2006-09-14,91,0.8974781454560057
2006-09-14,122,0.7391358613892318
2006-09-14,152,0.9546751490805915
2006-09-14,182,0.9857970973677564
2006-09-14,213,1.0092870513354941
2006-09-14,243,1.0233621644804436
2006-09-14,273,0.9560551278605116
2006-09-14,304,1.0032639688365363
2006-09-14,335,0.8503384696121135
2006-09-14,365,0.6926452373775939
2006-09-14,547,-0.13987514750263275
2006-09-14,730,-0.1923059016185171
2006-09-14,1095,0.0739225142779432
2006-09-14,1460,0.054673844978733524
2006-09-14,1825,0.06205921043272639
2006-09-14,2190,0.1784275640131238
2006-09-14,2555,0.15781223991260415
2006-09-14,2920,0.10578270529922565
2006-09-14,3285,0.11514001914412834
2006-09-14,3650,0.12934942624139434
2006-09-15,30,0.2919691811154806
2006-09-15,61,0.4840849390770258
2006-09-15,91,0.8657835177379138
2006-09-15,122,0.7381973520030436
2006-09-15,152,1.0030131741924795
2006-09-15,182,0.9372731687867913
2006-09-15,213,1.2725211564886216
2006-09-15,243,1.172787577559174
2006-09-15,273,0.22836378025437956
2006-09-15,304,1.1438656579528408
2006-09-15,335,1.1522151475854567
2006-09-15,365,0.8678208892805012
2006-09-15,547,-0.20267091168963833
2006-09-15,730,0.06670624866216926
2006-09-15,1095,-0.0552195779416661
2006-09-15,1460,0.06087136129743579
2006-09-15,1825,0.10505803522399239
2006-09-15,2190,0.11964805776900816
2006-09-15,2555,0.14794675912320526
2006-09-15,2920,0.150261875420123
2006-09-15,3285,0.11494190650092431
2006-09-15,3650,0.10777813003314755
2006-09-18,30,0.3020092491609359
2006-09-18,61,0.559228932334231
2006-09-18,91,0.8480141763139174
2006-09-18,122,0.627629385787717
2006-09-18,152,0.963817150505186
2006-09-18,182,1.1874643108941707
2006-09-18,213,0.9775069954236472
2006-09-18,243,0.8650752798652365
2006-09-18,273,1.1160283557519417
2006-09-18,304,1.1158234557205577
2006-09-18,335,1.2245831543303738
2006-09-18,365,0.8096137645255562
2006-09-18,547,-0.2391115097567889
2006-09-18,730,-0.012171486530565441
2006-09-18,1095,-0.058585416706153005
2006-09-18,1460,0.09301068005274134
2006-09-18,1825,0.09103102646948057
2006-09-18,2190,0.1156298687847163
2006-09-18,2555,0.11309939769259052
2006-09-18,2920,0.14172720483025916
2006-09-18,3285,0.13001408353996846
2006-09-18,3650,0.1107893003985687
2006-09-19,30,0.2750101902359313
2006-09-19,61,0.5204606769002311
2006-09-19,91,0.8108924868655024
2006-09-19,122,0.696244418571734
2006-09-19,152,0.9628108319006595
2006-09-19,182,0.9941992738213741
2006-09-19,213,0.8751493784893273
2006-09-19,243,0.9919144515044661
2006-09-19,273,0.9293808869988537
2006-09-19,304,0.8311907490659205
2006-09-19,335,0.7289099271403298
2006-09-19,365,0.5935263614098933
2006-09-19,547,-0.20597236158546706
2006-09-19,730,0.24818396401816217
2006-09-19,1095,-0.41208038057780316
2006-09-19,1460,0.08105624768559952
2006-09-19,1825,0.2634532063330709
2006-09-19,2190,0.07773805935695251
2006-09-19,2555,0.15447851119216993
2006-09-19,2920,0.11242114941210654
2006-09-19,3285,0.12154257849498
2006-09-19,3650,0.11506494475682226
2006-09-20,30,0.2755723722436496
2006-09-20,61,0.5164068954495576
2006-09-20,91,0.8602288452187745
2006-09-20,122,0.7997652244834704
2006-09-20,152,0.8616190237202018
2006-09-20,182,1.0056018452448576
2006-09-20,213,1.0136514083674208
2006-09-20,243,0.9066935333318344
2006-09-20,273,1.0158928040308468
2006-09-20,304,0.6808818500224253
2006-09-20,335,0.9998398023032667
2006-09-20,365,0.7203873329618466
2006-09-20,547,-0.20242304084514817
2006-09-20,730,-0.15466976230670362
2006-09-20,1095,0.0466985203544641
2006-09-20,1460,0.06445398314673924
2006-09-20,1825,0.05992111737359523
2006-09-20,2190,0.1312595066857693
2006-09-20,2555,0.0886414557924582
2006-09-20,2920,0.16902621908787036
2006-09-20,3285,0.11866153116677552
2006-09-20,3650,0.0787026291836439
2006-09-21,30,0.2900049895694362
2006-09-21,61,0.5090225676289545
2006-09-21,91,0.7433038341076073
2006-09-21,122,0.6980555886950822
2006-09-21,152,0.8983211787305115
2006-09-21,182,0.9252193398502382
2006-09-21,213,0.8048600357683376
2006-09-21,243,0.9823059148268235
2006-09-21,273,0.7356093423434886
2006-09-21,304,0.8133810219500425
2006-09-21,335,0.5191070982702783
2006-09-21,365,0.3984789519917174
2006-09-21,547,-0.27594873941195003
2006-09-21,730,0.3561070430942144
2006-09-21,1095,-0.6683299193127498
2006-09-21,1460,0.33913228422144237
2006-09-21,1825,0.36476588649094277
2006-09-21,2190,0.057428061648004916
2006-09-21,2555,0.15734985766016926
2006-09-21,2920,0.11968044478901589
2006-09-21,3285,0.12053557998854464
2006-09-21,3650,0.09942794521121914
2006-09-22,30,0.26352863923868464
2006-09-22,61,0.48523393737875026
2006-09-22,91,0.6610021965851515
2006-09-22,122,0.674096595520367
2006-09-22,152,0.7299014474627888
2006-09-22,182,0.7558136318858771
2006-09-22,213,0.8569531965583249
2006-09-22,243,0.6163141071969077
2006-09-22,273,0.6331797522648828
2006-09-22,304,0.6741122370045809
2006-09-22,335,0.2819994383136784
2006-09-22,365,0.11368289149244953
2006-09-22,547,-0.22242282765639854
2006-09-22,730,0.16047841889897302
2006-09-22,1095,-0.11270188706350139
2006-09-22,1460,0.11365038508904461
2006-09-22,1825,0.1810585434144404
2006-09-22,2190,0.12586677142096125
2006-09-22,2555,0.14039787461793202
2006-09-22,2920,0.14819799634128736
2006-09-22,3285,0.11773857668704733
2006-09-22,3650,0.10127400552931565
2006-09-25,30,0.2655961591462827
2006-09-25,61,0.4569746624528404
2006-09-25,91,0.6135895464110257
2006-09-25,122,0.5192497597891035
2006-09-25,152,0.7269421895148549
2006-09-25,182,0.7075740010413037
2006-09-25,213,0.5804033640746407
2006-09-25,243,0.5875907882868642
2006-09-25,273,0.5400699433555803
2006-09-25,304,0.5059990736820186
2006-09-25,335,0.20436916328639984
2006-09-25,365,0.005427708361837015
2006-09-25,547,-0.16525061805775518
2006-09-25,730,0.16345820157777768
2006-09-25,1095,-0.05962389434646612
2006-09-25,1460,0.14438507935278047
2006-09-25,1825,0.16121779478916454
2006-09-25,2190,0.11362459354076482
2006-09-25,2555,0.1292929641489186
2006-09-25,2920,0.16452806523302238
2006-09-25,3285,0.12633425768961815
2006-09-25,3650,0.10246197425166256
2006-09-26,30,0.21515846706340055
2006-09-26,61,0.49902616992252885
2006-09-26,91,0.5782667419325705
2006-09-26,122,0.5341072637845263
2006-09-26,152,0.858402826443522
2006-09-26,182,0.697907664880257
2006-09-26,213,0.6279892826412371
2006-09-26,243,0.7012227338356232
2006-09-26,273,0.6455754293677328
2006-09-26,304,0.5375606317570486
2006-09-26,335,0.24736405712433038
2006-09-26,365,-6.802171994393204e-11
2006-09-26,547,-0.15224571865555833
2006-09-26,730,0.07089461591454863
2006-09-26,1095,0.1277139694113932
2006-09-26,1460,0.09590120623411885
2006-09-26,1825,0.07981874396974334
2006-09-26,2190,0.11903791295112347
2006-09-26,2555,0.10337040870114571
2006-09-26,2920,0.15483626187742638
2006-09-26,3285,0.1353746638509663
2006-09-26,3650,0.1191365826814855
2006-09-27,30,0.21109402281217204
2006-09-27,61,0.5250985506364897
2006-09-27,91,0.6450821415123471
2006-09-27,122,0.6418171863955613
2006-09-27,152,0.791995948865736
2006-09-27,182,0.7024747688626491
2006-09-27,213,0.7340010346354375
2006-09-27,243,0.5794748503284239
2006-09-27,273,0.705526908893755
2006-09-27,304,0.5714108221534745
2006-09-27,335,0.20052455422437243
2006-09-27,365,0.008120206072314397
2006-09-27,547,-0.11599921935647933
2006-09-27,730,-0.03615917004376005
2006-09-27,1095,0.01529627978735741
2006-09-27,1460,0.1095342914021772
2006-09-27,1825,0.08699571774522405
2006-09-27,2190,0.13953395053810327
2006-09-27,2555,0.1490876899653358
2006-09-27,2920,0.098902869945596
2006-09-27,3285,0.10763431002035298
2006-09-27,3650,0.12208496590693897
2006-09-28,30,0.2795949715677175
2006-09-28,61,0.5088100006011734
2006-09-28,91,0.46230131635842125
2006-09-28,122,0.6932623354678089
2006-09-28,152,0.8470404525109325
2006-09-28,182,0.7601078684548261
2006-09-28,213,0.6084565453256905
2006-09-28,243,0.67350316105747
2006-09-28,273,0.5614385046024853
2006-09-28,304,0.6962231555250609
2006-09-28,335,0.29818979698153236
2006-09-28,365,0.024360619948307728
2006-09-28,547,-0.1590223008455891
2006-09-28,730,0.06725776542647692
2006-09-28,1095,0.134186169305361
2006-09-28,1460,0.10874199123790466
2006-09-28,1825,0.030590356491322662
2006-09-28,2190,0.08183387311202227
2006-09-28,2555,0.08886663242609112
2006-09-28,2920,0.18041258588619413
2006-09-28,3285,0.14453744546375602
2006-09-28,3650,0.1034590989167289
2006-09-29,30,0.24295095003204942
2006-09-29,61,0.55511135971009
2006-09-29,91,0.5110441767415361
2006-09-29,122,0.6992119657688521
2006-09-29,152,0.8010382092996993
2006-09-29,182,0.7518123174364874
2006-09-29,213,0.745385697303645
2006-09-29,243,0.6857301651209109
2006-09-29,273,0.7163433396204597
2006-09-29,304,0.6192343127760492
2006-09-29,335,0.2541373308273762
2006-09-29,365,0.1556213724001779
2006-09-29,547,-0.1346489651300716
2006-09-29,730,-0.09705263904756871
2006-09-29,1095,0.2808171360898673
2006-09-29,1460,0.09434030125119514
2006-09-29,1825,-0.026778453181041495
2006-09-29,2190,0.15731899751218542
2006-09-29,2555,0.09794581776230797
2006-09-29,2920,0.1662742314966348
2006-09-29,3285,0.10253859881999128
2006-09-29,3650,0.07069525843651009
2006-10-02,30,0.22540520218471857
2006-10-02,61,0.5420426070151088
2006-10-02,91,0.45108642392847226
2006-10-02,122,0.7580566564037746
2006-10-02,152,0.795038356688125
2006-10-02,182,0.6455810473424474
2006-10-02,213,0.7512806519819167
2006-10-02,243,0.7085587190059166
2006-10-02,273,0.7144283496638411
2006-10-02,304,0.5160599998218973
2006-10-02,335,0.39095277872573253
2006-10-02,365,0.08120206563989771
2006-10-02,547,-0.20724638185917948
2006-10-02,730,0.30862829921691365
2006-10-02,1095,-0.2798349369401
2006-10-02,1460,0.10528946059643052
2006-10-02,1825,0.22516782843194535
2006-10-02,2190,0.08092447702851567
2006-10-02,2555,0.10865890680588516
2006-10-02,2920,0.15145470210620027
2006-10-02,3285,0.12815712229983706
2006-10-02,3650,0.09558134760812893
2006-10-03,30,0.21799732457398047
2006-10-03,61,0.5408389915822374
2006-10-03,91,0.4439849652723087
2006-10-03,122,0.704758308671034
2006-10-03,152,0.844611629489174
2006-10-03,182,0.7381945993655352
2006-10-03,213,0.5266199833705385
2006-10-03,243,0.7063715788357318
2006-10-03,273,0.9536310206146196
2006-10-03,304,0.5481742528840116
2006-10-03,335,0.3301236814225326
2006-10-03,365,0.25942087953382736
2006-10-03,547,-0.14996927214258193
2006-10-03,730,-0.11831612720645523
2006-10-03,1095,0.2218091537397825
2006-10-03,1460,0.07134375252819249
2006-10-03,1825,0.024400768278503095
2006-10-03,2190,0.19062429820187918
2006-10-03,2555,0.1383520610567096
2006-10-03,2920,0.11566782877062964
2006-10-03,3285,0.10829133317581519
2006-10-03,3650,0.1111345998527887
2006-10-04,30,0.2139872483589824
2006-10-04,61,0.5251436296436962
2006-10-04,91,0.388499545177673
2006-10-04,122,0.760445055069726
2006-10-04,152,0.7963074620515197
2006-10-04,182,0.6301769490730488
2006-10-04,213,0.5131982522535515
2006-10-04,243,0.5094620675041361
2006-10-04,273,0.852579651215553
2006-10-04,304,0.5797110487978826
2006-10-04,335,0.14665492536525834
2006-10-04,365,-3.4589101130624954e-10
2006-10-04,547,-0.17495981330632326
2006-10-04,730,0.1739356465561091
2006-10-04,1095,-0.1669120605815177
2006-10-04,1460,0.1431419176177939
2006-10-04,1825,0.16899354719956858
2006-10-04,2190,0.1640628623718512
2006-10-04,2555,0.16705892643874287
2006-10-04,2920,0.10145382402958049
2006-10-04,3285,0.09117807943119659
2006-10-04,3650,0.09810052345153432
2006-10-05,30,0.12619760780490538
2006-10-05,61,0.551379334695641
2006-10-05,91,0.3827699034210323
2006-10-05,122,0.6382551720915731
2006-10-05,152,0.7002455140309737
2006-10-05,182,0.9182968439236794
2006-10-05,213,0.6414660622532252
2006-10-05,243,0.6144771266712281
2006-10-05,273,0.6205152429197861
2006-10-05,304,0.5501647511307395
2006-10-05,335,0.1799700908471451
2006-10-05,365,0.0027138540009197447
2006-10-05,547,-0.11474726484842449
2006-10-05,730,0.04891660805591496
2006-10-05,1095,-0.018890562943357368
2006-10-05,1460,0.09505854270066652
2006-10-05,1825,0.1250736758898582
2006-10-05,2190,0.13911243144538135
2006-10-05,2555,0.09960058007991116
2006-10-05,2920,0.15054835610067707
2006-10-05,3285,0.13123450319225755
2006-10-05,3650,0.10231769111931754
2006-10-06,30,0.03840796697897279
2006-10-06,61,0.6203852699873849
2006-10-06,91,0.38175176351623236
2006-10-06,122,0.7140443381172339
2006-10-06,152,0.6871189637470887
2006-10-06,182,0.6960943616845249
2006-10-06,213,0.6994025401161326
2006-10-06,243,0.6411794610141542
2006-10-06,273,0.5745144103729133
2006-10-06,304,0.6650724364304027
2006-10-06,335,0.42391279752754046
2006-10-06,365,0.16240413105437645
2006-10-06,547,-0.1588581225852402
2006-10-06,730,-0.1849504066687322
2006-10-06,1095,0.5014432015115781
2006-10-06,1460,0.004559010972102514
2006-10-06,1825,-0.04112751846660335
2006-10-06,2190,0.1772670794990709
2006-10-06,2555,0.08854404264251715
2006-10-06,2920,0.18853820392815926
2006-10-06,3285,0.12241032537987762
2006-10-06,3650,0.09891640749535774
2006-10-09,30,0.07681593513930512
2006-10-09,61,0.6031137782770856
2006-10-09,91,0.36863149431764436
2006-10-09,122,0.7127719813756859
2006-10-09,152,0.7358457953101396
2006-10-09,182,0.7322772111741401
2006-10-09,213,0.7357326288080187
2006-10-09,243,0.6956077115843509
2006-10-09,273,0.6251326060705666
2006-10-09,304,0.6396949756863715
2006-10-09,335,0.43301367506193905
2006-10-09,365,0.20300516351729736
2006-10-09,547,-0.15646995189404725
2006-10-09,730,-0.04607773461755385
2006-10-09,1095,0.0483671156714326
2006-10-09,1460,0.09510664027585357
2006-10-09,1825,0.08015065546113909
2006-10-09,2190,0.13339804499860833
2006-10-09,2555,0.10577905521242391
2006-10-09,2920,0.1653971152880124
2006-10-09,3285,0.1205044064326218
2006-10-09,3650,0.08882527676934734
2006-10-10,30,0.060355377914648234
2006-10-10,61,0.6402454728300078
2006-10-10,91,0.36139901223753135
2006-10-10,122,0.7614340480453039
2006-10-10,152,0.8594360328720476
2006-10-10,182,0.7789988157119474
2006-10-10,213,0.7526772349582421
2006-10-10,243,0.9039206553962758
2006-10-10,273,0.7166092176610777
2006-10-10,304,0.5776342882270422
2006-10-10,335,0.6731776649534673
2006-10-10,365,0.4568802946915603
2006-10-10,547,-0.1737319362748601
2006-10-10,730,-0.07805792432356233
2006-10-10,1095,0.2963286996362877
2006-10-10,1460,0.06615117488820309
2006-10-10,1825,-0.04079690356044903
2006-10-10,2190,0.1390748149008416
2006-10-10,2555,0.1225183856770489
2006-10-10,2920,0.12579551155174185
2006-10-10,3285,0.11199949218521488
2006-10-10,3650,0.1143555155829232
2006-10-11,30,0.07681593543645425
2006-10-11,61,0.6603008258230915
2006-10-11,91,0.3472652228983365
2006-10-11,122,0.7671691501482478
2006-10-11,152,0.8272719720277394
2006-10-11,182,0.8170894753346067
2006-10-11,213,0.8586859038445326
2006-10-11,243,0.8265488708145141
2006-10-11,273,0.7338317901220235
2006-10-11,304,0.7323145152373711
2006-10-11,335,0.7183417177062271
2006-10-11,365,0.49850382066040017
2006-10-11,547,-0.14278252856522528
2006-10-11,730,-0.06119865199116215
2006-10-11,1095,0.25194356398460116
2006-10-11,1460,0.08327474652006844
2006-10-11,1825,-0.02671260184356956
2006-10-11,2190,0.15619463544048204
2006-10-11,2555,0.12348346854782538
2006-10-11,2920,0.11344781378366653
2006-10-11,3285,0.0942435247474374
2006-10-11,3650,0.10164586835103921
2006-10-12,30,0.08778964072690172
2006-10-12,61,0.6287524258293063
2006-10-12,91,0.35062590117584225
2006-10-12,122,0.8460882501841948
2006-10-12,152,0.8228397305650227
2006-10-12,182,0.6783804401430902
2006-10-12,213,0.7169743223251798
2006-10-12,243,0.710160571455392
2006-10-12,273,0.8161246154600891
2006-10-12,304,0.6404668956081195
2006-10-12,335,0.4264787243708202
2006-10-12,365,0.2436061963252355
2006-10-12,547,-0.19186524167981137
2006-10-12,730,0.2584305578595603
2006-10-12,1095,-0.20061990776392227
2006-10-12,1460,0.0870511945057423
2006-10-12,1825,0.15444973892814903
2006-10-12,2190,0.08021349730224492
2006-10-12,2555,0.11576356775650457
2006-10-12,2920,0.1207481341917593
2006-10-12,3285,0.1230193357166653
2006-10-12,3650,0.10879320988158539
2006-10-13,30,0.2535984216503216
2006-10-13,61,0.597271770487539
2006-10-13,91,0.40621360496204073
2006-10-13,122,0.7259590121497804
2006-10-13,152,0.7234467237880737
2006-10-13,182,0.6975972427492501
2006-10-13,213,0.8620980056892149
2006-10-13,243,0.7148856569625804
2006-10-13,273,0.6844320715942189
2006-10-13,304,0.6955418222881019
2006-10-13,335,0.5342356690435163
2006-10-13,365,0.40222185939761007
2006-10-13,547,-0.10158778665426971
2006-10-13,730,-0.05595928517604838
2006-10-13,1095,0.21851034138028252
2006-10-13,1460,0.07501974715940711
2006-10-13,1825,0.012380877522209838
2006-10-13,2190,0.14225672648639373
2006-10-13,2555,0.1263396870600976
2006-10-13,2920,0.12054148575789042
2006-10-13,3285,0.08401183522289145
2006-10-13,3650,0.0906650145673849
2006-10-16,30,0.2613821135466385
2006-10-16,61,0.5875339164740675
2006-10-16,91,0.40208393925704977
2006-10-16,122,0.7195556674235066
2006-10-16,152,0.6591619772566477
2006-10-16,182,0.799635108076277
2006-10-16,213,0.8077567478141618
2006-10-16,243,0.6349669657162915
2006-10-16,273,0.8707399671599035
2006-10-16,304,0.662723643743367
2006-10-16,335,0.4332376308403058
2006-10-16,365,0.29733936776978925
2006-10-16,547,-0.1342332832196561
2006-10-16,730,0.18115971553486457
2006-10-16,1095,-0.05422091046434321
2006-10-16,1460,0.10186930498081868
2006-10-16,1825,0.1266463488069759
2006-10-16,2190,0.08672669599398511
2006-10-16,2555,0.12602592335632634
2006-10-16,2920,0.12517104374707905
2006-10-16,3285,0.10442563981021002
2006-10-16,3650,0.10203303480968531
2006-10-17,30,0.2629906736579139
2006-10-17,61,0.5714833815940934
2006-10-17,91,0.3772816186889816
2006-10-17,122,0.7287389211883333
2006-10-17,152,0.7282020648537862
2006-10-17,182,0.7736983148188871
2006-10-17,213,0.7110217488842303
2006-10-17,243,0.5636254303032711
2006-10-17,273,0.6938262869202414
2006-10-17,304,0.640677683809103
2006-10-17,335,0.41518449032946275
2006-10-17,365,0.11043480888083915
2006-10-17,547,-0.11712883053924877
2006-10-17,730,0.1046207818304612
2006-10-17,1095,0.0380686475372976
2006-10-17,1460,0.09773093170956504
2006-10-17,1825,0.05961529852754065
2006-10-17,2190,0.12864572572514896
2006-10-17,2555,0.1173298365410508
2006-10-17,2920,0.12060823578137737
2006-10-17,3285,0.10599689044280762
2006-10-17,3650,0.10123989638806087
2006-10-18,30,0.26916196461771774
2006-10-18,61,0.5517948688466386
2006-10-18,91,0.31245914141725495
2006-10-18,122,0.7992406909673964
2006-10-18,152,0.6975837949553866
2006-10-18,182,0.44124185956877277
2006-10-18,213,0.8926641368547413
2006-10-18,243,0.7072794411428377
2006-10-18,273,0.4703180740546846
2006-10-18,304,0.7220143868396608
2006-10-18,335,0.39087889369803513
2006-10-18,365,0.16240413065984122
2006-10-18,547,-0.13923768886870885
2006-10-18,730,0.2896521380007243
2006-10-18,1095,-0.12333605652066224
2006-10-18,1460,0.1253977545089942
2006-10-18,1825,0.12994309546294686
2006-10-18,2190,0.10726748959041386
2006-10-18,2555,0.11442525857286866
2006-10-18,2920,0.12981726647514666
2006-10-18,3285,0.10431846947327646
2006-10-18,3650,0.08594181898091896
