Date,Term,Value
2014-05-14,577,-0.003850788451824
2014-05-14,607,-0.003819260564009
2014-05-14,638,-0.003783785471709
2014-05-14,668,-0.003748324801432
2014-05-14,698,-0.003713664507978
2014-05-14,730,-0.003679347919035
2014-05-14,1095,-0.003221371362852
2014-05-14,1460,-0.002737595502523
2014-05-14,1825,-0.002381573853002
2014-05-14,2190,-0.002100077783147
2014-05-14,2555,-0.001877427592018
2014-05-14,2920,-0.001696518165067
2014-05-14,3285,-0.001553061633756
2014-05-14,3650,-0.001393535973232
2014-05-14,4380,-0.001165505902382
2014-05-14,5475,-0.000920545378387
2014-05-14,7300,-0.00067893027127
2014-05-14,9125,-0.000536087036572
2014-05-14,10950,-0.000441697460998
2014-05-14,14600,-0.000330826311319
2014-05-14,18250,-0.000263346217761
2014-05-15,0,-0.000860524020575
2014-05-15,1,-0.000863634613107
2014-05-15,2,-0.000867391456366
2014-05-15,7,-0.000963643980403
2014-05-15,14,-0.000984319268252
2014-05-15,30,-0.001024561637906
2014-05-15,61,-0.001163527590475
2014-05-15,91,-0.001270383146728
2014-05-15,122,-0.001338943716051
2014-05-15,152,-0.001612403597533
2014-05-15,182,-0.001822604834152
2014-05-15,213,-0.001986917489527
2014-05-15,243,-0.002140185504416
2014-05-15,273,-0.00230953036594
2014-05-15,304,-0.002511673486368
2014-05-15,335,-0.002613922469057
2014-05-15,365,-0.002757706981221
2014-05-15,395,-0.002925634883975
2014-05-15,425,-0.003091161928978
2014-05-15,456,-0.00324845236731
2014-05-15,486,-0.003379433013444
2014-05-15,516,-0.003483576253366
2014-05-15,547,-0.003557658286116
2014-05-15,577,-0.00356209856653
2014-05-15,607,-0.003528027875934
2014-05-15,638,-0.003483279291694
2014-05-15,668,-0.0034358901906
2014-05-15,698,-0.003389158566441
2014-05-15,730,-0.003344369407225
2014-05-15,1095,-0.002944798721816
2014-05-15,1460,-0.002550426187526
2014-05-15,1825,-0.002252341061176
2014-05-15,2190,-0.001998253252247
2014-05-15,2555,-0.001816766872217
2014-05-15,2920,-0.001634056368573
2014-05-15,3285,-0.00149189541388
2014-05-15,3650,-0.001351102580367
2014-05-15,4380,-0.001141506310634
2014-05-15,5475,-0.000904346863368
2014-05-15,7300,-0.000668002127139
2014-05-15,9125,-0.000530617002741
2014-05-15,10950,-0.000436144219795
2014-05-15,14600,-0.000326706789882
2014-05-15,18250,-0.000260409520983
2014-05-16,0,-0.001080520930023
2014-05-16,1,-0.001084399034103
2014-05-16,2,-0.001088950368874
2014-05-16,7,-0.00121405099201
2014-05-16,14,-0.001244127177899
2014-05-16,30,-0.001298177046413
2014-05-16,61,-0.001460265391988
2014-05-16,91,-0.001540074543969
2014-05-16,122,-0.001616350880306
2014-05-16,152,-0.001865157725191
2014-05-16,182,-0.002070548308245
2014-05-16,213,-0.00223475694709
2014-05-16,243,-0.002381827723498
2014-05-16,273,-0.002551823709639
2014-05-16,304,-0.002730506939666
2014-05-16,335,-0.002813796498511
2014-05-16,365,-0.002912701091793
2014-05-16,395,-0.003021489445819
2014-05-16,425,-0.003125829859289
2014-05-16,456,-0.003224206053946
2014-05-16,486,-0.003307181346319
2014-05-16,516,-0.003375775177671
2014-05-16,547,-0.003429320252058
2014-05-16,577,-0.003443276054058
2014-05-16,607,-0.003434487061858
2014-05-16,638,-0.00341848716326
2014-05-16,668,-0.003398726393169
2014-05-16,698,-0.003377153676215
2014-05-16,730,-0.00335436564296
2014-05-16,1095,-0.002964803637426
2014-05-16,1460,-0.00256000290411
2014-05-16,1825,-0.002254836410125
2014-05-16,2190,-0.002012738441011
2014-05-16,2555,-0.00180364827843
2014-05-16,2920,-0.001643503890959
2014-05-16,3285,-0.001494250530315
2014-05-16,3650,-0.001352972400891
2014-05-16,4380,-0.001141273122751
2014-05-16,5475,-0.000901505559176
2014-05-16,7300,-0.000664044812537
2014-05-16,9125,-0.000525832162082
2014-05-16,10950,-0.000433087289871
2014-05-16,14600,-0.000324425686451
2014-05-16,18250,-0.000258784999708
2014-05-19,0,-0.00101678651987
2014-05-19,1,-0.00102066063168
2014-05-19,2,-0.001025640877163
2014-05-19,7,-0.001133870660004
2014-05-19,14,-0.001159031609751
2014-05-19,30,-0.001214503623664
2014-05-19,61,-0.00138632554135
2014-05-19,91,-0.001504571171952
2014-05-19,122,-0.001567076442158
2014-05-19,152,-0.001834393069886
2014-05-19,182,-0.002043897879351
2014-05-19,213,-0.002218081847589
2014-05-19,243,-0.002381724106911
2014-05-19,273,-0.002559614514411
2014-05-19,304,-0.002765413013721
2014-05-19,335,-0.002854721627173
2014-05-19,365,-0.002963340198481
2014-05-19,395,-0.003069872651056
2014-05-19,425,-0.003159538342234
2014-05-19,456,-0.003236647368007
2014-05-19,486,-0.003298273566172
2014-05-19,516,-0.003348571918784
2014-05-19,547,-0.003389638270087
2014-05-19,577,-0.003404879702569
2014-05-19,607,-0.003405297420885
2014-05-19,638,-0.003400804461812
2014-05-19,668,-0.003392733236561
2014-05-19,698,-0.003382200193906
2014-05-19,730,-0.003369364127049
2014-05-19,1095,-0.00299737385483
2014-05-19,1460,-0.002598920610233
2014-05-19,1825,-0.00228673663882
2014-05-19,2190,-0.002035724765011
2014-05-19,2555,-0.001834301920101
2014-05-19,2920,-0.001660484493525
2014-05-19,3285,-0.001514739219808
2014-05-19,3650,-0.001365059435164
2014-05-19,4380,-0.001148263655621
2014-05-19,5475,-0.000910639747434
2014-05-19,7300,-0.000670203852212
2014-05-19,9125,-0.000530730506767
2014-05-19,10950,-0.000436851150795
2014-05-19,14600,-0.000327220811233
2014-05-19,18250,-0.00026140803248
2014-05-20,0,-0.00105360139274
2014-05-20,1,-0.0010571548935
2014-05-20,2,-0.001061101841589
2014-05-20,7,-0.00115491047888
2014-05-20,14,-0.001177601197351
2014-05-20,30,-0.001232648028181
2014-05-20,61,-0.001393501480754
2014-05-20,91,-0.001511169020589
2014-05-20,122,-0.001549893309029
2014-05-20,152,-0.001842223351358
2014-05-20,182,-0.002056311665468
2014-05-20,213,-0.002225422753178
2014-05-20,243,-0.002386091115429
2014-05-20,273,-0.002560889758943
2014-05-20,304,-0.002777148403975
2014-05-20,335,-0.002856167506329
2014-05-20,365,-0.002971886683604
2014-05-20,395,-0.003092649612729
2014-05-20,425,-0.003196536393915
2014-05-20,456,-0.003286821919003
2014-05-20,486,-0.003358537917736
2014-05-20,516,-0.003415405557976
2014-05-20,547,-0.00345878708219
2014-05-20,577,-0.003468769507772
2014-05-20,607,-0.003460231768204
2014-05-20,638,-0.003446193287233
2014-05-20,668,-0.003429371695211
2014-05-20,698,-0.003411179067807
2014-05-20,730,-0.003391941951466
2014-05-20,1095,-0.003036623895642
2014-05-20,1460,-0.002639027257636
2014-05-20,1825,-0.00230389749071
2014-05-20,2190,-0.002046103168961
2014-05-20,2555,-0.001848003191056
2014-05-20,2920,-0.00166500072439
2014-05-20,3285,-0.00152459131908
2014-05-20,3650,-0.001368352125122
2014-05-20,4380,-0.001151533541956
2014-05-20,5475,-0.000914429524269
2014-05-20,7300,-0.000672466905845
2014-05-20,9125,-0.000532277713888
2014-05-20,10950,-0.000438286675746
2014-05-20,14600,-0.000328298293162
2014-05-20,18250,-0.000262077697221
2014-05-21,0,-0.00105360139274
2014-05-21,1,-0.0010571548935
2014-05-21,2,-0.001061101841589
2014-05-21,7,-0.00115491047888
2014-05-21,14,-0.001177601197351
2014-05-21,30,-0.001232648028181
2014-05-21,61,-0.001393501480754
2014-05-21,91,-0.001511169020589
2014-05-21,122,-0.001549893309029
2014-05-21,152,-0.001842223351358
2014-05-21,182,-0.002056311665468
2014-05-21,213,-0.002225422753178
2014-05-21,243,-0.002386091115429
2014-05-21,273,-0.002560889758943
2014-05-21,304,-0.002777148403975
2014-05-21,335,-0.002856167506329
2014-05-21,365,-0.002971886683604
2014-05-21,395,-0.003092649612729
2014-05-21,425,-0.003196536393915
2014-05-21,456,-0.003286821919003
2014-05-21,486,-0.003358537917736
2014-05-21,516,-0.003415405557976
2014-05-21,547,-0.00345878708219
2014-05-21,577,-0.003468769507772
2014-05-21,607,-0.003460231768204
2014-05-21,638,-0.003446193287233
2014-05-21,668,-0.003429371695211
2014-05-21,698,-0.003411179067807
2014-05-21,730,-0.003391941951466
2014-05-21,1095,-0.003036623895642
2014-05-21,1460,-0.002639027257636
2014-05-21,1825,-0.00230389749071
2014-05-21,2190,-0.002046103168961
2014-05-21,2555,-0.001848003191056
2014-05-21,2920,-0.00166500072439
2014-05-21,3285,-0.00152459131908
2014-05-21,3650,-0.001368352125122
2014-05-21,4380,-0.001151533541956
2014-05-21,5475,-0.000914429524269
2014-05-21,7300,-0.000672466905845
2014-05-21,9125,-0.000532277713888
2014-05-21,10950,-0.000438286675746
2014-05-21,14600,-0.000328298293162
2014-05-21,18250,-0.000262077697221
2014-05-22,0,-0.001512326651074
2014-05-22,1,-0.001517054966427
2014-05-22,2,-0.001521699422106
2014-05-22,7,-0.001649817243181
2014-05-22,14,-0.001692501401931
2014-05-22,30,-0.001760253010359
2014-05-22,61,-0.001931995393313
2014-05-22,91,-0.001981151898151
2014-05-22,122,-0.002045544484072
2014-05-22,152,-0.00227895489887
2014-05-22,182,-0.002441889211606
2014-05-22,213,-0.002565173828539
2014-05-22,243,-0.002689590877181
2014-05-22,273,-0.00286049807156
2014-05-22,304,-0.003038835744342
2014-05-22,335,-0.003126037823768
2014-05-22,365,-0.003243479360977
2014-05-22,395,-0.003364736492225
2014-05-22,425,-0.003470211979343
2014-05-22,456,-0.003561578253587
2014-05-22,486,-0.003632424651207
2014-05-22,516,-0.003685454107197
2014-05-22,547,-0.00372083249309
2014-05-22,577,-0.003711819941462
2014-05-22,607,-0.003679469228902
2014-05-22,638,-0.003642056101807
2014-05-22,668,-0.003604515589
2014-05-22,698,-0.003568023431762
2014-05-22,730,-0.003532442335873
2014-05-22,1095,-0.003113376422616
2014-05-22,1460,-0.002680716459933
2014-05-22,1825,-0.002341485409514
2014-05-22,2190,-0.002071021673875
2014-05-22,2555,-0.001867076825029
2014-05-22,2920,-0.001688988179065
2014-05-22,3285,-0.001553369406075
2014-05-22,3650,-0.001390861443507
2014-05-22,4380,-0.001170448282745
2014-05-22,5475,-0.00092483675039
2014-05-22,7300,-0.000680925793162
2014-05-22,9125,-0.000538825119568
2014-05-22,10950,-0.000443738854102
2014-05-22,14600,-0.000332376526954
2014-05-22,18250,-0.000265633707178
2014-05-23,0,-0.001254342560909
2014-05-23,1,-0.001258754930352
2014-05-23,2,-0.001263852825463
2014-05-23,7,-0.001393050600721
2014-05-23,14,-0.001429231573315
2014-05-23,30,-0.001494870686989
2014-05-23,61,-0.001650643438299
2014-05-23,91,-0.001701337867546
2014-05-23,122,-0.001795944650785
2014-05-23,152,-0.002025754581596
2014-05-23,182,-0.002213264759835
2014-05-23,213,-0.002359385106228
2014-05-23,243,-0.002490959509
2014-05-23,273,-0.002656804149314
2014-05-23,304,-0.002817677284362
2014-05-23,335,-0.00290981836076
2014-05-23,365,-0.003024135700461
2014-05-23,395,-0.003158034597477
2014-05-23,425,-0.003294517380684
2014-05-23,456,-0.003426427849961
2014-05-23,486,-0.003536412517458
2014-05-23,516,-0.003622296184265
2014-05-23,547,-0.003679836867228
2014-05-23,577,-0.003672084617389
2014-05-23,607,-0.003629133406065
2014-05-23,638,-0.003577131127603
2014-05-23,668,-0.003524567309911
2014-05-23,698,-0.003474262870878
2014-05-23,730,-0.003427231056906
2014-05-23,1095,-0.003078256665483
2014-05-23,1460,-0.002674133769159
2014-05-23,1825,-0.002331594373015
2014-05-23,2190,-0.002074229902772
2014-05-23,2555,-0.001866105813763
2014-05-23,2920,-0.001686054165662
2014-05-23,3285,-0.001534113582376
2014-05-23,3650,-0.001382546616062
2014-05-23,4380,-0.0011636368522
2014-05-23,5475,-0.000923582643593
2014-05-23,7300,-0.000679210785721
2014-05-23,9125,-0.000538138421586
2014-05-23,10950,-0.000442970193522
2014-05-23,14600,-0.000331804703794
2014-05-23,18250,-0.000265657720092
2014-05-26,0,-0.001254342560909
2014-05-26,1,-0.001258754930352
2014-05-26,2,-0.001263852825463
2014-05-26,7,-0.001393050600721
2014-05-26,14,-0.001429231573315
2014-05-26,30,-0.001494870686989
2014-05-26,61,-0.001650643438299
2014-05-26,91,-0.001701337867546
2014-05-26,122,-0.001795944650785
2014-05-26,152,-0.002025754581596
2014-05-26,182,-0.002213264759835
2014-05-26,213,-0.002359385106228
2014-05-26,243,-0.002490959509
2014-05-26,273,-0.002656804149314
2014-05-26,304,-0.002817677284362
2014-05-26,335,-0.00290981836076
2014-05-26,365,-0.003024135700461
2014-05-26,395,-0.003158034597477
2014-05-26,425,-0.003294517380684
2014-05-26,456,-0.003426427849961
2014-05-26,486,-0.003536412517458
2014-05-26,516,-0.003622296184265
2014-05-26,547,-0.003679836867228
2014-05-26,577,-0.003672084617389
2014-05-26,607,-0.003629133406065
2014-05-26,638,-0.003577131127603
2014-05-26,668,-0.003524567309911
2014-05-26,698,-0.003474262870878
2014-05-26,730,-0.003427231056906
2014-05-26,1095,-0.003078256665483
2014-05-26,1460,-0.002674133769159
2014-05-26,1825,-0.002331594373015
2014-05-26,2190,-0.002074229902772
2014-05-26,2555,-0.001866105813763
2014-05-26,2920,-0.001686054165662
2014-05-26,3285,-0.001534113582376
2014-05-26,3650,-0.001382546616062
2014-05-26,4380,-0.0011636368522
2014-05-26,5475,-0.000923582643593
2014-05-26,7300,-0.000679210785721
2014-05-26,9125,-0.000538138421586
2014-05-26,10950,-0.000442970193522
2014-05-26,14600,-0.000331804703794
2014-05-26,18250,-0.000265657720092
2014-05-27,0,-0.001301724762871
2014-05-27,1,-0.001306031226937
2014-05-27,2,-0.001310735026273
2014-05-27,7,-0.001416184651233
2014-05-27,14,-0.001447956037072
2014-05-27,30,-0.001513635312313
2014-05-27,61,-0.001683093991947
2014-05-27,91,-0.00179913510737
2014-05-27,122,-0.001886937906845
2014-05-27,152,-0.002172504962838
2014-05-27,182,-0.002354749860371
2014-05-27,213,-0.002495688828157
2014-05-27,243,-0.002637743381163
2014-05-27,273,-0.002799700818098
2014-05-27,304,-0.002979282722783
2014-05-27,335,-0.003044498348524
2014-05-27,365,-0.003154678242913
2014-05-27,395,-0.00326195824116
2014-05-27,425,-0.003345516863672
2014-05-27,456,-0.00341191027178
2014-05-27,486,-0.00346061773201
2014-05-27,516,-0.003496694472198
2014-05-27,547,-0.003522748680198
2014-05-27,577,-0.003522691220626
2014-05-27,607,-0.003509066114313
2014-05-27,638,-0.003492165214678
2014-05-27,668,-0.003474182805676
2014-05-27,698,-0.003455668165247
2014-05-27,730,-0.003436322371759
2014-05-27,1095,-0.003073009683505
2014-05-27,1460,-0.002668103517785
2014-05-27,1825,-0.00233239681387
2014-05-27,2190,-0.002055953662987
2014-05-27,2555,-0.001853970044363
2014-05-27,2920,-0.001675704625377
2014-05-27,3285,-0.001535343305265
2014-05-27,3650,-0.001384931217855
2014-05-27,4380,-0.001163468027941
2014-05-27,5475,-0.000921850765749
2014-05-27,7300,-0.000676996506836
2014-05-27,9125,-0.00053636776876
2014-05-27,10950,-0.000441954720851
2014-05-27,14600,-0.000331070687727
2014-05-27,18250,-0.000264866951776
2014-05-28,0,-0.001301724762871
2014-05-28,1,-0.001306031226937
2014-05-28,2,-0.001310735026273
2014-05-28,7,-0.001416184651233
2014-05-28,14,-0.001447956037072
2014-05-28,30,-0.001513635312313
2014-05-28,61,-0.001683093991947
2014-05-28,91,-0.00179913510737
2014-05-28,122,-0.001886937906845
2014-05-28,152,-0.002172504962838
2014-05-28,182,-0.002354749860371
2014-05-28,213,-0.002495688828157
2014-05-28,243,-0.002637743381163
2014-05-28,273,-0.002799700818098
2014-05-28,304,-0.002979282722783
2014-05-28,335,-0.003044498348524
2014-05-28,365,-0.003154678242913
2014-05-28,395,-0.00326195824116
2014-05-28,425,-0.003345516863672
2014-05-28,456,-0.00341191027178
2014-05-28,486,-0.00346061773201
2014-05-28,516,-0.003496694472198
2014-05-28,547,-0.003522748680198
2014-05-28,577,-0.003522691220626
2014-05-28,607,-0.003509066114313
2014-05-28,638,-0.003492165214678
2014-05-28,668,-0.003474182805676
2014-05-28,698,-0.003455668165247
2014-05-28,730,-0.003436322371759
2014-05-28,1095,-0.003073009683505
2014-05-28,1460,-0.002668103517785
2014-05-28,1825,-0.00233239681387
2014-05-28,2190,-0.002055953662987
2014-05-28,2555,-0.001853970044363
2014-05-28,2920,-0.001675704625377
2014-05-28,3285,-0.001535343305265
2014-05-28,3650,-0.001384931217855
2014-05-28,4380,-0.001163468027941
2014-05-28,5475,-0.000921850765749
2014-05-28,7300,-0.000676996506836
2014-05-28,9125,-0.00053636776876
2014-05-28,10950,-0.000441954720851
2014-05-28,14600,-0.000331070687727
2014-05-28,18250,-0.000264866951776
2014-05-29,0,-0.001287224860026
2014-05-29,1,-0.001291740156987
2014-05-29,2,-0.001296951812847
2014-05-29,7,-0.001429662353868
2014-05-29,14,-0.001466885851771
2014-05-29,30,-0.001531828467602
2014-05-29,61,-0.001688265102817
2014-05-29,91,-0.001727650368441
2014-05-29,122,-0.001854730030099
2014-05-29,152,-0.002067314973868
2014-05-29,182,-0.002188308847131
2014-05-29,213,-0.002292185952324
2014-05-29,243,-0.002420746587398
2014-05-29,273,-0.002603655827492
2014-05-29,304,-0.002762390053638
2014-05-29,335,-0.002864748937501
2014-05-29,365,-0.002998257605474
2014-05-29,395,-0.003112861203898
2014-05-29,425,-0.003193508216144
2014-05-29,456,-0.003250804110457
2014-05-29,486,-0.003288251205836
2014-05-29,516,-0.003313201970667
2014-05-29,547,-0.003330038508475
2014-05-29,577,-0.003327247062509
2014-05-29,607,-0.003314957477249
2014-05-29,638,-0.003300951318528
2014-05-29,668,-0.003286631522781
2014-05-29,698,-0.003272080402231
2014-05-29,730,-0.003256787685091
2014-05-29,1095,-0.002917728415038
2014-05-29,1460,-0.002515443142801
2014-05-29,1825,-0.002242549367809
2014-05-29,2190,-0.00196651321008
2014-05-29,2555,-0.001789326324598
2014-05-29,2920,-0.001617756723843
2014-05-29,3285,-0.001615713189097
2014-05-29,3650,-0.001360179168139
2014-05-29,4380,-0.001107116722923
2014-05-29,5475,-0.00090323436108
2014-05-29,7300,-0.000665723530747
2014-05-29,9125,-0.000528562495609
2014-05-29,10950,-0.000434675993572
2014-05-29,14600,-0.000325624983721
2014-05-29,18250,-0.000260109065649
2014-05-30,0,-0.001233614558445
2014-05-30,1,-0.001237985768087
2014-05-30,2,-0.001243049372079
2014-05-30,7,-0.001376340611406
2014-05-30,14,-0.00141287749427
2014-05-30,30,-0.001476990428909
2014-05-30,61,-0.001643727761239
2014-05-30,91,-0.001725494187336
2014-05-30,122,-0.001881303426428
2014-05-30,152,-0.002104764507221
2014-05-30,182,-0.002272188189644
2014-05-30,213,-0.002418071003452
2014-05-30,243,-0.002560208526809
2014-05-30,273,-0.002727629470554
2014-05-30,304,-0.002864743251728
2014-05-30,335,-0.002948958387228
2014-05-30,365,-0.003043070943721
2014-05-30,395,-0.0031263681431
2014-05-30,425,-0.003192519327301
2014-05-30,456,-0.003246369263912
2014-05-30,486,-0.003286972442046
2014-05-30,516,-0.003317988540284
2014-05-30,547,-0.003341298085761
2014-05-30,577,-0.003343381319599
2014-05-30,607,-0.003334395516188
2014-05-30,638,-0.003322394087076
2014-05-30,668,-0.003309094511282
2014-05-30,698,-0.003294995901554
2014-05-30,730,-0.003279872565316
2014-05-30,1095,-0.002951454077171
2014-05-30,1460,-0.002552839832839
2014-05-30,1825,-0.002239690839125
2014-05-30,2190,-0.001988988161848
2014-05-30,2555,-0.001788566716133
2014-05-30,2920,-0.001632735972632
2014-05-30,3285,-0.001499978247076
2014-05-30,3650,-0.00134893524945
2014-05-30,4380,-0.001141841861719
2014-05-30,5475,-0.000907068844801
2014-05-30,7300,-0.000669206127794
2014-05-30,9125,-0.000531766861898
2014-05-30,10950,-0.000437170858941
2014-05-30,14600,-0.000327490497318
2014-05-30,18250,-0.000261602847373
2014-06-02,0,-0.001148304955628
2014-06-02,1,-0.001152657382168
2014-06-02,2,-0.001158098882497
2014-06-02,7,-0.001281971391449
2014-06-02,14,-0.001319502644415
2014-06-02,30,-0.001389884535227
2014-06-02,61,-0.001576844061519
2014-06-02,91,-0.001719165530217
2014-06-02,122,-0.001922113337131
2014-06-02,152,-0.002185307079084
2014-06-02,182,-0.002358428205502
2014-06-02,213,-0.002511132730589
2014-06-02,243,-0.002668058036599
2014-06-02,273,-0.002838620147011
2014-06-02,304,-0.002980412223847
2014-06-02,335,-0.003065801822597
2014-06-02,365,-0.003174856881228
2014-06-02,395,-0.003264437024997
2014-06-02,425,-0.003324677105118
2014-06-02,456,-0.003365198018201
2014-06-02,486,-0.003389972672267
2014-06-02,516,-0.003405260800712
2014-06-02,547,-0.003414923568339
2014-06-02,577,-0.003407643553883
2014-06-02,607,-0.003392576167797
2014-06-02,638,-0.003376555585488
2014-06-02,668,-0.003360857814812
2014-06-02,698,-0.003345189814563
2014-06-02,730,-0.003328714526999
2014-06-02,1095,-0.002983356577437
2014-06-02,1460,-0.002594600170545
2014-06-02,1825,-0.002266278363507
2014-06-02,2190,-0.002026743637516
2014-06-02,2555,-0.001837317590954
2014-06-02,2920,-0.001652302145229
2014-06-02,3285,-0.00152126199248
2014-06-02,3650,-0.001370757963687
2014-06-02,4380,-0.001157221487045
2014-06-02,5475,-0.000918821247876
2014-06-02,7300,-0.000678117160551
2014-06-02,9125,-0.000538358492948
2014-06-02,10950,-0.000442766305307
2014-06-02,14600,-0.00033168208732
2014-06-02,18250,-0.000264959630979
2014-06-03,0,-0.001213142761023
2014-06-03,1,-0.001217410077731
2014-06-03,2,-0.001222100479031
2014-06-03,7,-0.001355520534124
2014-06-03,14,-0.001394079123282
2014-06-03,30,-0.00147465537883
2014-06-03,61,-0.001664249030246
2014-06-03,91,-0.001777469098555
2014-06-03,122,-0.002056840527043
2014-06-03,152,-0.002262930066555
2014-06-03,182,-0.002432500203958
2014-06-03,213,-0.002593492556208
2014-06-03,243,-0.002746718094454
2014-06-03,273,-0.002917212973202
2014-06-03,304,-0.00301251449971
2014-06-03,335,-0.003120696158025
2014-06-03,365,-0.00322163980169
2014-06-03,395,-0.003309302153015
2014-06-03,425,-0.003383745835016
2014-06-03,456,-0.003447407027393
2014-06-03,486,-0.003496325100556
2014-06-03,516,-0.003532676034182
2014-06-03,547,-0.003556865421964
2014-06-03,577,-0.003550299824006
2014-06-03,607,-0.003528168623728
2014-06-03,638,-0.003502383763776
2014-06-03,668,-0.003476512994232
2014-06-03,698,-0.00345128858985
2014-06-03,730,-0.003426530859362
2014-06-03,1095,-0.003094680409914
2014-06-03,1460,-0.00268601255629
2014-06-03,1825,-0.00233172096418
2014-06-03,2190,-0.002076357229375
2014-06-03,2555,-0.001875747916278
2014-06-03,2920,-0.001696422783263
2014-06-03,3285,-0.001553125161563
2014-06-03,3650,-0.001385004995076
2014-06-03,4380,-0.001176280417461
2014-06-03,5475,-0.00092748940511
2014-06-03,7300,-0.000684030332909
2014-06-03,9125,-0.000540970349468
2014-06-03,10950,-0.000446064412229
2014-06-03,14600,-0.000334172017588
2014-06-03,18250,-0.000267158300969
2014-06-04,0,-0.001213142761023
2014-06-04,1,-0.001217410077731
2014-06-04,2,-0.001222100479031
2014-06-04,7,-0.001355520534124
2014-06-04,14,-0.001394079123282
2014-06-04,30,-0.00147465537883
2014-06-04,61,-0.001664249030246
2014-06-04,91,-0.001777469098555
2014-06-04,122,-0.002056840527043
2014-06-04,152,-0.002262930066555
2014-06-04,182,-0.002432500203958
2014-06-04,213,-0.002593492556208
2014-06-04,243,-0.002746718094454
2014-06-04,273,-0.002917212973202
2014-06-04,304,-0.00301251449971
2014-06-04,335,-0.003120696158025
2014-06-04,365,-0.00322163980169
2014-06-04,395,-0.003309302153015
2014-06-04,425,-0.003383745835016
2014-06-04,456,-0.003447407027393
2014-06-04,486,-0.003496325100556
2014-06-04,516,-0.003532676034182
2014-06-04,547,-0.003556865421964
2014-06-04,577,-0.003550299824006
2014-06-04,607,-0.003528168623728
2014-06-04,638,-0.003502383763776
2014-06-04,668,-0.003476512994232
2014-06-04,698,-0.00345128858985
2014-06-04,730,-0.003426530859362
2014-06-04,1095,-0.003094680409914
2014-06-04,1460,-0.00268601255629
2014-06-04,1825,-0.00233172096418
2014-06-04,2190,-0.002076357229375
2014-06-04,2555,-0.001875747916278
2014-06-04,2920,-0.001696422783263
2014-06-04,3285,-0.001553125161563
2014-06-04,3650,-0.001385004995076
2014-06-04,4380,-0.001176280417461
2014-06-04,5475,-0.00092748940511
2014-06-04,7300,-0.000684030332909
2014-06-04,9125,-0.000540970349468
2014-06-04,10950,-0.000446064412229
2014-06-04,14600,-0.000334172017588
2014-06-04,18250,-0.000267158300969
2014-06-05,0,-0.001267028103582
2014-06-05,1,-0.001271656150522
2014-06-05,2,-0.001276977734541
2014-06-05,7,-0.001432270199727
2014-06-05,14,-0.001476901125058
2014-06-05,30,-0.001558276238148
2014-06-05,61,-0.001737069968861
2014-06-05,91,-0.001771805877981
2014-06-05,122,-0.001985051698362
2014-06-05,152,-0.00219450717761
2014-06-05,182,-0.002358010556563
2014-06-05,213,-0.002505941252331
2014-06-05,243,-0.00265294153197
2014-06-05,273,-0.002845052577104
2014-06-05,304,-0.00296328461273
2014-06-05,335,-0.003061108830133
2014-06-05,365,-0.003155500338302
2014-06-05,395,-0.003233832629643
2014-06-05,425,-0.003295470002385
2014-06-05,456,-0.003345913474035
2014-06-05,486,-0.003384827064819
2014-06-05,516,-0.003416042132103
2014-06-05,547,-0.003441846918943
2014-06-05,577,-0.00345140757909
2014-06-05,607,-0.003452149974963
2014-06-05,638,-0.003449601293562
2014-06-05,668,-0.003444629111049
2014-06-05,698,-0.003437764225745
2014-06-05,730,-0.003428885627135
2014-06-05,1095,-0.00310813819376
2014-06-05,1460,-0.002701580385105
2014-06-05,1825,-0.002350814254499
2014-06-05,2190,-0.0020959408276
2014-06-05,2555,-0.001898508568741
2014-06-05,2920,-0.001719492040659
2014-06-05,3285,-0.001559246634405
2014-06-05,3650,-0.001396841038258
2014-06-05,4380,-0.001175322609622
2014-06-05,5475,-0.000927933896871
2014-06-05,7300,-0.00068413117041
2014-06-05,9125,-0.000542072536888
2014-06-05,10950,-0.000446524873659
2014-06-05,14600,-0.000334493844866
2014-06-05,18250,-0.000267605423992
2014-06-06,0,-0.001234963587816
2014-06-06,1,-0.001238979689437
2014-06-06,2,-0.001242871068785
2014-06-06,7,-0.001378663582346
2014-06-06,14,-0.001421328860748
2014-06-06,30,-0.001489154494828
2014-06-06,61,-0.001644957656149
2014-06-06,91,-0.001665694243081
2014-06-06,122,-0.001939622739754
2014-06-06,152,-0.002175955028153
2014-06-06,182,-0.002347365666418
2014-06-06,213,-0.002503331531359
2014-06-06,243,-0.002664948782811
2014-06-06,273,-0.002874435560477
2014-06-06,304,-0.002979809651574
2014-06-06,335,-0.003079205155911
2014-06-06,365,-0.003183241030705
2014-06-06,395,-0.003270350744026
2014-06-06,425,-0.003338477371122
2014-06-06,456,-0.00339337419857
2014-06-06,486,-0.003434519344973
2014-06-06,516,-0.003465987702549
2014-06-06,547,-0.003490013543566
2014-06-06,577,-0.003491409154052
2014-06-06,607,-0.003480992059046
2014-06-06,638,-0.00346741178935
2014-06-06,668,-0.003452504349942
2014-06-06,698,-0.003436641381514
2014-06-06,730,-0.003419391397733
2014-06-06,1095,-0.003047024619259
2014-06-06,1460,-0.002654297499885
2014-06-06,1825,-0.002322458579644
2014-06-06,2190,-0.002065737387417
2014-06-06,2555,-0.001861736885002
2014-06-06,2920,-0.001687365670534
2014-06-06,3285,-0.001542064164671
2014-06-06,3650,-0.001382731695637
