Date,Term,Value
2006-04-13,547,-0.6071658904564955
2006-04-13,730,-0.5981433462816933
2006-04-13,1095,-0.07906276676556073
2006-04-13,1460,-0.15517744033501163
2006-04-13,1825,-0.14476563681422494
2006-04-13,2190,-0.13404214871475312
2006-04-13,2555,-0.12659298520112136
2006-04-13,2920,-0.08453579362649764
2006-04-13,3285,-0.05442230801205231
2006-04-13,3650,-0.0905566602322567
2006-04-14,30,-0.19628497189344507
2006-04-14,61,-0.6351127636545828
2006-04-14,91,-0.5711572712955146
2006-04-14,122,-0.4248409472678392
2006-04-14,152,-1.0368576886441394
2006-04-14,182,-1.3266293244378293
2006-04-14,213,-0.8250966912374363
2006-04-14,243,-1.5646666135065972
2006-04-14,273,-1.219751697017901
2006-04-14,304,-1.3311693512306146
2006-04-14,335,-1.558771945787593
2006-04-14,365,-1.420912540465856
2006-04-14,547,-0.5436904957585595
2006-04-14,730,-0.7504303656546398
2006-04-14,1095,-0.05884957267093993
2006-04-14,1460,-0.09175747775354953
2006-04-14,1825,-0.17300565029127873
2006-04-14,2190,-0.12073982653323131
2006-04-14,2555,-0.1458670823956211
2006-04-14,2920,-0.07802611008348916
2006-04-14,3285,-0.04753361748806675
2006-04-14,3650,-0.09418916189432354
2006-04-17,30,-0.08368705000339255
2006-04-17,61,-0.6137196297757455
2006-04-17,91,-0.4809810329547484
2006-04-17,122,-0.7035223936420882
2006-04-17,152,-1.0408346828690862
2006-04-17,182,-0.9549983476902834
2006-04-17,213,-1.3625178052436047
2006-04-17,243,-1.4732722212660136
2006-04-17,273,-0.8732986667561821
2006-04-17,304,-1.571353225051037
2006-04-17,335,-2.1548751431544457
2006-04-17,365,-1.7437581389606605
2006-04-17,547,-0.3554485195956837
2006-04-17,730,-0.8276007378104256
2006-04-17,1095,-0.029524506068310967
2006-04-17,1460,-0.15095042753365628
2006-04-17,1825,-0.17393553476919443
2006-04-17,2190,-0.12831694545749137
2006-04-17,2555,-0.15654570890814584
2006-04-17,2920,-0.07558125375569638
2006-04-17,3285,-0.04418257143473444
2006-04-17,3650,-0.10156252901922042
2006-04-18,30,-0.19562738805870086
2006-04-18,61,-0.4902571557450082
2006-04-18,91,-0.3704840909568058
2006-04-18,122,-0.6900559061910223
2006-04-18,152,-0.9747415053464658
2006-04-18,182,-0.9431435668132676
2006-04-18,213,-1.2807686138363847
2006-04-18,243,-1.5078359771185443
2006-04-18,273,-1.114275928626102
2006-04-18,304,-1.3633835249270183
2006-04-18,335,-1.6518862797468108
2006-04-18,365,-1.4973840954701565
2006-04-18,547,-0.5607878919979794
2006-04-18,730,-0.6035281165496341
2006-04-18,1095,-0.06808050912116279
2006-04-18,1460,-0.1784825706966294
2006-04-18,1825,-0.18632099282334508
2006-04-18,2190,-0.1315082350626074
2006-04-18,2555,-0.1684569067890231
2006-04-18,2920,-0.0724594389406843
2006-04-18,3285,-0.04079921673793843
2006-04-18,3650,-0.10866124678796357
2006-04-19,30,-0.19720573687563486
2006-04-19,61,-0.5099594194871375
2006-04-19,91,-0.3462599311149097
2006-04-19,122,-0.7431392107900104
2006-04-19,152,-0.9713221359349749
2006-04-19,182,-0.9084067173369492
2006-04-19,213,-1.303831018930433
2006-04-19,243,-1.442354159438981
2006-04-19,273,-1.1690888611515757
2006-04-19,304,-1.3802328825177592
2006-04-19,335,-1.7228014062325132
2006-04-19,365,-1.5413278863604563
2006-04-19,547,-0.5678976627672155
2006-04-19,730,-0.4020843263184595
2006-04-19,1095,-0.3770693864298034
2006-04-19,1460,-0.1706250173512929
2006-04-19,1825,-0.06587441649919834
2006-04-19,2190,-0.18409608366664088
2006-04-19,2555,-0.13625989784767717
2006-04-19,2920,-0.10741033508198677
2006-04-19,3285,-0.03190350057351481
2006-04-19,3650,-0.0810415870773252
2006-04-20,30,-0.21043855407977932
2006-04-20,61,-0.5081606718687135
2006-04-20,91,-0.37659787027286673
2006-04-20,122,-0.7122972678361581
2006-04-20,152,-0.8958970140104425
2006-04-20,182,-1.090416389466511
2006-04-20,213,-1.3734122042643295
2006-04-20,243,-1.4119917231045735
2006-04-20,273,-1.0538974338129123
2006-04-20,304,-1.3939060543601154
2006-04-20,335,-1.6134157084734633
2006-04-20,365,-1.4642612566839532
2006-04-20,547,-0.5346684940199825
2006-04-20,730,-0.5719618774117832
2006-04-20,1095,-0.07136117813496537
2006-04-20,1460,-0.17598812278497727
2006-04-20,1825,-0.18479863076694295
2006-04-20,2190,-0.13599198015871336
2006-04-20,2555,-0.1443609943357843
2006-04-20,2920,-0.08840617620257793
2006-04-20,3285,-0.053867741419406284
2006-04-20,3650,-0.10205511281167039
2006-04-21,30,-0.21435975989027595
2006-04-21,61,-0.39778528507943883
2006-04-21,91,-0.3546786589351282
2006-04-21,122,-0.804457486026238
2006-04-21,152,-0.9139923532235037
2006-04-21,182,-1.1686003573530033
2006-04-21,213,-1.2231669967991816
2006-04-21,243,-0.8865484992556798
2006-04-21,273,-1.497530541107136
2006-04-21,304,-1.3032500532266753
2006-04-21,335,-2.0255352492592236
2006-04-21,365,-1.6736414813694376
2006-04-21,547,-0.44281989120247056
2006-04-21,730,-0.7449301435705297
2006-04-21,1095,-0.043756794585386734
2006-04-21,1460,-0.17325350637828285
2006-04-21,1825,-0.17330981719006025
2006-04-21,2190,-0.14786262678855797
2006-04-21,2555,-0.10844271892896995
2006-04-21,2920,-0.1136443999350093
2006-04-21,3285,-0.07816742273806176
2006-04-21,3650,-0.09556737335424408
2006-04-24,30,-0.21454184141067756
2006-04-24,61,-0.4178734523608062
2006-04-24,91,-0.39808608783770344
2006-04-24,122,-0.7517189271542847
2006-04-24,152,-0.8896847070047957
2006-04-24,182,-1.0175430872695619
2006-04-24,213,-1.1936859610664474
2006-04-24,243,-1.3171368072352516
2006-04-24,273,-1.18869059656914
2006-04-24,304,-1.2626936034247378
2006-04-24,335,-1.4831140745021
2006-04-24,365,-1.3968996675897731
2006-04-24,547,-0.6374238725317588
2006-04-24,730,-0.5023323440214492
2006-04-24,1095,-0.15200177044756935
2006-04-24,1460,-0.16926713684724493
2006-04-24,1825,-0.14434418130255988
2006-04-24,2190,-0.12680063787663454
2006-04-24,2555,-0.14301178287684307
2006-04-24,2920,-0.08767329308521757
2006-04-24,3285,-0.061320610434915226
2006-04-24,3650,-0.11384160836096813
2006-04-25,30,-0.2548189807032191
2006-04-25,61,-0.5219133026515949
2006-04-25,91,-0.4337476274280229
2006-04-25,122,-0.7990455171716361
2006-04-25,152,-1.011302472405048
2006-04-25,182,-1.1482184984052985
2006-04-25,213,-1.3775915085624526
2006-04-25,243,-1.5513399366418286
2006-04-25,273,-1.1849499928345835
2006-04-25,304,-1.4227848666163085
2006-04-25,335,-1.6877479713635375
2006-04-25,365,-1.562912606917802
2006-04-25,547,-0.6185776823275791
2006-04-25,730,-0.3219361300336206
2006-04-25,1095,-0.3174687609409532
2006-04-25,1460,-0.17441343396608894
2006-04-25,1825,-0.03759730963304056
2006-04-25,2190,-0.15414007369774882
2006-04-25,2555,-0.0874494660265127
2006-04-25,2920,-0.1265419140116741
2006-04-25,3285,-0.04189205088085761
2006-04-25,3650,-0.05308160048299328
2006-04-26,30,-0.24598884381467562
2006-04-26,61,-0.413933088558568
2006-04-26,91,-0.5202155225996883
2006-04-26,122,-0.8101891433524974
2006-04-26,152,-1.0433178914302206
2006-04-26,182,-1.0985382754436346
2006-04-26,213,-1.3191081623307788
2006-04-26,243,-1.5074845001122712
2006-04-26,273,-1.2028314241993405
2006-04-26,304,-1.5709952879958018
2006-04-26,335,-1.5796544338632044
2006-04-26,365,-1.4718034391498522
2006-04-26,547,-0.5669277600142032
2006-04-26,730,-0.5520277720471195
2006-04-26,1095,-0.013853744459682397
2006-04-26,1460,-0.16096333287124287
2006-04-26,1825,-0.13137072115514664
2006-04-26,2190,-0.1299136199706445
2006-04-26,2555,-0.14888619570982928
2006-04-26,2920,-0.0493501101946956
2006-04-26,3285,-0.02810791564044747
2006-04-26,3650,-0.08165227247742292
2006-04-27,30,-0.2777409698306758
2006-04-27,61,-0.3452016300002623
2006-04-27,91,-0.5562086809985476
2006-04-27,122,-0.8670865775338862
2006-04-27,152,-1.0422822390193327
2006-04-27,182,-1.1560090363321387
2006-04-27,213,-1.3596306605141992
2006-04-27,243,-1.3154869369812145
2006-04-27,273,-1.2299759196712543
2006-04-27,304,-1.4862980597356326
2006-04-27,335,-1.4015965863555433
2006-04-27,365,-1.3359981506569651
2006-04-27,547,-0.49180115730804297
2006-04-27,730,-0.7660237606415907
2006-04-27,1095,0.39535707174533036
2006-04-27,1460,-0.16969591902034603
2006-04-27,1825,-0.35465924546090055
2006-04-27,2190,-0.009831559202742458
2006-04-27,2555,-0.11227815892770004
2006-04-27,2920,-0.11591640065218409
2006-04-27,3285,-0.04412388207279599
2006-04-27,3650,-0.057784773657786545
2006-04-28,30,-0.29540365731707163
2006-04-28,61,-0.4615904681432897
2006-04-28,91,-0.5247255458329099
2006-04-28,122,-0.7640892195147189
2006-04-28,152,-0.9844661648249626
2006-04-28,182,-1.0893547825198524
2006-04-28,213,-1.3290298508240679
2006-04-28,243,-1.2795306151625925
2006-04-28,273,-1.2048057620007093
2006-04-28,304,-1.3944428810743257
2006-04-28,335,-1.4874970515097798
2006-04-28,365,-1.4011955464781556
2006-04-28,547,-0.4887304028458698
2006-04-28,730,-0.6714951639366082
2006-04-28,1095,0.29229190329779514
2006-04-28,1460,-0.18117176902155732
2006-04-28,1825,-0.2774654859350324
2006-04-28,2190,-0.04223573107547479
2006-04-28,2555,-0.12923868845406006
2006-04-28,2920,-0.09424862986470464
2006-04-28,3285,-0.04987754032606823
2006-04-28,3650,-0.07078998119682828
2006-05-01,30,-0.3239797064949597
2006-05-01,61,-0.3952593680992452
2006-05-01,91,-0.4610381888403924
2006-05-01,122,-0.8774096029987196
2006-05-01,152,-0.8514449834466019
2006-05-01,182,-1.0346375000594863
2006-05-01,213,-1.490812997640966
2006-05-01,243,-1.3798326071342928
2006-05-01,273,-0.6472294021830991
2006-05-01,304,-1.6458270213717872
2006-05-01,335,-1.8238209793162212
2006-05-01,365,-1.5760350947039645
2006-05-01,547,-0.4316108800626285
2006-05-01,730,-0.49154746295033885
2006-05-01,1095,-0.185566543212889
2006-05-01,1460,-0.11921833810045246
2006-05-01,1825,-0.0902919549293713
2006-05-01,2190,-0.10895857898703466
2006-05-01,2555,-0.09541526240100491
2006-05-01,2920,-0.11085764115133762
2006-05-01,3285,-0.04222058944147819
2006-05-01,3650,-0.06358334582658348
2006-05-02,30,-0.3174346242117669
2006-05-02,61,-0.4475032682975025
2006-05-02,91,-0.5080427861179919
2006-05-02,122,-0.8826649483936846
2006-05-02,152,-0.9853900880544313
2006-05-02,182,-1.0312242824492537
2006-05-02,213,-1.4152188754961488
2006-05-02,243,-1.2768434094405892
2006-05-02,273,-1.229262666927224
2006-05-02,304,-1.5136868908034744
2006-05-02,335,-1.4466742706799796
2006-05-02,365,-1.38797889236827
2006-05-02,547,-0.515632344869398
2006-05-02,730,-0.6501507179051179
2006-05-02,1095,0.23689585222657686
2006-05-02,1460,-0.13809931137011697
2006-05-02,1825,-0.2809116312828567
2006-05-02,2190,-0.04087803628437727
2006-05-02,2555,-0.108285702603297
2006-05-02,2920,-0.11175974366085206
2006-05-02,3285,-0.04002632799495321
2006-05-02,3650,-0.05366443706584576
2006-05-03,30,-0.33896852735375427
2006-05-03,61,-0.3933819619958471
2006-05-03,91,-0.5096132692049056
2006-05-03,122,-0.9858958218711316
2006-05-03,152,-1.0042736188902062
2006-05-03,182,-1.105253093324028
2006-05-03,213,-1.43136733024434
2006-05-03,243,-1.1826990830752173
2006-05-03,273,-1.2926816889444954
2006-05-03,304,-1.5128563530219243
2006-05-03,335,-1.6221778193910927
2006-05-03,365,-1.471074134208453
2006-05-03,547,-0.5286743354933274
2006-05-03,730,-0.4365319960653285
2006-05-03,1095,-0.2543330962200593
2006-05-03,1460,-0.146240843212722
2006-05-03,1825,-0.05319366969622602
2006-05-03,2190,-0.11790299145515291
2006-05-03,2555,-0.07526632853195453
2006-05-03,2920,-0.1044362796572414
2006-05-03,3285,-0.05493845419562724
2006-05-03,3650,-0.06744309900760016
2006-05-04,30,-0.3757929712874647
2006-05-04,61,-0.37990292351269056
2006-05-04,91,-0.5798477356665693
2006-05-04,122,-0.991218170137342
2006-05-04,152,-0.9905910092634532
2006-05-04,182,-1.1770803751032364
2006-05-04,213,-1.3568167160793023
2006-05-04,243,-1.2782246725340212
2006-05-04,273,-1.302259182927036
2006-05-04,304,-1.5546538226160442
2006-05-04,335,-1.379642495386699
2006-05-04,365,-1.339230669931253
2006-05-04,547,-0.594011680320186
2006-05-04,730,-0.4843676404933157
2006-05-04,1095,-0.1013685566979462
2006-05-04,1460,-0.15934967312138243
2006-05-04,1825,-0.13026218902964654
2006-05-04,2190,-0.07877969878794927
2006-05-04,2555,-0.11111846327868971
2006-05-04,2920,-0.09546873979707605
2006-05-04,3285,-0.027086333836628868
2006-05-04,3650,-0.06021073917912294
2006-05-05,30,-0.37093471296085456
2006-05-05,61,-0.4287756507010861
2006-05-05,91,-0.574815368240248
2006-05-05,122,-0.8462251142870643
2006-05-05,152,-1.1082475002287848
2006-05-05,182,-1.1453834330003287
2006-05-05,213,-1.2576161657828817
2006-05-05,243,-1.2888912401589558
2006-05-05,273,-1.2445464904916308
2006-05-05,304,-1.4944924534268165
2006-05-05,335,-1.372218679649729
2006-05-05,365,-1.3155872888595985
2006-05-05,547,-0.5156291765338523
2006-05-05,730,-0.5895331456206222
2006-05-05,1095,0.04799189067349268
2006-05-05,1460,-0.1428921106518859
2006-05-05,1825,-0.21705004045004536
2006-05-05,2190,-0.023049673054842068
2006-05-05,2555,-0.05999188662888988
2006-05-05,2920,-0.14025142336450527
2006-05-05,3285,-0.0706215500781544
2006-05-05,3650,-0.059723106832446284
2006-05-08,30,-0.40222537936149194
2006-05-08,61,-0.4045872536164573
2006-05-08,91,-0.5837586680903075
2006-05-08,122,-0.9287668132942869
2006-05-08,152,-1.0342162656953051
2006-05-08,182,-1.1609574048349476
2006-05-08,213,-1.305267350541992
2006-05-08,243,-1.3553733209825016
2006-05-08,273,-1.2099871247316463
2006-05-08,304,-1.4035677271835125
2006-05-08,335,-1.5312898184933528
2006-05-08,365,-1.406802934294707
2006-05-08,547,-0.49281223896602777
2006-05-08,730,-0.5496910562326129
2006-05-08,1095,-0.022337998312423314
2006-05-08,1460,-0.16148143308135032
2006-05-08,1825,-0.15983095503045433
2006-05-08,2190,-0.07107096960526402
2006-05-08,2555,-0.09478157710444382
2006-05-08,2920,-0.09268522282591429
2006-05-08,3285,-0.04468528286409916
2006-05-08,3650,-0.06700151412280943
2006-05-09,30,-0.397613945807959
2006-05-09,61,-0.391215769865445
2006-05-09,91,-0.6213273135026753
2006-05-09,122,-1.0526016903214024
2006-05-09,152,-0.9580600438159779
2006-05-09,182,-1.0650547311326688
2006-05-09,213,-1.4781277687756773
2006-05-09,243,-1.2485550840967505
2006-05-09,273,-1.2179811811958565
2006-05-09,304,-1.4734277493873056
2006-05-09,335,-1.5061483803444453
2006-05-09,365,-1.3898340246545975
2006-05-09,547,-0.5063748555221699
2006-05-09,730,-0.452649394804415
2006-05-09,1095,-0.15749108931388728
2006-05-09,1460,-0.1784568035875893
2006-05-09,1825,-0.08795012912153159
2006-05-09,2190,-0.11978488603517184
2006-05-09,2555,-0.10228827013767483
2006-05-09,2920,-0.08328254186691805
2006-05-09,3285,-0.03108458048940846
2006-05-09,3650,-0.05796678088099194
2006-05-10,30,-0.3907531311026029
2006-05-10,61,-0.3640357782515873
2006-05-10,91,-0.6130165589546915
2006-05-10,122,-1.0252353371465104
2006-05-10,152,-0.9157325369896281
2006-05-10,182,-1.079995508293753
2006-05-10,213,-1.4322540413673144
2006-05-10,243,-1.2803518313603093
2006-05-10,273,-1.2322660895034634
2006-05-10,304,-1.5169629309581179
2006-05-10,335,-1.5357539368068542
2006-05-10,365,-1.3708872382645503
2006-05-10,547,-0.4760608572465953
2006-05-10,730,-0.4786640266617294
2006-05-10,1095,-0.20003298651427126
2006-05-10,1460,-0.1338307210413316
2006-05-10,1825,-0.12476210101119616
2006-05-10,2190,-0.09969325305223685
2006-05-10,2555,-0.08777953455580112
2006-05-10,2920,-0.11504939244754195
2006-05-10,3285,-0.03364845686975207
2006-05-10,3650,-0.06140195898900877
2006-05-11,30,-0.3856712627591519
2006-05-11,61,-0.3101538735837744
2006-05-11,91,-0.6555428022153161
2006-05-11,122,-1.0778040896516712
2006-05-11,152,-0.9967656845996824
2006-05-11,182,-1.0109680797779752
2006-05-11,213,-1.4551619103428937
2006-05-11,243,-1.2111054208025307
2006-05-11,273,-1.302205581300487
2006-05-11,304,-1.5158655637957654
2006-05-11,335,-1.4655294174758904
2006-05-11,365,-1.3639299754426368
2006-05-11,547,-0.5369326567975569
2006-05-11,730,-0.4856887660266498
2006-05-11,1095,-0.19412022504280402
2006-05-11,1460,-0.15264668925389027
2006-05-11,1825,-0.09076561697711855
2006-05-11,2190,-0.1244201557524533
2006-05-11,2555,-0.14560909650765216
2006-05-11,2920,-0.04895167348659384
2006-05-11,3285,-0.017562145665000077
2006-05-11,3650,-0.08537525347125677
2006-05-12,30,-0.37592527007736226
2006-05-12,61,-0.4123392016873275
2006-05-12,91,-0.6553714287924192
2006-05-12,122,-0.8582960194685189
2006-05-12,152,-1.0189121904910587
2006-05-12,182,-1.1167441415970938
2006-05-12,213,-1.2748640325988487
2006-05-12,243,-1.264231332982834
2006-05-12,273,-1.2232557797830177
2006-05-12,304,-1.4148000534725345
2006-05-12,335,-1.4292219011843454
2006-05-12,365,-1.368107651944233
2006-05-12,547,-0.5833234285866252
2006-05-12,730,-0.2298599659499047
2006-05-12,1095,-0.5507740177936484
2006-05-12,1460,-0.12198518649902435
2006-05-12,1825,0.007591610626903049
2006-05-12,2190,-0.19062949907958424
2006-05-12,2555,-0.1419497608630339
2006-05-12,2920,-0.07709391404323859
2006-05-12,3285,-0.003096014410434389
2006-05-12,3650,-0.07242270247408192
2006-05-15,30,-0.3164146963854294
2006-05-15,61,-0.3801654617372207
2006-05-15,91,-0.5755638929198883
2006-05-15,122,-0.8403039899348878
2006-05-15,152,-0.9271013398693027
2006-05-15,182,-0.9523828781019852
2006-05-15,213,-1.2987805935987682
2006-05-15,243,-1.2008233601131266
2006-05-15,273,-0.9329491061483307
2006-05-15,304,-1.2950425346488081
2006-05-15,335,-1.334274387371673
2006-05-15,365,-1.2543834757887826
2006-05-15,547,-0.36180293159364124
2006-05-15,730,-0.5564355479208292
2006-05-15,1095,-0.08267623445229413
2006-05-15,1460,-0.14505821976640512
2006-05-15,1825,-0.27142814358377987
2006-05-15,2190,-0.1131422525850719
2006-05-15,2555,-0.12767006129683495
2006-05-15,2920,-0.11023328545977998
2006-05-15,3285,-0.039937669391149934
2006-05-15,3650,-0.07668039081466585
2006-05-16,30,-0.32274920079198427
2006-05-16,61,-0.39847667018026167
2006-05-16,91,-0.5520997639224008
2006-05-16,122,-0.7841614284324728
2006-05-16,152,-0.8782089233317345
2006-05-16,182,-0.9048619364068512
2006-05-16,213,-1.186096413830277
2006-05-16,243,-1.0968895743706808
2006-05-16,273,-1.0008617703691645
2006-05-16,304,-1.1391172669876186
2006-05-16,335,-1.2035071481643504
2006-05-16,365,-1.1267511424326246
2006-05-16,547,-0.45403061365358915
2006-05-16,730,-0.622753794269168
2006-05-16,1095,0.07715918215203905
2006-05-16,1460,-0.23151810973764478
2006-05-16,1825,-0.28801719073967486
2006-05-16,2190,-0.1292602193316941
2006-05-16,2555,-0.1405395150969168
2006-05-16,2920,-0.09305808385863845
2006-05-16,3285,-0.022960620115854286
2006-05-16,3650,-0.06253935612513697
2006-05-17,30,-0.3406778893052362
2006-05-17,61,-0.30706452355980346
2006-05-17,91,-0.613859661040037
2006-05-17,122,-0.8869013540758253
2006-05-17,152,-0.792043896959141
2006-05-17,182,-0.9473942624423143
2006-05-17,213,-1.2410349382596109
2006-05-17,243,-1.0260521622589722
2006-05-17,273,-1.1058589700301904
2006-05-17,304,-1.3240609318076175
2006-05-17,335,-1.3369084608202637
2006-05-17,365,-1.1730492018948133
2006-05-17,547,-0.4618022537639316
2006-05-17,730,-0.4405779611280183
2006-05-17,1095,-0.400983826646939
2006-05-17,1460,-0.22738113471526822
2006-05-17,1825,-0.10548578669167819
2006-05-17,2190,-0.2247863409287026
2006-05-17,2555,-0.14542204977322754
2006-05-17,2920,-0.11412921481349664
2006-05-17,3285,-0.005983778266599543
2006-05-17,3650,-0.056199790034359966
2006-05-18,30,-0.324221357764226
2006-05-18,61,-0.3391874673670256
2006-05-18,91,-0.593513717481159
2006-05-18,122,-0.7632911772786907
2006-05-18,152,-0.7358012021917683
2006-05-18,182,-0.9729975553346095
2006-05-18,213,-1.2630663101298991
2006-05-18,243,-0.9362565812849745
2006-05-18,273,-1.0480751153655457
2006-05-18,304,-1.1808107181001535
2006-05-18,335,-1.1315270817168643
2006-05-18,365,-1.0441495788692308
2006-05-18,547,-0.39042011775397384
2006-05-18,730,-0.5190542452228951
2006-05-18,1095,-0.14486739962081474
2006-05-18,1460,-0.19434700859611398
2006-05-18,1825,-0.38653165846888876
2006-05-18,2190,0.4269576640696708
2006-05-18,2555,-2.37983590141428
2006-05-18,2920,2.433560652651902
2006-05-18,3285,-0.8386612009708051
2006-05-18,3650,-1.9078391703336186
2006-05-19,30,-0.3056732661919889
2006-05-19,61,-0.3365881214566103
2006-05-19,91,-0.59981070295207
2006-05-19,122,-0.7823777086234898
2006-05-19,152,-0.9475781548370621
2006-05-19,182,-0.9632775478060015
2006-05-19,213,-1.0813863252039349
2006-05-19,243,-1.0652199261902109
2006-05-19,273,-1.0716215292644768
2006-05-19,304,-1.1207950498358814
2006-05-19,335,-1.1526069167085646
2006-05-19,365,-1.0513804667024045
2006-05-19,547,-0.4434827623078836
2006-05-19,730,-0.40239469139975814
2006-05-19,1095,-0.30363575472460624
2006-05-19,1460,-0.14628505153896343
2006-05-19,1825,-0.2913721665066066
2006-05-19,2190,0.31591869333678874
2006-05-19,2555,-2.430460715832612
2006-05-19,2920,2.508620731176232
2006-05-19,3285,-0.7502645969506728
2006-05-19,3650,-1.9431142324735717
2006-05-22,30,-0.24355103960116406
2006-05-22,61,-0.31391695968200817
2006-05-22,91,-0.6060296790523774
2006-05-22,122,-0.6876164250132402
2006-05-22,152,-0.8045403864425111
2006-05-22,182,-0.8662490537554264
2006-05-22,213,-1.0555407759530024
2006-05-22,243,-0.951268170695148
2006-05-22,273,-0.7999081428027924
2006-05-22,304,-1.3256468793406648
2006-05-22,335,-0.9704282316146869
2006-05-22,365,-0.9080906095223071
2006-05-22,547,-0.40629030486779044
2006-05-22,730,-0.43689736473260127
2006-05-22,1095,-0.13407023076187355
2006-05-22,1460,-0.19210197427388215
2006-05-22,1825,-0.3619947075811967
2006-05-22,2190,0.3752064002445149
2006-05-22,2555,-2.4934442484355555
2006-05-22,2920,2.4840974537746447
2006-05-22,3285,-0.7821657581392153
2006-05-22,3650,-1.9165946073880642
2006-05-23,30,-0.25208081546694044
2006-05-23,61,-0.3003246969694205
2006-05-23,91,-0.5934644116149544
2006-05-23,122,-0.7452136572442178
2006-05-23,152,-0.765849648538481
2006-05-23,182,-0.7995251855964185
2006-05-23,213,-1.0348174773209875
2006-05-23,243,-0.9816620930100679
2006-05-23,273,-0.9059672941737972
2006-05-23,304,-0.9862698359699847
2006-05-23,335,-1.0946362417985227
2006-05-23,365,-0.9965840963360716
2006-05-23,547,-0.39826671110283224
2006-05-23,730,-0.4934708410779589
2006-05-23,1095,-0.10069301827299257
2006-05-23,1460,-0.1838299536560565
2006-05-23,1825,-0.3573732364941151
2006-05-23,2190,0.3533560050407199
2006-05-23,2555,-2.4648930396156996
2006-05-23,2920,2.487201785335294
2006-05-23,3285,-0.8757649538107501
2006-05-23,3650,-1.929059171256063
2006-05-24,30,-0.23236270486638483
2006-05-24,61,-0.28626515687898874
2006-05-24,91,-0.5792025001778023
2006-05-24,122,-0.7147300193663414
2006-05-24,152,-0.7436734948053586
2006-05-24,182,-0.8322137883020538
2006-05-24,213,-1.0234288626079493
2006-05-24,243,-0.9304281348656385
2006-05-24,273,-0.9551172900225561
2006-05-24,304,-1.0264195510432619
2006-05-24,335,-1.078569456861487
2006-05-24,365,-0.9743125182263811
2006-05-24,547,-0.38707135284166483
2006-05-24,730,-0.47435716178664356
2006-05-24,1095,-0.044016026232112114
2006-05-24,1460,-0.18373337094191727
2006-05-24,1825,-0.3772684770477934
2006-05-24,2190,0.40671843364014865
2006-05-24,2555,-2.4801138222948698
2006-05-24,2920,2.647487199576605
2006-05-24,3285,-1.0181374432878725
2006-05-24,3650,-2.9108413562042994
2006-05-25,30,-0.1696528069296026
2006-05-25,61,-0.12872428602217886
2006-05-25,91,-0.8257831543742954
2006-05-25,122,-0.627275757479454
2006-05-25,152,-0.5583746338628286
2006-05-25,182,-1.2742417240425752
2006-05-25,213,-0.6658895839331537
2006-05-25,243,-0.6241932246200046
2006-05-25,273,-1.076108327827612
2006-05-25,304,-0.9791426850459936
2006-05-25,335,-1.158309947006837
2006-05-25,365,-1.090073038626603
2006-05-25,547,-0.23475509160305422
2006-05-25,730,-0.3302868609236003
2006-05-25,1095,-0.12392258203456685
2006-05-25,1460,-0.10266041182323613
2006-05-25,1825,-0.3807501809695399
2006-05-25,2190,0.3729650414721557
2006-05-25,2555,-2.5042892301452375
2006-05-25,2920,2.711409020016622
2006-05-25,3285,-1.0669082569172377
2006-05-25,3650,-2.9818441855997824
2006-05-26,30,-0.18106872812775499
2006-05-26,61,-0.25985990113221924
2006-05-26,91,-0.6691057933082398
2006-05-26,122,-0.6222786133539983
2006-05-26,152,-0.7040887869696159
2006-05-26,182,-0.8564826119863047
2006-05-26,213,-1.044717133120422
2006-05-26,243,-0.9325013115005443
2006-05-26,273,-0.8723016503086953
2006-05-26,304,-1.2267376870875506
2006-05-26,335,-0.9805565912522373
2006-05-26,365,-0.9137643146374888
2006-05-26,547,-0.3922510987192777
2006-05-26,730,-0.4925294171333241
2006-05-26,1095,-0.007993445901086325
2006-05-26,1460,-0.16632576735562218
2006-05-26,1825,-0.36696482551967957
2006-05-26,2190,0.38564331383414024
2006-05-26,2555,-2.514939476788088
2006-05-26,2920,2.7072267949832325
2006-05-26,3285,-1.0664498540820326
2006-05-26,3650,-2.9804355494122103
2006-05-29,30,-0.16329699964190553
2006-05-29,61,-0.21476479786349412
2006-05-29,91,-0.6494935504381927
2006-05-29,122,-0.7141788599646306
2006-05-29,152,-0.6953161989918236
2006-05-29,182,-0.8813568049545556
2006-05-29,213,-1.1512086632534275
2006-05-29,243,-0.8104963348796841
2006-05-29,273,-1.0808700348884908
2006-05-29,304,-1.099493525518587
2006-05-29,335,-1.1547031765754616
2006-05-29,365,-1.0195341868634693
2006-05-29,547,-0.34671110753315065
2006-05-29,730,-0.5333693630300147
2006-05-29,1095,0.01367353641300591
2006-05-29,1460,-0.16909274937647037
2006-05-29,1825,-0.3798468505402041
2006-05-29,2190,0.4377576114542397
2006-05-29,2555,-2.4616681531309896
2006-05-29,2920,2.6511149221332935
2006-05-29,3285,-1.0736530644212838
2006-05-29,3650,-2.968101547882855
2006-05-30,30,-0.16306927310369176
2006-05-30,61,-0.3296534823271253
2006-05-30,91,-0.6873558903777133
2006-05-30,122,-0.6357975895456105
2006-05-30,152,-0.8469471211734019
2006-05-30,182,-1.0212650733500583
2006-05-30,213,-0.9406386962447061
2006-05-30,243,-1.0146130305983436
2006-05-30,273,-1.1366308845758462
2006-05-30,304,-1.095062939069816
2006-05-30,335,-1.1372840575832714
2006-05-30,365,-1.0521785605878635
2006-05-30,547,-0.4123044108312896
