Date,Currency,Term,Value
2013-02-20,SAR,2.0,0.00930676217812652
2013-02-20,SAR,3.0,0.010826837696723364
2013-02-20,SAR,4.0,0.01300208092774685
2013-02-20,SAR,5.0,0.015928401916025084
2013-02-21,SAR,0.75,0.00920520199708256
2013-02-21,SAR,1.0,0.008971889400687329
2013-02-21,SAR,2.0,0.009190754137619245
2013-02-21,SAR,3.0,0.010502139990432273
2013-02-21,SAR,4.0,0.012507828755592223
2013-02-21,SAR,5.0,0.01537795771758258
2013-02-22,SAR,0.75,0.00918470325740401
2013-02-22,SAR,1.0,0.008974290145592803
2013-02-22,SAR,2.0,0.008994753043920582
2013-02-22,SAR,3.0,0.010200563502362599
2013-02-22,SAR,4.0,0.012515046208904519
2013-02-22,SAR,5.0,0.015393899818012213
2013-02-25,SAR,0.75,0.00766587660870795
2013-02-25,SAR,1.0,0.008882027194771536
2013-02-25,SAR,2.0,0.00912664598419341
2013-02-25,SAR,3.0,0.010465904742214068
2013-02-25,SAR,4.0,0.012501007427485875
2013-02-25,SAR,5.0,0.015527026223788426
2013-02-26,SAR,0.75,0.007638288049096994
2013-02-26,SAR,1.0,0.009075448040244013
2013-02-26,SAR,2.0,0.00932543115878651
2013-02-26,SAR,3.0,0.010469560249856041
2013-02-26,SAR,4.0,0.012500477411758885
2013-02-26,SAR,5.0,0.0151656185762182
2013-02-27,SAR,0.75,0.00950932228268219
2013-02-27,SAR,1.0,0.009214198058859237
2013-02-27,SAR,2.0,0.009311338693092539
2013-02-27,SAR,3.0,0.010520479546159764
2013-02-27,SAR,4.0,0.012598233018805338
2013-02-27,SAR,5.0,0.015265164264207926
2013-02-28,SAR,0.75,0.009327366797243612
2013-02-28,SAR,1.0,0.009073633859308098
2013-02-28,SAR,2.0,0.009239628260846006
2013-02-28,SAR,3.0,0.010447022754058417
2013-02-28,SAR,4.0,0.012505604065010058
2013-02-28,SAR,5.0,0.015380076763325843
2013-03-01,SAR,0.75,0.0075982455332443315
2013-03-01,SAR,1.0,0.00891441284124881
2013-03-01,SAR,2.0,0.009315685444137262
2013-03-01,SAR,3.0,0.009981173495056325
2013-03-01,SAR,4.0,0.01251588742907236
2013-03-01,SAR,5.0,0.015244296530625336
2013-03-04,SAR,0.75,0.0076492557805658955
2013-03-04,SAR,1.0,0.008883351268097748
2013-03-04,SAR,2.0,0.009126749992829013
2013-03-04,SAR,3.0,0.010365300781290969
2013-03-04,SAR,4.0,0.012451621168222972
2013-03-04,SAR,5.0,0.015220177053387473
2013-03-05,SAR,0.75,0.0076734862899764215
2013-03-05,SAR,1.0,0.00927048651832807
2013-03-05,SAR,2.0,0.008737694918455906
2013-03-05,SAR,3.0,0.01011647854667328
2013-03-05,SAR,4.0,0.012300841191038529
2013-03-05,SAR,5.0,0.015378741994454792
2013-03-06,SAR,0.75,0.007658879488863339
2013-03-06,SAR,1.0,0.00923351009758129
2013-03-06,SAR,2.0,0.009231287211059001
2013-03-06,SAR,3.0,0.010417143938966639
