Date,Currency,Term,Value
2013-03-14,INR,3.0,0.058568257898298386
2013-03-14,INR,4.0,0.05839619939977112
2013-03-14,INR,5.0,0.0584335070062478
2013-03-15,INR,0.75,0.06974244530264766
2013-03-15,INR,1.0,0.06671394695655407
2013-03-15,INR,2.0,0.06014751960168951
2013-03-15,INR,3.0,0.05856759402148808
2013-03-15,INR,4.0,0.05839409744402645
2013-03-15,INR,5.0,0.05843153158775062
2013-03-18,INR,0.75,0.06970635574941797
2013-03-18,INR,1.0,0.06670934584607947
2013-03-18,INR,2.0,0.06007550785776175
2013-03-18,INR,3.0,0.05852337243754479
2013-03-18,INR,4.0,0.058364992350541274
2013-03-18,INR,5.0,0.058406721711157066
2013-03-19,INR,0.75,0.07055972568023319
2013-03-19,INR,1.0,0.06741410187633239
2013-03-19,INR,2.0,0.06007629559766784
2013-03-19,INR,3.0,0.05850815848495733
2013-03-19,INR,4.0,0.058354010330370715
2013-03-19,INR,5.0,0.058943800524519724
2013-03-20,INR,0.75,0.0712089967373087
2013-03-20,INR,1.0,0.06807789112404235
2013-03-20,INR,2.0,0.060113533760235094
2013-03-20,INR,3.0,0.05853395758904216
2013-03-20,INR,4.0,0.058375651321640534
2013-03-20,INR,5.0,0.058958531324299256
2013-03-21,INR,0.75,0.0728010423161299
2013-03-21,INR,1.0,0.06930838550759554
2013-03-21,INR,2.0,0.060300932099035906
2013-03-21,INR,3.0,0.0586491929568643
2013-03-21,INR,4.0,0.058463743324615354
2013-03-21,INR,5.0,0.059014767098878665
2013-03-22,INR,0.75,0.07239594310466285
2013-03-22,INR,1.0,0.06900322293375798
2013-03-22,INR,2.0,0.060350781821041546
2013-03-22,INR,3.0,0.05868353341738157
2013-03-22,INR,4.0,0.0584887699599795
2013-03-22,INR,5.0,0.05903940971538005
2013-03-25,INR,0.75,0.07230473110593369
2013-03-25,INR,1.0,0.0694552216600643
2013-03-25,INR,2.0,0.06012436884628346
2013-03-25,INR,3.0,0.05854043915643441
2013-03-25,INR,4.0,0.058385482085667455
2013-03-25,INR,5.0,0.058961485899386934
2013-03-26,INR,0.75,0.07083633812723836
2013-03-26,INR,1.0,0.06861713146773321
2013-03-26,INR,2.0,0.061825912344854315
2013-03-26,INR,3.0,0.05842084516437719
2013-03-26,INR,4.0,0.058276933745739105
2013-03-26,INR,5.0,0.058894731104839886
2013-03-27,INR,0.75,0.07120874802340413
2013-03-27,INR,1.0,0.0690010057180178
2013-03-27,INR,2.0,0.06191436331030624
2013-03-27,INR,3.0,0.05848932609315433
2013-03-27,INR,4.0,0.05831041371607355
2013-03-27,INR,5.0,0.05892651606159018
2013-03-28,INR,0.75,0.07123468500469829
2013-03-28,INR,1.0,0.06894237363233593
2013-03-28,INR,2.0,0.0619146814401616
2013-03-28,INR,3.0,0.05849798348584521
2013-03-28,INR,4.0,0.05831282986699899
2013-03-28,INR,5.0,0.058927228829437475
2013-03-29,INR,0.75,0.07163549937210388
2013-03-29,INR,1.0,0.06921849943307441
2013-03-29,INR,2.0,0.06184441472275032
2013-03-29,INR,3.0,0.05845279353243648
2013-03-29,INR,4.0,0.05828470995528651
2013-03-29,INR,5.0,0.05890297117555909
2013-04-01,INR,0.75,0.0716395042084919
2013-04-01,INR,1.0,0.06927306086516262
2013-04-01,INR,2.0,0.06182128512591264
2013-04-01,INR,3.0,0.05840838722979426
2013-04-01,INR,4.0,0.058265873593194455
2013-04-01,INR,5.0,0.058884535654467315
2013-04-02,INR,0.75,0.07243761281591364
2013-04-02,INR,1.0,0.07013663035168559
2013-04-02,INR,2.0,0.06177640595749688
2013-04-02,INR,3.0,0.05837970421006134
2013-04-02,INR,4.0,0.05824942877972578
2013-04-02,INR,5.0,0.058868963256128205
2013-04-03,INR,0.75,0.07286709755322306
2013-04-03,INR,1.0,0.0704085924357873
2013-04-03,INR,2.0,0.06175010195043053
2013-04-03,INR,3.0,0.058373140866906315
2013-04-03,INR,4.0,0.058245066429237394
2013-04-03,INR,5.0,0.05886484434059872
2013-04-04,INR,0.75,0.0724411177406069
2013-04-04,INR,1.0,0.06999550865376859
2013-04-04,INR,2.0,0.06183240637570824
2013-04-04,INR,3.0,0.05843199626677961
2013-04-04,INR,4.0,0.05827618624016053
2013-04-04,INR,5.0,0.05889356622111821
2013-04-05,INR,0.75,0.07285287324119853
2013-04-05,INR,1.0,0.07058404687820202
2013-04-05,INR,2.0,0.061847866927468076
2013-04-05,INR,3.0,0.058439585135925884
2013-04-05,INR,4.0,0.05828373274960554
2013-04-05,INR,5.0,0.05889434150802353
2013-04-08,INR,0.75,0.0728436459408182
2013-04-08,INR,1.0,0.07062749881027268
2013-04-08,INR,2.0,0.06174517374243789
2013-04-08,INR,3.0,0.058381287580145866
2013-04-08,INR,4.0,0.05825067087596526
2013-04-08,INR,5.0,0.05886759773640687
2013-04-09,INR,0.75,0.07289824444259527
2013-04-09,INR,1.0,0.07073917220708544
2013-04-09,INR,2.0,0.06177804182351719
2013-04-09,INR,3.0,0.0583748033784766
2013-04-09,INR,4.0,0.05824782702098383
2013-04-09,INR,5.0,0.058865372967335294
2013-04-10,INR,0.75,0.07161549824488328
2013-04-10,INR,1.0,0.06974926314968237
2013-04-10,INR,2.0,0.061785796839811086
2013-04-10,INR,3.0,0.05839396653052715
2013-04-10,INR,4.0,0.058261156029733994
2013-04-10,INR,5.0,0.0588772461846928
2013-04-11,INR,0.75,0.07175322623258991
2013-04-11,INR,1.0,0.06986406180033412
2013-04-11,INR,2.0,0.06186925677850719
2013-04-11,INR,3.0,0.058450016242151404
2013-04-11,INR,4.0,0.05829258142234897
2013-04-11,INR,5.0,0.05890328626281369
2013-04-12,INR,0.75,0.07111251928721579
2013-04-12,INR,1.0,0.06920168606577143
2013-04-12,INR,2.0,0.06187571140714739
2013-04-12,INR,3.0,0.05846636322171642
2013-04-12,INR,4.0,0.05829829485783056
2013-04-12,INR,5.0,0.05891089853782019
2013-04-15,INR,0.75,0.07084057377564859
2013-04-15,INR,1.0,0.06903655196856139
2013-04-15,INR,2.0,0.06179172310256997
2013-04-15,INR,3.0,0.058415897637263424
2013-04-15,INR,4.0,0.05827316313899978
2013-04-15,INR,5.0,0.05888889617089187
2013-04-16,INR,0.75,0.06951186934065574
2013-04-16,INR,1.0,0.06801322141813082
2013-04-16,INR,2.0,0.06185692827580465
2013-04-16,INR,3.0,0.05843724653958143
2013-04-16,INR,4.0,0.05829001554024867
2013-04-16,INR,5.0,0.05890440089491954
2013-04-17,INR,0.75,0.07007199645267141
2013-04-17,INR,1.0,0.0684281764232923
2013-04-17,INR,2.0,0.06183008578104518
2013-04-17,INR,3.0,0.05842845906146361
2013-04-17,INR,4.0,0.058284173215836864
2013-04-17,INR,5.0,0.058898880801519275
2013-04-18,INR,0.75,0.06968066530034499
2013-04-18,INR,1.0,0.06797806824977422
2013-04-18,INR,2.0,0.06189178606128688
2013-04-18,INR,3.0,0.05847898551382438
2013-04-18,INR,4.0,0.05830563659996151
2013-04-18,INR,5.0,0.058924045872559436
2013-04-19,INR,0.75,0.06942304611875676
2013-04-19,INR,1.0,0.06771647325094686
2013-04-19,INR,2.0,0.06191579074661672
2013-04-19,INR,3.0,0.05850423296007695
2013-04-19,INR,4.0,0.05831977822005064
2013-04-19,INR,5.0,0.058934218571308795
2013-04-22,INR,0.75,0.06899725930254295
2013-04-22,INR,1.0,0.06733705076635173
2013-04-22,INR,2.0,0.061849204775798146
2013-04-22,INR,3.0,0.05845945839066776
2013-04-22,INR,4.0,0.0583015730899565
2013-04-22,INR,5.0,0.05891564727619207
2013-04-23,INR,0.75,0.06856111029370889
2013-04-23,INR,1.0,0.06694144913172335
2013-04-23,INR,2.0,0.06188656616779878
2013-04-23,INR,3.0,0.058465293535059415
2013-04-23,INR,4.0,0.058307960323272914
2013-04-23,INR,5.0,0.05892221575152922
2013-04-24,INR,0.75,0.06949854178714292
2013-04-24,INR,1.0,0.06782914776377108
2013-04-24,INR,2.0,0.06184085463020379
2013-04-24,INR,3.0,0.05844019607576175
2013-04-24,INR,4.0,0.05829086228435298
2013-04-24,INR,5.0,0.058906596805009696
2013-04-25,INR,0.75,0.06930068903947312
2013-04-25,INR,1.0,0.06764489253434854
2013-04-25,INR,2.0,0.06190341383915297
2013-04-25,INR,3.0,0.058489188828537916
2013-04-25,INR,4.0,0.05831847815024807
2013-04-25,INR,5.0,0.05893100506300562
2013-04-26,INR,0.75,0.06861870590587563
2013-04-26,INR,1.0,0.06699587922103299
2013-04-26,INR,2.0,0.05939839817022418
2013-04-26,INR,3.0,0.05857638093973699
2013-04-26,INR,4.0,0.058416590926199656
2013-04-26,INR,5.0,0.0589710694535763
2013-04-29,INR,0.75,0.06748839689327281
2013-04-29,INR,1.0,0.06592290038229993
2013-04-29,INR,2.0,0.05936596233011956
2013-04-29,INR,3.0,0.05857341359477801
2013-04-29,INR,4.0,0.05841210248597736
2013-04-29,INR,5.0,0.05898144317751927
2013-04-30,INR,0.75,0.06721859171762368
2013-04-30,INR,1.0,0.06569168082148566
2013-04-30,INR,2.0,0.05939599220423094
2013-04-30,INR,3.0,0.05858116922154657
2013-04-30,INR,4.0,0.05841642293727873
2013-04-30,INR,5.0,0.058985469904306004
2013-05-01,INR,0.75,0.067346915755514
2013-05-01,INR,1.0,0.0657532458612101
2013-05-01,INR,2.0,0.059377148019826145
2013-05-01,INR,3.0,0.05857584388761364
2013-05-01,INR,4.0,0.05841248559331461
2013-05-01,INR,5.0,0.05898219665403628
