Date,Term,Value
2015-12-18,AUD,[0.64953307]
2015-12-18,BRL,[0.21172559]
2015-12-18,CAD,[0.66536394]
2015-12-18,CHF,[0.94644836]
2015-12-18,CNH,[0.13639213]
2015-12-18,CNY,[0.14093902]
2015-12-18,CZK,[0.03730139]
2015-12-18,DKK,[0.13393821]
2015-12-18,GBP,[1.37664012]
2015-12-18,HKD,[0.11838012]
2015-12-18,HUF,[0.00318637]
2015-12-18,IDR,[6.27946133e-05]
2015-12-18,ILS,[0.23446682]
2015-12-18,INR,[0.01312133]
2015-12-18,JPY,[0.00767292]
2015-12-18,KRW,[0.00077522]
2015-12-18,MXN,[0.05311188]
2015-12-18,MYR,[0.20887317]
2015-12-18,NOK,[0.10559705]
2015-12-18,NZD,[0.61254273]
2015-12-18,PHP,[0.01915038]
2015-12-18,PLN,[0.23329629]
2015-12-18,RON,[0.22363203]
2015-12-18,RUB,[0.01171158]
2015-12-18,SAR,[0.24094778]
2015-12-18,SEK,[0.10945779]
2015-12-18,SGD,[0.64595811]
2015-12-18,THB,[0.0254173]
2015-12-18,TRY,[0.28740008]
2015-12-18,TWD,[0.02811862]
2015-12-18,USD,[0.9098953]
2015-12-18,ZAR,[0.05813927]
2015-12-21,AED,[0.24903896]
2015-12-21,AUD,[0.64376087]
2015-12-21,BRL,[0.20142147]
2015-12-21,CAD,[0.64956008]
2015-12-21,CHF,[0.91992001]
2015-12-21,CNH,[0.13400916]
2015-12-21,CNY,[0.13822508]
2015-12-21,CZK,[0.03690541]
2015-12-21,DKK,[0.1323356]
2015-12-21,GBP,[1.34921442]
2015-12-21,HKD,[0.11809778]
2015-12-21,HUF,[0.00313811]
2015-12-21,IDR,[6.22935112e-05]
2015-12-21,ILS,[0.23113369]
2015-12-21,INR,[0.01288305]
2015-12-21,JPY,[0.00755534]
2015-12-21,KRW,[0.0007644]
2015-12-21,MXN,[0.05182732]
2015-12-21,MYR,[0.20619368]
2015-12-21,NOK,[0.10359507]
2015-12-21,NZD,[0.60390559]
2015-12-21,PHP,[0.01883322]
2015-12-21,PLN,[0.23188468]
2015-12-21,RON,[0.22100788]
2015-12-21,RUB,[0.01139746]
2015-12-21,SAR,[0.24303636]
2015-12-21,SEK,[0.10813663]
2015-12-21,SGD,[0.63810776]
2015-12-21,THB,[0.02496349]
2015-12-21,TRY,[0.28166123]
2015-12-21,TWD,[0.02761831]
2015-12-21,USD,[0.89409383]
2015-12-21,ZAR,[0.05679927]
2015-12-22,AED,[0.24774874]
2015-12-22,AUD,[0.63873663]
2015-12-22,BRL,[0.2006115]
2015-12-22,CAD,[0.6483407]
2015-12-22,CHF,[0.92986988]
2015-12-22,CNH,[0.13345358]
2015-12-22,CNY,[0.13668642]
2015-12-22,CZK,[0.03690138]
2015-12-22,DKK,[0.13221721]
2015-12-22,GBP,[1.33831226]
2015-12-22,HKD,[0.11750823]
2015-12-22,HUF,[0.0031397]
2015-12-22,IDR,[6.24132965e-05]
2015-12-22,ILS,[0.22899251]
2015-12-22,INR,[0.01276626]
2015-12-22,JPY,[0.00752775]
2015-12-22,KRW,[0.00076331]
2015-12-22,MXN,[0.04983691]
2015-12-22,MYR,[0.20497485]
2015-12-22,NOK,[0.10321998]
2015-12-22,NZD,[0.60434369]
2015-12-22,PHP,[0.01865048]
2015-12-22,PLN,[0.23122501]
2015-12-22,RON,[0.22045074]
2015-12-22,RUB,[0.0115974]
2015-12-22,SAR,[0.241146]
2015-12-22,SEK,[0.10979754]
2015-12-22,SGD,[0.63545112]
2015-12-22,THB,[0.02486333]
2015-12-22,TRY,[0.27751332]
2015-12-22,TWD,[0.02747842]
2015-12-22,USD,[0.88824379]
2015-12-22,ZAR,[0.05622783]
2015-12-23,AED,[0.24996825]
2015-12-23,AUD,[0.64485903]
2015-12-23,BRL,[0.20438793]
2015-12-23,CAD,[0.65886602]
2015-12-23,CHF,[0.9344305]
2015-12-23,CNH,[0.13480797]
2015-12-23,CNY,[0.13789505]
2015-12-23,CZK,[0.03700248]
2015-12-23,DKK,[0.13248981]
2015-12-23,GBP,[1.3552134]
2015-12-23,HKD,[0.11839027]
2015-12-23,HUF,[0.0031385]
2015-12-23,IDR,[6.32302507e-05]
2015-12-23,ILS,[0.23267157]
2015-12-23,INR,[0.01301623]
2015-12-23,JPY,[0.00760385]
2015-12-23,KRW,[0.00077153]
2015-12-23,MXN,[0.04903007]
2015-12-23,MYR,[0.20697167]
2015-12-23,NOK,[0.10418188]
2015-12-23,NZD,[0.60811261]
2015-12-23,PHP,[0.01898419]
2015-12-23,PLN,[0.232486]
2015-12-23,RON,[0.22067426]
2015-12-23,RUB,[0.01166591]
2015-12-23,SAR,[0.2428348]
2015-12-23,SEK,[0.10973465]
2015-12-23,SGD,[0.64146617]
2015-12-23,THB,[0.024938]
2015-12-23,TRY,[0.2823069]
2015-12-23,TWD,[0.02776002]
2015-12-23,USD,[0.89711124]
2015-12-23,ZAR,[0.05686995]
2015-12-24,AED,[0.23823865]
2015-12-24,AUD,[0.63580547]
2015-12-24,BRL,[0.20290004]
2015-12-24,CAD,[0.65332731]
2015-12-24,CHF,[0.93133371]
2015-12-24,CNH,[0.13352267]
2015-12-24,CNY,[0.13780593]
2015-12-24,CZK,[0.03691726]
2015-12-24,DKK,[0.13369056]
2015-12-24,GBP,[1.35276558]
2015-12-24,HKD,[0.11765948]
2015-12-24,HUF,[0.00310674]
2015-12-24,IDR,[6.26610213e-05]
2015-12-24,ILS,[0.23055047]
2015-12-24,INR,[0.01292108]
2015-12-24,JPY,[0.00749035]
2015-12-24,KRW,[0.00076919]
2015-12-24,MXN,[0.05099283]
2015-12-24,MYR,[0.20522814]
2015-12-24,NOK,[0.10305685]
2015-12-24,NZD,[0.60755826]
2015-12-24,PHP,[0.01880287]
2015-12-24,PLN,[0.23204535]
2015-12-24,RON,[0.21381469]
2015-12-24,RUB,[0.01161745]
2015-12-24,SAR,[0.2417639]
2015-12-24,SEK,[0.10954775]
2015-12-24,SGD,[0.64519254]
2015-12-24,THB,[0.02490941]
2015-12-24,TRY,[0.28013722]
2015-12-24,TWD,[0.02758572]
2015-12-24,USD,[0.88877871]
2015-12-24,ZAR,[0.05598603]
2015-12-25,AED,[0.24763387]
2015-12-25,AUD,[0.63574547]
2015-12-25,BRL,[0.20290477]
2015-12-25,CAD,[0.65326734]
2015-12-25,CHF,[0.92026398]
2015-12-25,CNH,[0.13134619]
2015-12-25,CNY,[0.13776331]
2015-12-25,CZK,[0.03691322]
2015-12-25,DKK,[0.13215094]
2015-12-25,GBP,[1.33467222]
2015-12-25,HKD,[0.11764868]
2015-12-25,HUF,[0.00311597]
2015-12-25,IDR,[6.26178308e-05]
2015-12-25,ILS,[0.23262395]
2015-12-25,INR,[0.01291983]
2015-12-25,JPY,[0.00757698]
2015-12-25,KRW,[0.00076782]
2015-12-25,MXN,[0.05029669]
2015-12-25,MYR,[0.20520545]
2015-12-25,NOK,[0.1039338]
2015-12-25,NZD,[0.60667058]
2015-12-25,PHP,[0.01879687]
2015-12-25,PLN,[0.23200674]
2015-12-25,RON,[0.21973121]
2015-12-25,RUB,[0.01176099]
2015-12-25,SAR,[0.24167229]
2015-12-25,SEK,[0.10957398]
2015-12-25,SGD,[0.63536117]
2015-12-25,THB,[0.02493085]
2015-12-25,TRY,[0.28010309]
2015-12-25,TWD,[0.02758318]
2015-12-25,USD,[0.88922413]
2015-12-25,ZAR,[0.05598098]
2015-12-28,AED,[0.24719552]
2015-12-28,AUD,[0.64061821]
2015-12-28,BRL,[0.20537914]
2015-12-28,CAD,[0.65017083]
2015-12-28,CHF,[0.92894965]
2015-12-28,CNH,[0.1331028]
2015-12-28,CNY,[0.13619299]
2015-12-28,CZK,[0.03691496]
2015-12-28,DKK,[0.13216001]
2015-12-28,GBP,[1.34337154]
2015-12-28,HKD,[0.11745803]
2015-12-28,HUF,[0.00314313]
2015-12-28,IDR,[6.2466049e-05]
2015-12-28,ILS,[0.22947579]
2015-12-28,INR,[0.01288609]
2015-12-28,JPY,[0.00756334]
2015-12-28,KRW,[0.00076807]
2015-12-28,MXN,[0.04932497]
2015-12-28,MYR,[0.20483408]
2015-12-28,NOK,[0.10340731]
2015-12-28,NZD,[0.60690533]
2015-12-28,PHP,[0.01868264]
2015-12-28,PLN,[0.23165849]
2015-12-28,RON,[0.22000279]
2015-12-28,RUB,[0.01146669]
2015-12-28,SAR,[0.24167162]
2015-12-28,SEK,[0.10968974]
2015-12-28,SGD,[0.63293006]
2015-12-28,THB,[0.0248049]
2015-12-28,TRY,[0.28015437]
2015-12-28,TWD,[0.02751851]
2015-12-28,USD,[0.88771689]
2015-12-28,ZAR,[0.05589227]
2015-12-29,AED,[0.24894905]
2015-12-29,AUD,[0.65252063]
2015-12-29,BRL,[0.20835605]
2015-12-29,CAD,[0.65620477]
2015-12-29,CHF,[0.9147583]
2015-12-29,CNH,[0.13331055]
2015-12-29,CNY,[0.13812719]
2015-12-29,CZK,[0.03690775]
2015-12-29,DKK,[0.13133982]
2015-12-29,GBP,[1.33336629]
2015-12-29,HKD,[0.11818057]
2015-12-29,HUF,[0.00314714]
2015-12-29,IDR,[6.11715232e-05]
2015-12-29,ILS,[0.23093712]
2015-12-29,INR,[0.0129079]
2015-12-29,JPY,[0.00759701]
2015-12-29,KRW,[0.00076799]
2015-12-29,MXN,[0.05140182]
2015-12-29,MYR,[0.20657047]
2015-12-29,NOK,[0.1035461]
2015-12-29,NZD,[0.60914419]
2015-12-29,PHP,[0.01895688]
2015-12-29,PLN,[0.23244976]
2015-12-29,RON,[0.21932246]
2015-12-29,RUB,[0.01129566]
2015-12-29,SAR,[0.24316258]
2015-12-29,SEK,[0.10977997]
2015-12-29,SGD,[0.63036302]
2015-12-29,THB,[0.02502276]
2015-12-29,TRY,[0.28010277]
2015-12-29,TWD,[0.02766984]
2015-12-29,USD,[0.89281251]
2015-12-29,ZAR,[0.05502469]
2015-12-30,AED,[0.24876244]
2015-12-30,AUD,[0.65316206]
2015-12-30,BRL,[0.20243778]
2015-12-30,CAD,[0.65363159]
2015-12-30,CHF,[0.9211825]
2015-12-30,CNH,[0.13268768]
2015-12-30,CNY,[0.13801601]
2015-12-30,CZK,[0.03691945]
2015-12-30,DKK,[0.13216714]
2015-12-30,GBP,[1.34361537]
2015-12-30,HKD,[0.118105]
2015-12-30,HUF,[0.00314456]
2015-12-30,IDR,[6.23399596e-05]
2015-12-30,ILS,[0.23062108]
2015-12-30,INR,[0.01291054]
2015-12-30,JPY,[0.00758739]
2015-12-30,KRW,[0.00076775]
2015-12-30,MXN,[0.05095546]
2015-12-30,MYR,[0.2066711]
2015-12-30,NOK,[0.1028587]
2015-12-30,NZD,[0.60937066]
2015-12-30,PHP,[0.01894765]
2015-12-30,PLN,[0.23160261]
2015-12-30,RON,[0.21984928]
2015-12-30,RUB,[0.01117189]
2015-12-30,SAR,[0.24226457]
2015-12-30,SEK,[0.10910458]
2015-12-30,SGD,[0.63267453]
2015-12-30,THB,[0.02504724]
2015-12-30,TRY,[0.27912465]
2015-12-30,TWD,[0.02764031]
2015-12-30,USD,[0.89208017]
2015-12-30,ZAR,[0.05481485]
2015-12-31,AED,[0.24909833]
2015-12-31,AUD,[0.64734478]
2015-12-31,BRL,[0.20540664]
2015-12-31,CAD,[0.65517545]
2015-12-31,CHF,[0.93041356]
2015-12-31,CNH,[0.13362517]
2015-12-31,CNY,[0.13828615]
2015-12-31,CZK,[0.03691854]
2015-12-31,DKK,[0.13214655]
2015-12-31,GBP,[1.33170061]
2015-12-31,HKD,[0.11835983]
2015-12-31,HUF,[0.00312894]
2015-12-31,IDR,[6.25901153e-05]
2015-12-31,ILS,[0.23339995]
2015-12-31,INR,[0.01297072]
2015-12-31,JPY,[0.00761276]
2015-12-31,KRW,[0.00076939]
2015-12-31,MXN,[0.050462]
2015-12-31,MYR,[0.20706425]
2015-12-31,NOK,[0.10304566]
2015-12-31,NZD,[0.61056899]
2015-12-31,PHP,[0.018996]
2015-12-31,PLN,[0.23041488]
2015-12-31,RON,[0.22021117]
2015-12-31,RUB,[0.01131487]
2015-12-31,SAR,[0.24292765]
2015-12-31,SEK,[0.1092768]
2015-12-31,SGD,[0.63428585]
2015-12-31,THB,[0.02505967]
2015-12-31,TRY,[0.27958795]
2015-12-31,TWD,[0.02769176]
2015-12-31,USD,[0.89445805]
2015-12-31,ZAR,[0.0552218]
2016-01-01,AED,[0.25114795]
2016-01-01,AUD,[0.6549688]
2016-01-01,BRL,[0.20714577]
2016-01-01,CAD,[0.66057864]
2016-01-01,CHF,[0.93724467]
2016-01-01,CNH,[0.13442671]
2016-01-01,CNY,[0.1379737]
2016-01-01,CZK,[0.03722235]
2016-01-01,DKK,[0.13483419]
2016-01-01,GBP,[1.36124926]
2016-01-01,HKD,[0.11837752]
2016-01-01,HUF,[0.00315402]
2016-01-01,IDR,[6.22468848e-05]
2016-01-01,ILS,[0.23264708]
2016-01-01,INR,[0.01305881]
2016-01-01,JPY,[0.00767555]
2016-01-01,KRW,[0.00077627]
2016-01-01,MXN,[0.05138733]
2016-01-01,MYR,[0.20779585]
2016-01-01,NOK,[0.10388095]
2016-01-01,NZD,[0.61603884]
2016-01-01,PHP,[0.01914221]
2016-01-01,PLN,[0.23224571]
2016-01-01,RON,[0.22202723]
2016-01-01,RUB,[0.01125159]
2016-01-01,SAR,[0.24200249]
2016-01-01,SEK,[0.11017747]
2016-01-01,SGD,[0.64928169]
2016-01-01,THB,[0.02526591]
2016-01-01,TRY,[0.28181043]
2016-01-01,TWD,[0.02792013]
2016-01-01,USD,[0.91944818]
2016-01-01,ZAR,[0.05567731]
2016-01-04,AED,[0.25451546]
2016-01-04,AUD,[0.65124068]
2016-01-04,BRL,[0.20618239]
2016-01-04,CAD,[0.66582475]
2016-01-04,CHF,[0.93956811]
2016-01-04,CNH,[0.13570495]
2016-01-04,CNY,[0.14083887]
2016-01-04,CZK,[0.037374]
2016-01-04,DKK,[0.1359145]
2016-01-04,GBP,[1.36664917]
2016-01-04,HKD,[0.11872916]
2016-01-04,HUF,[0.0031217]
2016-01-04,IDR,[6.35034034e-05]
2016-01-04,ILS,[0.23472752]
2016-01-04,INR,[0.01316126]
2016-01-04,JPY,[0.00776273]
2016-01-04,KRW,[0.00077661]
2016-01-04,MXN,[0.05217885]
2016-01-04,MYR,[0.20766458]
2016-01-04,NOK,[0.10340075]
2016-01-04,NZD,[0.61469236]
2016-01-04,PHP,[0.0193717]
2016-01-04,PLN,[0.23125458]
2016-01-04,RON,[0.21876201]
2016-01-04,RUB,[0.01145637]
2016-01-04,SAR,[0.23982912]
2016-01-04,SEK,[0.1108702]
2016-01-04,SGD,[0.64584823]
2016-01-04,THB,[0.02557721]
2016-01-04,TRY,[0.28255099]
2016-01-04,TWD,[0.02773112]
2016-01-04,USD,[0.93191366]
2016-01-04,ZAR,[0.05627161]
2016-01-05,AED,[0.25294694]
2016-01-05,AUD,[0.64712465]
2016-01-05,BRL,[0.203683]
2016-01-05,CAD,[0.66110259]
2016-01-05,CHF,[0.92799603]
2016-01-05,CNH,[0.13436048]
2016-01-05,CNY,[0.13979153]
2016-01-05,CZK,[0.03691047]
2016-01-05,DKK,[0.13368483]
2016-01-05,GBP,[1.34135072]
2016-01-05,HKD,[0.12021942]
2016-01-05,HUF,[0.00309753]
2016-01-05,IDR,[6.36084007e-05]
2016-01-05,ILS,[0.23678856]
2016-01-05,INR,[0.01310343]
2016-01-05,JPY,[0.00781582]
2016-01-05,KRW,[0.00077256]
2016-01-05,MXN,[0.05190694]
2016-01-05,MYR,[0.20846903]
2016-01-05,NOK,[0.10204311]
2016-01-05,NZD,[0.60079974]
2016-01-05,PHP,[0.01938074]
2016-01-05,PLN,[0.22826513]
2016-01-05,RON,[0.21400926]
2016-01-05,RUB,[0.01133946]
2016-01-05,SAR,[0.24669556]
2016-01-05,SEK,[0.10851024]
2016-01-05,SGD,[0.63295977]
2016-01-05,THB,[0.02544386]
2016-01-05,TRY,[0.28051838]
2016-01-05,TWD,[0.02795697]
2016-01-05,USD,[0.91800488]
2016-01-05,ZAR,[0.05598625]
2016-01-06,AED,[0.25570195]
2016-01-06,AUD,[0.64500106]
2016-01-06,BRL,[0.20643791]
2016-01-06,CAD,[0.66193061]
2016-01-06,CHF,[0.93894894]
2016-01-06,CNH,[0.13456123]
2016-01-06,CNY,[0.1404851]
2016-01-06,CZK,[0.03729835]
2016-01-06,DKK,[0.13600639]
2016-01-06,GBP,[1.36464824]
2016-01-06,HKD,[0.11941853]
2016-01-06,HUF,[0.00317245]
2016-01-06,IDR,[6.38958946e-05]
2016-01-06,ILS,[0.234657]
2016-01-06,INR,[0.01317997]
2016-01-06,JPY,[0.00792623]
2016-01-06,KRW,[0.00077293]
2016-01-06,MXN,[0.05211649]
2016-01-06,MYR,[0.20639594]
2016-01-06,NOK,[0.1039331]
2016-01-06,NZD,[0.60807529]
2016-01-06,PHP,[0.01950409]
2016-01-06,PLN,[0.22851303]
2016-01-06,RON,[0.22301522]
2016-01-06,RUB,[0.01126161]
2016-01-06,SAR,[0.24201854]
2016-01-06,SEK,[0.10989169]
2016-01-06,SGD,[0.65083837]
2016-01-06,THB,[0.02560435]
2016-01-06,TRY,[0.27863678]
2016-01-06,TWD,[0.02807691]
2016-01-06,USD,[0.93546268]
2016-01-06,ZAR,[0.05443597]
2016-01-07,AED,[0.24963006]
2016-01-07,AUD,[0.62875033]
2016-01-07,BRL,[0.20217987]
2016-01-07,CAD,[0.65041394]
2016-01-07,CHF,[0.92550463]
2016-01-07,CNH,[0.13151766]
2016-01-07,CNY,[0.13684591]
2016-01-07,CZK,[0.03688676]
2016-01-07,DKK,[0.13422781]
2016-01-07,GBP,[1.31879779]
2016-01-07,HKD,[0.11890319]
2016-01-07,HUF,[0.00314237]
2016-01-07,IDR,[6.26379803e-05]
2016-01-07,ILS,[0.23439829]
2016-01-07,INR,[0.01292932]
2016-01-07,JPY,[0.00780287]
2016-01-07,KRW,[0.00075569]
2016-01-07,MXN,[0.05047491]
2016-01-07,MYR,[0.20355512]
2016-01-07,NOK,[0.10240062]
2016-01-07,NZD,[0.59714767]
2016-01-07,PHP,[0.01913128]
2016-01-07,PLN,[0.22699949]
2016-01-07,RON,[0.21993405]
2016-01-07,RUB,[0.01113384]
2016-01-07,SAR,[0.2443089]
2016-01-07,SEK,[0.10839526]
2016-01-07,SGD,[0.62417875]
2016-01-07,THB,[0.02504626]
2016-01-07,TRY,[0.27622913]
2016-01-07,TWD,[0.02744718]
2016-01-07,USD,[0.91656256]
2016-01-07,ZAR,[0.05425656]
2016-01-08,AED,[0.25270407]
2016-01-08,AUD,[0.6303832]
2016-01-08,BRL,[0.20374202]
2016-01-08,CAD,[0.64247197]
2016-01-08,CHF,[0.94182557]
2016-01-08,CNH,[0.13250188]
2016-01-08,CNY,[0.13719176]
2016-01-08,CZK,[0.03723633]
2016-01-08,DKK,[0.13693151]
2016-01-08,GBP,[1.34361247]
2016-01-08,HKD,[0.11961676]
2016-01-08,HUF,[0.00316659]
2016-01-08,IDR,[6.3226242e-05]
2016-01-08,ILS,[0.23721816]
2016-01-08,INR,[0.01305343]
2016-01-08,JPY,[0.00789096]
2016-01-08,KRW,[0.0007646]
2016-01-08,MXN,[0.04796168]
2016-01-08,MYR,[0.20607431]
2016-01-08,NOK,[0.10269637]
2016-01-08,NZD,[0.59447998]
2016-01-08,PHP,[0.01899607]
2016-01-08,PLN,[0.22919593]
2016-01-08,RON,[0.2237893]
2016-01-08,RUB,[0.01114049]
2016-01-08,SAR,[0.24650652]
2016-01-08,SEK,[0.10886224]
2016-01-08,SGD,[0.64145659]
2016-01-08,THB,[0.02513045]
2016-01-08,TRY,[0.27749331]
2016-01-08,TWD,[0.02755785]
2016-01-08,USD,[0.90809654]
2016-01-08,ZAR,[0.0540723]
2016-01-10,AED,[0.24989053]
2016-01-10,AUD,[0.62548496]
2016-01-10,BRL,[0.20484941]
2016-01-10,CAD,[0.64053525]
2016-01-10,CHF,[0.91790652]
2016-01-10,CNH,[0.13352379]
2016-01-10,CNY,[0.13697024]
2016-01-10,CZK,[0.03690489]
2016-01-10,DKK,[0.13426863]
2016-01-10,GBP,[1.30740893]
2016-01-10,HKD,[0.11863569]
2016-01-10,HUF,[0.00312642]
2016-01-10,IDR,[6.27032678e-05]
2016-01-10,ILS,[0.23386575]
2016-01-10,INR,[0.01288947]
2016-01-10,JPY,[0.00777869]
2016-01-10,KRW,[0.00075045]
2016-01-10,MXN,[0.04975479]
2016-01-10,MYR,[0.20343289]
2016-01-10,NOK,[0.10367566]
2016-01-10,NZD,[0.58614268]
2016-01-10,PHP,[0.01888967]
2016-01-10,PLN,[0.22616515]
2016-01-10,RON,[0.22014357]
2016-01-10,RUB,[0.01085298]
2016-01-10,SAR,[0.24362969]
2016-01-10,SEK,[0.10850882]
2016-01-10,SGD,[0.62274553]
2016-01-10,THB,[0.02500959]
2016-01-10,TRY,[0.27371858]
2016-01-10,TWD,[0.027332]
2016-01-10,USD,[0.91521622]
2016-01-10,ZAR,[0.05250124]
2016-01-11,AED,[0.25213421]
2016-01-11,AUD,[0.63408223]
2016-01-11,BRL,[0.20388801]
2016-01-11,CAD,[0.65394923]
2016-01-11,CHF,[0.94015484]
2016-01-11,CNH,[0.1340781]
2016-01-11,CNY,[0.13898415]
2016-01-11,CZK,[0.03702154]
2016-01-11,DKK,[0.13649346]
2016-01-11,GBP,[1.34907483]
2016-01-11,HKD,[0.120495]
2016-01-11,HUF,[0.00313045]
2016-01-11,IDR,[6.3416195e-05]
2016-01-11,ILS,[0.23727158]
2016-01-11,INR,[0.01311249]
2016-01-11,JPY,[0.00793306]
2016-01-11,KRW,[0.00076078]
2016-01-11,MXN,[0.05036121]
2016-01-11,MYR,[0.20610072]
2016-01-11,NOK,[0.10344768]
2016-01-11,NZD,[0.59649673]
2016-01-11,PHP,[0.01929801]
2016-01-11,PLN,[0.22892605]
2016-01-11,RON,[0.22243881]
2016-01-11,RUB,[0.01107175]
2016-01-11,SAR,[0.24748822]
2016-01-11,SEK,[0.10825873]
2016-01-11,SGD,[0.64594038]
2016-01-11,THB,[0.02541257]
2016-01-11,TRY,[0.27627096]
2016-01-11,TWD,[0.02745011]
2016-01-11,USD,[0.92976021]
2016-01-11,ZAR,[0.05255244]
2016-01-12,AED,[0.24507065]
2016-01-12,AUD,[0.62451514]
2016-01-12,BRL,[0.20149798]
2016-01-12,CAD,[0.64116485]
2016-01-12,CHF,[0.92654]
2016-01-12,CNH,[0.13323559]
2016-01-12,CNY,[0.13726701]
2016-01-12,CZK,[0.03691536]
2016-01-12,DKK,[0.13412922]
2016-01-12,GBP,[1.31627519]
2016-01-12,HKD,[0.11887282]
2016-01-12,HUF,[0.00306917]
2016-01-12,IDR,[6.264123e-05]
2016-01-12,ILS,[0.23037053]
2016-01-12,INR,[0.01290057]
2016-01-12,JPY,[0.00772747]
2016-01-12,KRW,[0.00075009]
2016-01-12,MXN,[0.04969138]
2016-01-12,MYR,[0.20246127]
2016-01-12,NOK,[0.10200162]
2016-01-12,NZD,[0.58722985]
2016-01-12,PHP,[0.01897069]
2016-01-12,PLN,[0.22559089]
2016-01-12,RON,[0.21584866]
2016-01-12,RUB,[0.01073534]
2016-01-12,SAR,[0.24423516]
2016-01-12,SEK,[0.10546808]
2016-01-12,SGD,[0.63527079]
2016-01-12,THB,[0.02501339]
2016-01-12,TRY,[0.27252069]
2016-01-12,TWD,[0.02735281]
2016-01-12,USD,[0.90110513]
2016-01-12,ZAR,[0.05218439]
2016-01-13,AED,[0.25300183]
2016-01-13,AUD,[0.63270512]
2016-01-13,BRL,[0.20739991]
2016-01-13,CAD,[0.64787464]
2016-01-13,CHF,[0.92933504]
2016-01-13,CNH,[0.13487029]
2016-01-13,CNY,[0.13760162]
2016-01-13,CZK,[0.03729954]
2016-01-13,DKK,[0.13594036]
2016-01-13,GBP,[1.33710787]
2016-01-13,HKD,[0.11820651]
2016-01-13,HUF,[0.00316534]
2016-01-13,IDR,[6.34839637e-05]
2016-01-13,ILS,[0.23289886]
2016-01-13,INR,[0.01303456]
2016-01-13,JPY,[0.00787554]
2016-01-13,KRW,[0.00076186]
2016-01-13,MXN,[0.0504173]
2016-01-13,MYR,[0.20432684]
2016-01-13,NOK,[0.10496649]
2016-01-13,NZD,[0.59604056]
2016-01-13,PHP,[0.01912486]
2016-01-13,PLN,[0.22922238]
2016-01-13,RON,[0.2228845]
2016-01-13,RUB,[0.01088848]
2016-01-13,SAR,[0.24007196]
2016-01-13,SEK,[0.10985982]
2016-01-13,SGD,[0.6455657]
2016-01-13,THB,[0.02528634]
2016-01-13,TRY,[0.27629081]
2016-01-13,TWD,[0.0276723]
2016-01-13,USD,[0.92661125]
2016-01-13,ZAR,[0.05324529]
2016-01-14,AED,[0.24987504]
2016-01-14,AUD,[0.62339171]
2016-01-14,BRL,[0.20528023]
2016-01-14,CAD,[0.63683521]
2016-01-14,CHF,[0.91331719]
2016-01-14,CNH,[0.1330867]
2016-01-14,CNY,[0.13692548]
2016-01-14,CZK,[0.03690793]
2016-01-14,DKK,[0.13241415]
2016-01-14,GBP,[1.30381403]
2016-01-14,HKD,[0.11840968]
2016-01-14,HUF,[0.00312576]
2016-01-14,IDR,[6.10928212e-05]
2016-01-14,ILS,[0.2336672]
2016-01-14,INR,[0.01282754]
2016-01-14,JPY,[0.00779929]
2016-01-14,KRW,[0.0007475]
2016-01-14,MXN,[0.0497257]
2016-01-14,MYR,[0.20367791]
2016-01-14,NOK,[0.10371094]
2016-01-14,NZD,[0.57984949]
2016-01-14,PHP,[0.01887309]
2016-01-14,PLN,[0.22419944]
2016-01-14,RON,[0.21987714]
2016-01-14,RUB,[0.01084175]
2016-01-14,SAR,[0.2441611]
2016-01-14,SEK,[0.10807006]
2016-01-14,SGD,[0.62869849]
2016-01-14,THB,[0.0250201]
2016-01-14,TRY,[0.27311708]
2016-01-14,TWD,[0.02726578]
2016-01-14,USD,[0.90192013]
2016-01-14,ZAR,[0.05254826]
2016-01-15,AED,[0.24740407]
2016-01-15,AUD,[0.61407436]
2016-01-15,BRL,[0.1998195]
2016-01-15,CAD,[0.62241946]
2016-01-15,CHF,[0.91891432]
2016-01-15,CNH,[0.13115183]
2016-01-15,CNY,[0.13563551]
2016-01-15,CZK,[0.0368257]
2016-01-15,DKK,[0.13469746]
2016-01-15,GBP,[1.29627498]
2016-01-15,HKD,[0.11705094]
2016-01-15,HUF,[0.00313912]
2016-01-15,IDR,[6.22370362e-05]
2016-01-15,ILS,[0.22649853]
2016-01-15,INR,[0.01262737]
2016-01-15,JPY,[0.00780318]
2016-01-15,KRW,[0.00074001]
2016-01-15,MXN,[0.04843999]
2016-01-15,MYR,[0.20189155]
2016-01-15,NOK,[0.10234943]
2016-01-15,NZD,[0.5724099]
2016-01-15,PHP,[0.01860968]
2016-01-15,PLN,[0.22066351]
2016-01-15,RON,[0.21978055]
2016-01-15,RUB,[0.01046971]
2016-01-15,SAR,[0.24189441]
2016-01-15,SEK,[0.10493637]
2016-01-15,SGD,[0.6305853]
2016-01-15,THB,[0.02474505]
2016-01-15,TRY,[0.26881013]
2016-01-15,TWD,[0.0269444]
2016-01-15,USD,[0.90721582]
2016-01-15,ZAR,[0.05102364]
2016-01-18,AED,[0.24193298]
2016-01-18,AUD,[0.61299427]
2016-01-18,BRL,[0.20214985]
2016-01-18,CAD,[0.62748733]
2016-01-18,CHF,[0.92058659]
2016-01-18,CNH,[0.12986616]
2016-01-18,CNY,[0.13572542]
2016-01-18,CZK,[0.0368788]
2016-01-18,DKK,[0.13355268]
2016-01-18,GBP,[1.30146348]
2016-01-18,HKD,[0.11770488]
2016-01-18,HUF,[0.00306646]
2016-01-18,IDR,[6.23705643e-05]
