Date,Currency,Term,Value
2013-02-26,ILS,1.0,0.01597753467420049
2013-02-26,ILS,2.0,0.01706003202923107
2013-02-26,ILS,3.0,0.019041263249475575
2013-02-26,ILS,4.0,0.02145914921615031
2013-02-26,ILS,5.0,0.024113396810418346
2013-02-27,ILS,0.75,0.016050676270030456
2013-02-27,ILS,1.0,0.01597918482826119
2013-02-27,ILS,2.0,0.01714809171931463
2013-02-27,ILS,3.0,0.019140748907552785
2013-02-27,ILS,4.0,0.021558051778240245
2013-02-27,ILS,5.0,0.02421282396623667
2013-02-28,ILS,0.75,0.016032675567236886
2013-02-28,ILS,1.0,0.015893185812503947
2013-02-28,ILS,2.0,0.017143576015761407
2013-02-28,ILS,3.0,0.01912680586151542
2013-02-28,ILS,4.0,0.021524141090985875
2013-02-28,ILS,5.0,0.024183449822962676
2013-03-01,ILS,0.75,0.015937402431534957
2013-03-01,ILS,1.0,0.015702952068149048
2013-03-01,ILS,2.0,0.016946806071392515
2013-03-01,ILS,3.0,0.018919120822482864
2013-03-01,ILS,4.0,0.02133492933146686
2013-03-01,ILS,5.0,0.02399493075108325
2013-03-04,ILS,0.75,0.015787134466485678
2013-03-04,ILS,1.0,0.015686695961759065
2013-03-04,ILS,2.0,0.016859089709785512
2013-03-04,ILS,3.0,0.01874104016904883
2013-03-04,ILS,4.0,0.021062589203206517
2013-03-04,ILS,5.0,0.023613195381778144
2013-03-05,ILS,0.75,0.01588695875529314
2013-03-05,ILS,1.0,0.015784790811613533
2013-03-05,ILS,2.0,0.016946821324389846
2013-03-05,ILS,3.0,0.01884529527314909
2013-03-05,ILS,4.0,0.021160962373614364
2013-03-05,ILS,5.0,0.02371171928205325
2013-03-06,ILS,0.75,0.015888225388264923
2013-03-06,ILS,1.0,0.015877845853568027
2013-03-06,ILS,2.0,0.017051075589919647
2013-03-06,ILS,3.0,0.018943247900073408
2013-03-06,ILS,4.0,0.02125929332413557
2013-03-06,ILS,5.0,0.023810150833650526
2013-03-07,ILS,0.75,0.01602711320045059
2013-03-07,ILS,1.0,0.016079194041869978
2013-03-07,ILS,2.0,0.017243616314032525
