Date,Currency,Term,Value
2013-02-28,USD,5.0,0.009302255461151715
2013-03-01,USD,0.75,0.003014046070629054
2013-03-01,USD,1.0,0.003108062072055125
2013-03-01,USD,2.0,0.0037911679275356653
2013-03-01,USD,3.0,0.004936693718471324
2013-03-01,USD,4.0,0.006769389059059134
2013-03-01,USD,5.0,0.009177363194733966
2013-03-04,USD,0.75,0.0029841507745127
2013-03-04,USD,1.0,0.0030706299110164945
2013-03-04,USD,2.0,0.0037179240778212174
2013-03-04,USD,3.0,0.004891871952879145
2013-03-04,USD,4.0,0.006722129784508972
2013-03-04,USD,5.0,0.00910685411332198
2013-03-05,USD,0.75,0.002965916691843433
2013-03-05,USD,1.0,0.003058895211744816
2013-03-05,USD,2.0,0.003732348746066665
2013-03-05,USD,3.0,0.005026659891807185
2013-03-05,USD,4.0,0.006945408397094492
2013-03-05,USD,5.0,0.009351546119692793
2013-03-06,USD,0.75,0.0029642266007484292
2013-03-06,USD,1.0,0.0030640795953343577
2013-03-06,USD,2.0,0.003774904879364428
2013-03-06,USD,3.0,0.00511757733919324
2013-03-06,USD,4.0,0.007026303255206987
2013-03-06,USD,5.0,0.009473454984820145
2013-03-07,USD,0.75,0.0029817316836458696
2013-03-07,USD,1.0,0.0030968774269722822
2013-03-07,USD,2.0,0.003879398039324965
2013-03-07,USD,3.0,0.005314704311425521
2013-03-07,USD,4.0,0.00737881993966716
2013-03-07,USD,5.0,0.009953783499409617
2013-03-08,USD,0.75,0.0029834988201057505
2013-03-08,USD,1.0,0.0031163660844283005
2013-03-08,USD,2.0,0.004009319430563738
2013-03-08,USD,3.0,0.005495046084800401
2013-03-08,USD,4.0,0.007707094257041825
2013-03-08,USD,5.0,0.010439931645390133
2013-03-11,USD,0.75,0.002967173690940161
2013-03-11,USD,1.0,0.0030845337240668494
2013-03-11,USD,2.0,0.003958375654443272
2013-03-11,USD,3.0,0.005484549735516508
2013-03-11,USD,4.0,0.007724960162683237
2013-03-11,USD,5.0,0.010453784489446514
2013-03-12,USD,0.75,0.0029787009503562103
2013-03-12,USD,1.0,0.003093060037148172
2013-03-12,USD,2.0,0.003912370798364768
2013-03-12,USD,3.0,0.00535865065946494
2013-03-12,USD,4.0,0.007562889455208536
2013-03-12,USD,5.0,0.010229410585889307
2013-03-13,USD,0.75,0.002984738124111212
2013-03-13,USD,1.0,0.003107680821827684
2013-03-13,USD,2.0,0.00395537533906995
2013-03-13,USD,3.0,0.005459521693040771
2013-03-13,USD,4.0,0.007674374278814493
2013-03-13,USD,5.0,0.010361646924834612
2013-03-14,USD,0.75,0.002994564125601636
2013-03-14,USD,1.0,0.0031291294738444962
2013-03-14,USD,2.0,0.004019190937512837
2013-03-14,USD,3.0,0.005545044854097063
2013-03-14,USD,4.0,0.007771774653698513
2013-03-14,USD,5.0,0.010442243620043352
2013-03-15,USD,0.75,0.0030212596611463123
2013-03-15,USD,1.0,0.003149497219809481
2013-03-15,USD,2.0,0.003940324423267123
2013-03-15,USD,3.0,0.005295250555510169
2013-03-15,USD,4.0,0.007374892983975319
2013-03-15,USD,5.0,0.009930087470912504
2013-03-18,USD,0.75,0.0030425183887762197
2013-03-18,USD,1.0,0.0031722331440964583
2013-03-18,USD,2.0,0.003899083199342914
2013-03-18,USD,3.0,0.005183141434126216
2013-03-18,USD,4.0,0.007218061477556157
2013-03-18,USD,5.0,0.009769382210476954
2013-03-19,USD,0.75,0.0032138089571476266
2013-03-19,USD,1.0,0.0033435766865753864
2013-03-19,USD,2.0,0.004095878840032079
