Date,Currency,Term,Value
2013-02-15,EUR,1.0,0.004285825554241057
2013-02-15,EUR,2.0,0.005688750832448731
2013-02-15,EUR,3.0,0.00724723387226592
2013-02-15,EUR,4.0,0.0090647780244503
2013-02-15,EUR,5.0,0.01103129637413847
2013-02-18,EUR,0.75,0.004088144133337197
2013-02-18,EUR,1.0,0.004278637797693047
2013-02-18,EUR,2.0,0.005623878805678548
2013-02-18,EUR,3.0,0.007144745305193509
2013-02-18,EUR,4.0,0.008888501081870816
2013-02-18,EUR,5.0,0.01079914777198643
2013-02-19,EUR,0.75,0.004101752976353249
2013-02-19,EUR,1.0,0.004283057831093175
2013-02-19,EUR,2.0,0.005625577195328085
2013-02-19,EUR,3.0,0.0071490167443356515
2013-02-19,EUR,4.0,0.008878509716024672
2013-02-19,EUR,5.0,0.010778864449482848
2013-02-20,EUR,0.75,0.004179246061731265
2013-02-20,EUR,1.0,0.00436798047889601
2013-02-20,EUR,2.0,0.005857337809000321
2013-02-20,EUR,3.0,0.007441823120127594
2013-02-20,EUR,4.0,0.009217149769096471
2013-02-20,EUR,5.0,0.011148765835595091
2013-02-21,EUR,0.75,0.004058978829478303
2013-02-21,EUR,1.0,0.004240931624318989
2013-02-21,EUR,2.0,0.005579979455413233
2013-02-21,EUR,3.0,0.00703940039727359
2013-02-21,EUR,4.0,0.008701965026533504
2013-02-21,EUR,5.0,0.010574906915130793
2013-02-22,EUR,0.75,0.003714114637633673
2013-02-22,EUR,1.0,0.00394675466935319
2013-02-22,EUR,2.0,0.005125961162071031
2013-02-22,EUR,3.0,0.006552523313677724
2013-02-22,EUR,4.0,0.008259652794633738
2013-02-22,EUR,5.0,0.01017279158086359
2013-02-25,EUR,0.75,0.003668880688660013
2013-02-25,EUR,1.0,0.0038831109171519012
2013-02-25,EUR,2.0,0.005077896217209296
2013-02-25,EUR,3.0,0.00652808088217199
2013-02-25,EUR,4.0,0.008271305448668966
2013-02-25,EUR,5.0,0.010231672894410983
2013-02-26,EUR,0.75,0.003611228044300567
2013-02-26,EUR,1.0,0.0038216820532882166
2013-02-26,EUR,2.0,0.004883091156773761
2013-02-26,EUR,3.0,0.006233925446164577
2013-02-26,EUR,4.0,0.00786251332692803
2013-02-26,EUR,5.0,0.009720170338387932
2013-02-27,EUR,0.75,0.003480324499386106
2013-02-27,EUR,1.0,0.0036876423646301938
2013-02-27,EUR,2.0,0.004688297209213947
2013-02-27,EUR,3.0,0.0059698588627143685
2013-02-27,EUR,4.0,0.0075735788509548665
2013-02-27,EUR,5.0,0.009410402342484029
2013-02-28,EUR,0.75,0.00328549209717458
2013-02-28,EUR,1.0,0.0035355482320095907
2013-02-28,EUR,2.0,0.004463575876165593
2013-02-28,EUR,3.0,0.00574864515992271
2013-02-28,EUR,4.0,0.007379722930707752
2013-02-28,EUR,5.0,0.009249307132458109
2013-03-01,EUR,0.75,0.0032267360620052946
2013-03-01,EUR,1.0,0.0034300243670958154
2013-03-01,EUR,2.0,0.004295133593610337
2013-03-01,EUR,3.0,0.005523452375641683
2013-03-01,EUR,4.0,0.007076334308809183
2013-03-01,EUR,5.0,0.008904491085797564
2013-03-04,EUR,0.75,0.0031963266900974082
2013-03-04,EUR,1.0,0.0033765341363846324
2013-03-04,EUR,2.0,0.004293782798030802
2013-03-04,EUR,3.0,0.005528783929774515
2013-03-04,EUR,4.0,0.007115392121149029
2013-03-04,EUR,5.0,0.008971798895032397
2013-03-05,EUR,0.75,0.003284853967283125
2013-03-05,EUR,1.0,0.003501686658494049
2013-03-05,EUR,2.0,0.00446636062484266
2013-03-05,EUR,3.0,0.005741110439725593
2013-03-05,EUR,4.0,0.007354358455962185
2013-03-05,EUR,5.0,0.00924166942529167
2013-03-06,EUR,0.75,0.0031459188328597652
2013-03-06,EUR,1.0,0.00333013560180728
2013-03-06,EUR,2.0,0.00428036148808562
2013-03-06,EUR,3.0,0.005532631136984934
2013-03-06,EUR,4.0,0.00713540597954918
2013-03-06,EUR,5.0,0.00901214377180393
2013-03-07,EUR,0.75,0.0034168282217929987
2013-03-07,EUR,1.0,0.0035721571230761355
2013-03-07,EUR,2.0,0.004639776767286604
2013-03-07,EUR,3.0,0.005956990823998003
2013-03-07,EUR,4.0,0.007597709005761411
2013-03-07,EUR,5.0,0.00949862881611353
2013-03-08,EUR,0.75,0.0034002854335951982
2013-03-08,EUR,1.0,0.00355904811301869
2013-03-08,EUR,2.0,0.00464872800228021
2013-03-08,EUR,3.0,0.006038038881449446
2013-03-08,EUR,4.0,0.007722298862195951
2013-03-08,EUR,5.0,0.009634455337244148
2013-03-11,EUR,0.75,0.003364797609196629
2013-03-11,EUR,1.0,0.0035249837618193864
2013-03-11,EUR,2.0,0.004540996345439236
2013-03-11,EUR,3.0,0.005926085171294724
2013-03-11,EUR,4.0,0.007604010883947639
2013-03-11,EUR,5.0,0.009512394714539638
2013-03-12,EUR,0.75,0.003356842471399484
2013-03-12,EUR,1.0,0.003492484887637519
2013-03-12,EUR,2.0,0.0044748876391672125
2013-03-12,EUR,3.0,0.005781077508874955
2013-03-12,EUR,4.0,0.0074244077738757006
2013-03-12,EUR,5.0,0.009301930130868568
2013-03-13,EUR,0.75,0.0033807853573240686
2013-03-13,EUR,1.0,0.003502074565643127
2013-03-13,EUR,2.0,0.004438602126712914
2013-03-13,EUR,3.0,0.0057313813523714756
2013-03-13,EUR,4.0,0.0073545883591393515
2013-03-13,EUR,5.0,0.009211723293882151
2013-03-14,EUR,0.75,0.003462953937072964
2013-03-14,EUR,1.0,0.00357962753623236
2013-03-14,EUR,2.0,0.0045014982249125856
2013-03-14,EUR,3.0,0.005798318007000103
2013-03-14,EUR,4.0,0.007419252139240719
2013-03-14,EUR,5.0,0.009269235187065497
2013-03-15,EUR,0.75,0.00340246444939601
2013-03-15,EUR,1.0,0.003510114703990549
2013-03-15,EUR,2.0,0.004363558317366028
2013-03-15,EUR,3.0,0.005621958801909089
2013-03-15,EUR,4.0,0.007235103922259771
2013-03-15,EUR,5.0,0.009074899284996643
2013-03-18,EUR,0.75,0.003513584181229131
2013-03-18,EUR,1.0,0.0035537233011179495
2013-03-18,EUR,2.0,0.004323251467949639
2013-03-18,EUR,3.0,0.00548919767166698
2013-03-18,EUR,4.0,0.007045097613670873
2013-03-18,EUR,5.0,0.008850846221945695
2013-03-19,EUR,0.75,0.004110320681635498
2013-03-19,EUR,1.0,0.004009375800870657
2013-03-19,EUR,2.0,0.004754598157573032
2013-03-19,EUR,3.0,0.005712136341977833
2013-03-19,EUR,4.0,0.007082932931451367
2013-03-19,EUR,5.0,0.008766800645231056
2013-03-20,EUR,0.75,0.004098315666342968
2013-03-20,EUR,1.0,0.0040992498506628085
