Date,Currency,Term,Value
2013-02-14,AUD,2.0,0.029946638493687484
2013-02-14,AUD,3.0,0.031673597376090504
2013-02-14,AUD,4.0,0.03329516207031118
2013-02-14,AUD,5.0,0.03480740081630353
2013-02-15,AUD,0.75,0.028538347238476303
2013-02-15,AUD,1.0,0.028391383389482574
2013-02-15,AUD,2.0,0.02934071121261759
2013-02-15,AUD,3.0,0.031054054202040198
2013-02-15,AUD,4.0,0.03270947977329194
2013-02-15,AUD,5.0,0.034248094169132395
2013-02-18,AUD,0.75,0.028537554065635396
2013-02-18,AUD,1.0,0.02834709775615117
2013-02-18,AUD,2.0,0.029780371182629335
2013-02-18,AUD,3.0,0.03143947677341366
2013-02-18,AUD,4.0,0.033120409923758885
2013-02-18,AUD,5.0,0.03465480364720877
2013-02-19,AUD,0.75,0.028534574245657078
2013-02-19,AUD,1.0,0.02835073677752657
2013-02-19,AUD,2.0,0.02966701499240041
2013-02-19,AUD,3.0,0.03139667128542456
2013-02-19,AUD,4.0,0.03309720800041147
2013-02-19,AUD,5.0,0.03476133451755381
2013-02-20,AUD,0.75,0.02890313484896556
2013-02-20,AUD,1.0,0.028752338214687343
2013-02-20,AUD,2.0,0.02969793480574083
2013-02-20,AUD,3.0,0.031509176253965314
2013-02-20,AUD,4.0,0.03324491681663368
2013-02-20,AUD,5.0,0.034830567816610924
2013-02-21,AUD,0.75,0.028898885019612665
2013-02-21,AUD,1.0,0.028748840260760283
2013-02-21,AUD,2.0,0.029445748022498386
2013-02-21,AUD,3.0,0.031193700904399792
2013-02-21,AUD,4.0,0.03288081015562758
2013-02-21,AUD,5.0,0.03444456105654016
2013-02-22,AUD,0.75,0.0287438111240686
2013-02-22,AUD,1.0,0.028429519290296204
2013-02-22,AUD,2.0,0.029748535880480965
2013-02-22,AUD,3.0,0.03146316647186316
2013-02-22,AUD,4.0,0.033136229199837546
2013-02-22,AUD,5.0,0.03469995896777594
2013-02-25,AUD,0.75,0.029047887689834864
2013-02-25,AUD,1.0,0.028776849230022408
2013-02-25,AUD,2.0,0.029597613675208252
2013-02-25,AUD,3.0,0.0312677183569279
2013-02-25,AUD,4.0,0.03294943220169884
2013-02-25,AUD,5.0,0.03448350477153115
2013-02-26,AUD,0.75,0.028883020700728006
2013-02-26,AUD,1.0,0.02865871201050837
2013-02-26,AUD,2.0,0.02896308828929249
2013-02-26,AUD,3.0,0.03064584221365284
2013-02-26,AUD,4.0,0.03223613825804775
2013-02-26,AUD,5.0,0.03374394475357838
2013-02-27,AUD,0.75,0.028474792366049596
2013-02-27,AUD,1.0,0.028085078005334274
2013-02-27,AUD,2.0,0.028647657193288194
2013-02-27,AUD,3.0,0.030339559977457388
2013-02-27,AUD,4.0,0.03195193173131844
2013-02-27,AUD,5.0,0.03348458066407331
2013-02-28,AUD,0.75,0.02835708816860431
2013-02-28,AUD,1.0,0.027966018061585572
2013-02-28,AUD,2.0,0.028795215854245323
2013-02-28,AUD,3.0,0.03046349272305891
2013-02-28,AUD,4.0,0.0320354765497012
2013-02-28,AUD,5.0,0.03357122538886407
2013-03-01,AUD,0.75,0.028543583973570427
2013-03-01,AUD,1.0,0.028184935179153946
2013-03-01,AUD,2.0,0.028966480330456307
2013-03-01,AUD,3.0,0.030580446986307165
2013-03-01,AUD,4.0,0.03218054978117047
2013-03-01,AUD,5.0,0.03366610242752986
2013-03-04,AUD,0.75,0.028592150861973992
2013-03-04,AUD,1.0,0.028225314858686613
2013-03-04,AUD,2.0,0.028792095136055643
2013-03-04,AUD,3.0,0.03040414736194679
2013-03-04,AUD,4.0,0.03199514589418431
2013-03-04,AUD,5.0,0.03350332117595759
2013-03-05,AUD,0.75,0.028569547437957914
2013-03-05,AUD,1.0,0.02817167913409916
2013-03-05,AUD,2.0,0.029489540648345317
2013-03-05,AUD,3.0,0.031094888051964815
2013-03-05,AUD,4.0,0.03262905974781217
2013-03-05,AUD,5.0,0.034111593789700315
2013-03-06,AUD,0.75,0.028869180929047264
2013-03-06,AUD,1.0,0.02842644572350264
2013-03-06,AUD,2.0,0.029954967381696153
2013-03-06,AUD,3.0,0.03147700160936683
2013-03-06,AUD,4.0,0.03304730291556809
2013-03-06,AUD,5.0,0.03447774125963993
2013-03-07,AUD,0.75,0.028703578223905
2013-03-07,AUD,1.0,0.028286889531078368
2013-03-07,AUD,2.0,0.0301756893170999
2013-03-07,AUD,3.0,0.03179385049266249
2013-03-07,AUD,4.0,0.033398967518022724
2013-03-07,AUD,5.0,0.03486065396499916
2013-03-08,AUD,0.75,0.02912485076213661
2013-03-08,AUD,1.0,0.02859314274130969
2013-03-08,AUD,2.0,0.03042143634086894
2013-03-08,AUD,3.0,0.03211431654093456
2013-03-08,AUD,4.0,0.03383012819124907
2013-03-08,AUD,5.0,0.035419445542662784
2013-03-11,AUD,0.75,0.029659410953976582
2013-03-11,AUD,1.0,0.029393990334223512
2013-03-11,AUD,2.0,0.03066641245063525
2013-03-11,AUD,3.0,0.032387762373822376
