Date,Currency,Term,Value
2013-02-07,BRL,3.0,0.05869481490150965
2013-02-07,BRL,4.0,0.059945318709264714
2013-02-07,BRL,5.0,0.059280802964120215
2013-02-08,BRL,0.75,0.055935952486534185
2013-02-08,BRL,1.0,0.05614607581595704
2013-02-08,BRL,2.0,0.06460044138008902
2013-02-08,BRL,3.0,0.05899131091041487
2013-02-08,BRL,4.0,0.06016737922549231
2013-02-08,BRL,5.0,0.05926084281155655
2013-02-11,BRL,0.75,0.05634828304407863
2013-02-11,BRL,1.0,0.05746284742111849
2013-02-11,BRL,2.0,0.06443047780306499
2013-02-11,BRL,3.0,0.059683938207878165
2013-02-11,BRL,4.0,0.06023443667785951
2013-02-11,BRL,5.0,0.059301953753882614
2013-02-12,BRL,0.75,0.05549609119338219
2013-02-12,BRL,1.0,0.056339367891563324
2013-02-12,BRL,2.0,0.062001369338539274
2013-02-12,BRL,3.0,0.06001256998326881
2013-02-12,BRL,4.0,0.060565556441245144
2013-02-12,BRL,5.0,0.05964620097151354
2013-02-13,BRL,0.75,0.057287680133075614
2013-02-13,BRL,1.0,0.057079678462398656
2013-02-13,BRL,2.0,0.06196273928012373
2013-02-13,BRL,3.0,0.06033012081294561
2013-02-13,BRL,4.0,0.06083129109772705
2013-02-13,BRL,5.0,0.05995861112074388
2013-02-14,BRL,0.75,0.05595225846061613
2013-02-14,BRL,1.0,0.05686007806286759
2013-02-14,BRL,2.0,0.06553608931591372
2013-02-14,BRL,3.0,0.05973726554399372
2013-02-14,BRL,4.0,0.06035141506245356
2013-02-14,BRL,5.0,0.059175108936376376
2013-02-15,BRL,0.75,0.05593355108302471
2013-02-15,BRL,1.0,0.05655012835695115
2013-02-15,BRL,2.0,0.06564860417494278
2013-02-15,BRL,3.0,0.059443482003627784
2013-02-15,BRL,4.0,0.06025718293324986
2013-02-15,BRL,5.0,0.05894050018133628
2013-02-18,BRL,0.75,0.05706066196083823
2013-02-18,BRL,1.0,0.05828598279044122
2013-02-18,BRL,2.0,0.06630068383719592
2013-02-18,BRL,3.0,0.05967061567475425
2013-02-18,BRL,4.0,0.05964601450568526
2013-02-18,BRL,5.0,0.058225135312010304
2013-02-19,BRL,0.75,0.057866128123544185
2013-02-19,BRL,1.0,0.059169174931130594
2013-02-19,BRL,2.0,0.06779920313494361
2013-02-19,BRL,3.0,0.06100434772761508
2013-02-19,BRL,4.0,0.06110940403527895
2013-02-19,BRL,5.0,0.059620526126398204
2013-02-20,BRL,0.75,0.057043962425103116
2013-02-20,BRL,1.0,0.05778181522035423
2013-02-20,BRL,2.0,0.06392126995926219
2013-02-20,BRL,3.0,0.06064368308652266
2013-02-20,BRL,4.0,0.06093802099202456
2013-02-20,BRL,5.0,0.05942746669330442
2013-02-21,BRL,0.75,0.05483444646376306
2013-02-21,BRL,1.0,0.05617617132642817
2013-02-21,BRL,2.0,0.06325451627062281
2013-02-21,BRL,3.0,0.05933357149634382
2013-02-21,BRL,4.0,0.060163481058471094
2013-02-21,BRL,5.0,0.05881954587756042
2013-02-22,BRL,0.75,0.054849619624278034
2013-02-22,BRL,1.0,0.05681251618148056
2013-02-22,BRL,2.0,0.06288974648717709
2013-02-22,BRL,3.0,0.06002826635996404
2013-02-22,BRL,4.0,0.06063471636888732
2013-02-22,BRL,5.0,0.05911235966905825
2013-02-25,BRL,0.75,0.055259150676928534
2013-02-25,BRL,1.0,0.05726489953104934
2013-02-25,BRL,2.0,0.06696867257201983
2013-02-25,BRL,3.0,0.06063801223853477
2013-02-25,BRL,4.0,0.060982642961953895
2013-02-25,BRL,5.0,0.060447593095341465
2013-02-26,BRL,0.75,0.054776023222406794
2013-02-26,BRL,1.0,0.05709284984858081
2013-02-26,BRL,2.0,0.06628432468860089
2013-02-26,BRL,3.0,0.05983676707325491
2013-02-26,BRL,4.0,0.0600790633370388
2013-02-26,BRL,5.0,0.059463913860377034
2013-02-27,BRL,0.75,0.05581531370134145
2013-02-27,BRL,1.0,0.05731420237051865
2013-02-27,BRL,2.0,0.06671738655503273
2013-02-27,BRL,3.0,0.06124128951941995
2013-02-27,BRL,4.0,0.06059709953624692
2013-02-27,BRL,5.0,0.05994000577300109
2013-02-28,BRL,0.75,0.05532817632476905
2013-02-28,BRL,1.0,0.056230264728269065
2013-02-28,BRL,2.0,0.06595482902059625
2013-02-28,BRL,3.0,0.059874476676542485
2013-02-28,BRL,4.0,0.06023834744185511
2013-02-28,BRL,5.0,0.0595806026638172
2013-03-01,BRL,0.75,0.054605297263198085
2013-03-01,BRL,1.0,0.05528413060567924
2013-03-01,BRL,2.0,0.06563986628332862
2013-03-01,BRL,3.0,0.06316166242016834
2013-03-01,BRL,4.0,0.06421481667532654
2013-03-01,BRL,5.0,0.05945380675723411
2013-03-04,BRL,0.75,0.05389690710457692
2013-03-04,BRL,1.0,0.055570050119369996
2013-03-04,BRL,2.0,0.06457432239529755
2013-03-04,BRL,3.0,0.058921096258702184
2013-03-04,BRL,4.0,0.058996626280659284
2013-03-04,BRL,5.0,0.05862862895499179
2013-03-05,BRL,0.75,0.05459806235826514
2013-03-05,BRL,1.0,0.05539082139791023
2013-03-05,BRL,2.0,0.06574043748740306
2013-03-05,BRL,3.0,0.0597672568425988
2013-03-05,BRL,4.0,0.059643365834188854
2013-03-05,BRL,5.0,0.05923274373580603
2013-03-06,BRL,0.75,0.055270239657625196
2013-03-06,BRL,1.0,0.05488205903106723
2013-03-06,BRL,2.0,0.06575479402076216
2013-03-06,BRL,3.0,0.05898769817553235
2013-03-06,BRL,4.0,0.05872266699260689
2013-03-06,BRL,5.0,0.058270828722154465
2013-03-07,BRL,0.75,0.05524853386028544
2013-03-07,BRL,1.0,0.056035015144684355
2013-03-07,BRL,2.0,0.06679862691451313
2013-03-07,BRL,3.0,0.059685277139491316
2013-03-07,BRL,4.0,0.05948685478115386
2013-03-07,BRL,5.0,0.05899035331502793
2013-03-08,BRL,0.75,0.0568051624091853
2013-03-08,BRL,1.0,0.05675980914583195
2013-03-08,BRL,2.0,0.06329747304969882
2013-03-08,BRL,3.0,0.060739040984022066
2013-03-08,BRL,4.0,0.06085124130080995
2013-03-08,BRL,5.0,0.060879298294211646
2013-03-11,BRL,0.75,0.0579750266349157
2013-03-11,BRL,1.0,0.058350425846424366
2013-03-11,BRL,2.0,0.06269932040770314
2013-03-11,BRL,3.0,0.06202860716459951
2013-03-11,BRL,4.0,0.06172502103174246
2013-03-11,BRL,5.0,0.06167632104879363
2013-03-12,BRL,0.75,0.05653141062739121
2013-03-12,BRL,1.0,0.05699161951086376
2013-03-12,BRL,2.0,0.06428049480323442
2013-03-12,BRL,3.0,0.06164056923211635
2013-03-12,BRL,4.0,0.06163659300629214
2013-03-12,BRL,5.0,0.06180412400605025
2013-03-13,BRL,0.75,0.05745248365309858
2013-03-13,BRL,1.0,0.05850085154525665
2013-03-13,BRL,2.0,0.06278942379691733
2013-03-13,BRL,3.0,0.061786138045450016
2013-03-13,BRL,4.0,0.061417612842340756
2013-03-13,BRL,5.0,0.06138739359739473
2013-03-14,BRL,0.75,0.057526693287904
2013-03-14,BRL,1.0,0.0581397968412546
2013-03-14,BRL,2.0,0.06300914646513653
2013-03-14,BRL,3.0,0.06240546180177255
2013-03-14,BRL,4.0,0.06230058049139717
2013-03-14,BRL,5.0,0.06163948659513378
2013-03-15,BRL,0.75,0.05637682060742753
2013-03-15,BRL,1.0,0.05669966020717993
2013-03-15,BRL,2.0,0.06338124703760738
2013-03-15,BRL,3.0,0.061163654133567204
2013-03-15,BRL,4.0,0.061167614749106335
2013-03-15,BRL,5.0,0.060506286859443446
2013-03-18,BRL,0.75,0.05702441682866171
2013-03-18,BRL,1.0,0.05717506619633459
2013-03-18,BRL,2.0,0.06185063950676658
2013-03-18,BRL,3.0,0.061541126682095146
2013-03-18,BRL,4.0,0.06140420893524632
2013-03-18,BRL,5.0,0.060904019202002176
2013-03-19,BRL,0.75,0.05599307073173807
2013-03-19,BRL,1.0,0.057824757622153465
2013-03-19,BRL,2.0,0.062413210696680745
2013-03-19,BRL,3.0,0.0625701292142873
2013-03-19,BRL,4.0,0.062130017615821265
2013-03-19,BRL,5.0,0.06152705365364489
2013-03-20,BRL,0.75,0.056526464355147195
2013-03-20,BRL,1.0,0.056118270159542606
2013-03-20,BRL,2.0,0.06232498105964326
2013-03-20,BRL,3.0,0.0617842497638926
2013-03-20,BRL,4.0,0.061843189093415935
2013-03-20,BRL,5.0,0.06128208503912073
2013-03-21,BRL,0.75,0.05556701936915627
2013-03-21,BRL,1.0,0.05604964170989463
2013-03-21,BRL,2.0,0.06352117623077765
2013-03-21,BRL,3.0,0.061198487301806784
2013-03-21,BRL,4.0,0.06189135539818806
2013-03-21,BRL,5.0,0.06132795639358615
2013-03-22,BRL,0.75,0.057003792874439616
2013-03-22,BRL,1.0,0.057258772606061985
2013-03-22,BRL,2.0,0.06319552024645703
2013-03-22,BRL,3.0,0.06183934014087266
2013-03-22,BRL,4.0,0.06256507385719896
2013-03-22,BRL,5.0,0.06222282010610414
2013-03-25,BRL,0.75,0.0562919836683204
2013-03-25,BRL,1.0,0.05754887026133863
2013-03-25,BRL,2.0,0.06712239310293226
2013-03-25,BRL,3.0,0.061363983003777864
2013-03-25,BRL,4.0,0.06128654470471853
2013-03-25,BRL,5.0,0.06138862068137482
2013-03-26,BRL,0.75,0.05623103895089923
2013-03-26,BRL,1.0,0.05817076855616087
2013-03-26,BRL,2.0,0.06677178247774844
2013-03-26,BRL,3.0,0.06127988780831458
2013-03-26,BRL,4.0,0.06151380198895438
2013-03-26,BRL,5.0,0.06142533686543801
2013-03-27,BRL,0.75,0.05671784247648215
2013-03-27,BRL,1.0,0.05755391876800849
2013-03-27,BRL,2.0,0.06697678109477526
2013-03-27,BRL,3.0,0.060798106075630784
2013-03-27,BRL,4.0,0.061040649708601985
2013-03-27,BRL,5.0,0.06040808490667253
2013-03-28,BRL,0.75,0.056263984890236145
2013-03-28,BRL,1.0,0.05694732019704713
2013-03-28,BRL,2.0,0.06608885821949959
2013-03-28,BRL,3.0,0.05989938678677014
2013-03-28,BRL,4.0,0.06071414343400092
2013-03-28,BRL,5.0,0.060224694873838636
2013-03-29,BRL,0.75,0.05611261939988019
2013-03-29,BRL,1.0,0.05686033101593842
2013-03-29,BRL,2.0,0.06549775238418602
2013-03-29,BRL,3.0,0.060108652704343006
2013-03-29,BRL,4.0,0.0611067784541099
2013-03-29,BRL,5.0,0.0607742970127738
2013-04-01,BRL,0.75,0.05622448414364055
2013-04-01,BRL,1.0,0.0573569056658239
2013-04-01,BRL,2.0,0.06625939675062698
2013-04-01,BRL,3.0,0.06149343546988895
2013-04-01,BRL,4.0,0.06203886902628799
2013-04-01,BRL,5.0,0.06191402463429268
2013-04-02,BRL,0.75,0.0569976069558239
2013-04-02,BRL,1.0,0.0587700890099851
2013-04-02,BRL,2.0,0.06302873449342962
2013-04-02,BRL,3.0,0.061448241134394385
2013-04-02,BRL,4.0,0.06185139473967672
2013-04-02,BRL,5.0,0.061877430192795756
2013-04-03,BRL,0.75,0.05672531875923502
2013-04-03,BRL,1.0,0.05814890702491443
2013-04-03,BRL,2.0,0.06266285429062003
2013-04-03,BRL,3.0,0.06139552742588705
2013-04-03,BRL,4.0,0.06159051111306035
2013-04-03,BRL,5.0,0.061328634816343354
2013-04-04,BRL,0.75,0.057836736409272865
2013-04-04,BRL,1.0,0.05921431876420798
2013-04-04,BRL,2.0,0.06294328944575615
2013-04-04,BRL,3.0,0.06161306991589635
2013-04-04,BRL,4.0,0.06192126295208974
2013-04-04,BRL,5.0,0.06191474530674057
2013-04-05,BRL,0.75,0.058783866792023076
2013-04-05,BRL,1.0,0.059899089409349175
2013-04-05,BRL,2.0,0.06612836028878509
2013-04-05,BRL,3.0,0.06124830432141055
2013-04-05,BRL,4.0,0.06160386499281613
2013-04-05,BRL,5.0,0.061138265118269405
2013-04-08,BRL,0.75,0.05867653890696971
2013-04-08,BRL,1.0,0.06013216172919216
2013-04-08,BRL,2.0,0.0654225492184414
2013-04-08,BRL,3.0,0.06109807664243863
2013-04-08,BRL,4.0,0.06071549407196486
2013-04-08,BRL,5.0,0.060329948822823505
2013-04-09,BRL,0.75,0.058904781373906145
2013-04-09,BRL,1.0,0.06035623303667943
2013-04-09,BRL,2.0,0.06607714810523296
2013-04-09,BRL,3.0,0.06149178794388456
2013-04-09,BRL,4.0,0.06095025511170922
2013-04-09,BRL,5.0,0.06063354904566962
2013-04-10,BRL,0.75,0.06003901035354613
2013-04-10,BRL,1.0,0.06043948931109593
2013-04-10,BRL,2.0,0.06677048898584635
2013-04-10,BRL,3.0,0.06177654809172605
2013-04-10,BRL,4.0,0.061121506040153
2013-04-10,BRL,5.0,0.060813648292272614
2013-04-11,BRL,0.75,0.05916304383364005
2013-04-11,BRL,1.0,0.06046292033451089
2013-04-11,BRL,2.0,0.06725938790018213
2013-04-11,BRL,3.0,0.06115235798117802
2013-04-11,BRL,4.0,0.060917929145569434
2013-04-11,BRL,5.0,0.06046669090640738
2013-04-12,BRL,0.75,0.05866546050711236
2013-04-12,BRL,1.0,0.05940670601677733
2013-04-12,BRL,2.0,0.06692438569864435
2013-04-12,BRL,3.0,0.06072752541553102
2013-04-12,BRL,4.0,0.06032231690697726
2013-04-12,BRL,5.0,0.05973254374587882
2013-04-15,BRL,0.75,0.061365926174476906
2013-04-15,BRL,1.0,0.06232729534437277
2013-04-15,BRL,2.0,0.0683009669583967
2013-04-15,BRL,3.0,0.06183497157697567
2013-04-15,BRL,4.0,0.0613293673456138
2013-04-15,BRL,5.0,0.061023896605241386
2013-04-16,BRL,0.75,0.06212236873201792
2013-04-16,BRL,1.0,0.06304516871220969
2013-04-16,BRL,2.0,0.06969160312618285
2013-04-16,BRL,3.0,0.06304423827323427
2013-04-16,BRL,4.0,0.06221957283845266
2013-04-16,BRL,5.0,0.06154487919009069
2013-04-17,BRL,0.75,0.0626487419870296
2013-04-17,BRL,1.0,0.06301937084916372
2013-04-17,BRL,2.0,0.0688195692226057
2013-04-17,BRL,3.0,0.062120897924551256
2013-04-17,BRL,4.0,0.06172676570883672
2013-04-17,BRL,5.0,0.0610755245301881
2013-04-18,BRL,0.75,0.060495491788592384
2013-04-18,BRL,1.0,0.06011154632071698
2013-04-18,BRL,2.0,0.06403245754456557
2013-04-18,BRL,3.0,0.061107928099493
2013-04-18,BRL,4.0,0.06432806991963291
2013-04-18,BRL,5.0,0.0602137438249757
2013-04-19,BRL,0.75,0.057386263655277464
2013-04-19,BRL,1.0,0.059810112798006
2013-04-19,BRL,2.0,0.06555744744699805
2013-04-19,BRL,3.0,0.06224665786212208
2013-04-19,BRL,4.0,0.06410838714078912
2013-04-19,BRL,5.0,0.06525307245688228
2013-04-22,BRL,0.75,0.05827080069829589
2013-04-22,BRL,1.0,0.05867664781100117
2013-04-22,BRL,2.0,0.06384265389208542
2013-04-22,BRL,3.0,0.05909253806967863
2013-04-22,BRL,4.0,0.059544292817840794
2013-04-22,BRL,5.0,0.060024416546262595
2013-04-23,BRL,0.75,0.05862976986312385
2013-04-23,BRL,1.0,0.05908629532119524
2013-04-23,BRL,2.0,0.06407754602242025
2013-04-23,BRL,3.0,0.058749820919493684
2013-04-23,BRL,4.0,0.05921237837940906
2013-04-23,BRL,5.0,0.05976081895923111
2013-04-24,BRL,0.75,0.058418511605513354
2013-04-24,BRL,1.0,0.05829969605071449
2013-04-24,BRL,2.0,0.06386960451484669
2013-04-24,BRL,3.0,0.0595163217983263
2013-04-24,BRL,4.0,0.05998455717809957
2013-04-24,BRL,5.0,0.06029013347621789
2013-04-25,BRL,0.75,0.05814913668730913
2013-04-25,BRL,1.0,0.058840918638718126
