Date,Currency,Term,Value
2013-02-13,CNH,3.0,0.03930703961452307
2013-02-13,CNH,4.0,0.03930750735013511
2013-02-13,CNH,5.0,0.039326161151799266
2013-02-14,CNH,0.75,0.041926909065370443
2013-02-14,CNH,1.0,0.040949253015010026
2013-02-14,CNH,2.0,0.040359209210117826
2013-02-14,CNH,3.0,0.03932943112466264
2013-02-14,CNH,4.0,0.03931348357075023
2013-02-14,CNH,5.0,0.03934583905404283
2013-02-15,CNH,0.75,0.041927444025680605
2013-02-15,CNH,1.0,0.040949329394667694
2013-02-15,CNH,2.0,0.04035926619598668
2013-02-15,CNH,3.0,0.03933428572653685
2013-02-15,CNH,4.0,0.03931490431753748
2013-02-15,CNH,5.0,0.03934353634193079
2013-02-18,CNH,0.75,0.04187554054728902
2013-02-18,CNH,1.0,0.04087633398468956
2013-02-18,CNH,2.0,0.04033988620276244
2013-02-18,CNH,3.0,0.03930976716488968
2013-02-18,CNH,4.0,0.03930625720078781
2013-02-18,CNH,5.0,0.03932628954497513
2013-02-19,CNH,0.75,0.041875538305979614
2013-02-19,CNH,1.0,0.040876346322825365
2013-02-19,CNH,2.0,0.04033843190449209
2013-02-19,CNH,3.0,0.039307234064804145
2013-02-19,CNH,4.0,0.03930755693728693
2013-02-19,CNH,5.0,0.039326310817300696
2013-02-20,CNH,0.75,0.04187530713314042
2013-02-20,CNH,1.0,0.04089818621814931
2013-02-20,CNH,2.0,0.040339266685379765
2013-02-20,CNH,3.0,0.03930478266759004
2013-02-20,CNH,4.0,0.039307613399427614
2013-02-20,CNH,5.0,0.03932626545931424
2013-02-21,CNH,0.75,0.04190907784977919
2013-02-21,CNH,1.0,0.04092455800950762
2013-02-21,CNH,2.0,0.040352519340385716
2013-02-21,CNH,3.0,0.03932112565388724
2013-02-21,CNH,4.0,0.039310492547362755
2013-02-21,CNH,5.0,0.039340076435083964
2013-02-22,CNH,0.75,0.04190939896605566
2013-02-22,CNH,1.0,0.040924795749217854
2013-02-22,CNH,2.0,0.040352643232138184
2013-02-22,CNH,3.0,0.039321182483221875
2013-02-22,CNH,4.0,0.03931194787238446
2013-02-22,CNH,5.0,0.03933781452330951
2013-02-25,CNH,0.75,0.04187522917376976
2013-02-25,CNH,1.0,0.04087621348333104
2013-02-25,CNH,2.0,0.04033977925841398
2013-02-25,CNH,3.0,0.03930970412285858
2013-02-25,CNH,4.0,0.03930761110327988
2013-02-25,CNH,5.0,0.03932629333173753
2013-02-26,CNH,0.75,0.041879450316676226
2013-02-26,CNH,1.0,0.040876444143428774
2013-02-26,CNH,2.0,0.04034051106611078
2013-02-26,CNH,3.0,0.03930739257617374
2013-02-26,CNH,4.0,0.03930770910185607
2013-02-26,CNH,5.0,0.03932639006620208
2013-02-27,CNH,0.75,0.04188484724502717
2013-02-27,CNH,1.0,0.040898211555266954
2013-02-27,CNH,2.0,0.04033828695649281
2013-02-27,CNH,3.0,0.03930683096587929
2013-02-27,CNH,4.0,0.039307231845814736
2013-02-27,CNH,5.0,0.039326058627440534
2013-02-28,CNH,0.75,0.04191670899505941
2013-02-28,CNH,1.0,0.040925086036438796
