Date,Currency,Term,Value
2013-02-28,CHF,2.0,0.000977035278685668
2013-02-28,CHF,3.0,0.0017155613339525538
2013-02-28,CHF,4.0,0.00284417662431181
2013-02-28,CHF,5.0,0.0043024078910547945
2013-03-01,CHF,0.75,0.0008509906472131849
2013-03-01,CHF,1.0,-4.123662946835393e-05
2013-03-01,CHF,2.0,0.0010266971716588963
2013-03-01,CHF,3.0,0.0016899654403873237
2013-03-01,CHF,4.0,0.0027734941641203666
2013-03-01,CHF,5.0,0.004206780318315577
2013-03-04,CHF,0.75,0.0008433957956841973
2013-03-04,CHF,1.0,-7.081234859988874e-05
2013-03-04,CHF,2.0,0.0010133259782621697
2013-03-04,CHF,3.0,0.0017184471304137372
2013-03-04,CHF,4.0,0.002787391876256918
2013-03-04,CHF,5.0,0.004218244339866848
2013-03-05,CHF,0.75,0.0008666018647806153
2013-03-05,CHF,1.0,0.0008500473104848462
2013-03-05,CHF,2.0,0.0011181492403189532
2013-03-05,CHF,3.0,0.0018139307707037916
2013-03-05,CHF,4.0,0.0028869226325524164
2013-03-05,CHF,5.0,0.0043165388533998525
2013-03-06,CHF,0.75,0.0009254452634971088
2013-03-06,CHF,1.0,0.00014454889147177757
2013-03-06,CHF,2.0,0.0012076085228368383
2013-03-06,CHF,3.0,0.00189379006763543
2013-03-06,CHF,4.0,0.0029371503785594498
2013-03-06,CHF,5.0,0.004342751820827674
2013-03-07,CHF,0.75,0.0009587137130148134
2013-03-07,CHF,1.0,0.0002207718892289604
2013-03-07,CHF,2.0,0.001373496397162082
2013-03-07,CHF,3.0,0.0021126698323451066
2013-03-07,CHF,4.0,0.003193085604528617
2013-03-07,CHF,5.0,0.004601159131523948
2013-03-08,CHF,0.75,0.0009623390997983176
2013-03-08,CHF,1.0,0.0002947925499341924
2013-03-08,CHF,2.0,0.0013766603561781389
2013-03-08,CHF,3.0,0.0021348985557524285
2013-03-08,CHF,4.0,0.0032472281947722712
2013-03-08,CHF,5.0,0.004681064500490165
2013-03-11,CHF,0.75,0.0009582698567474515
2013-03-11,CHF,1.0,0.0002721070337422064
2013-03-11,CHF,2.0,0.001388238083705258
2013-03-11,CHF,3.0,0.0021160462999252434
2013-03-11,CHF,4.0,0.0032114911746598833
2013-03-11,CHF,5.0,0.004642926778820566
2013-03-12,CHF,0.75,0.0009582165438739198
2013-03-12,CHF,1.0,0.0002708953250979847
2013-03-12,CHF,2.0,0.001375920451509083
2013-03-12,CHF,3.0,0.0021416745992710855
2013-03-12,CHF,4.0,0.0032362396282356425
2013-03-12,CHF,5.0,0.0046426417231151445
2013-03-13,CHF,0.75,0.0009736556022083576
2013-03-13,CHF,1.0,0.00028806254864161224
2013-03-13,CHF,2.0,0.0015054971456750165
2013-03-13,CHF,3.0,0.002291485582253467
2013-03-13,CHF,4.0,0.003385907576739104
2013-03-13,CHF,5.0,0.00481774673269643
2013-03-14,CHF,0.75,0.001002860238120509
2013-03-14,CHF,1.0,0.00038645287054692797
2013-03-14,CHF,2.0,0.0015475537434144358
2013-03-14,CHF,3.0,0.0023838885596374976
2013-03-14,CHF,4.0,0.0035406936044165933
2013-03-14,CHF,5.0,0.005000992956061416
2013-03-15,CHF,0.75,0.000974332191588022
2013-03-15,CHF,1.0,0.00034000828142728224
2013-03-15,CHF,2.0,0.0014249733765821077
2013-03-15,CHF,3.0,0.002256857724758813
2013-03-15,CHF,4.0,0.0034205705320068374
2013-03-15,CHF,5.0,0.004881066101206596
2013-03-18,CHF,0.75,0.0008568399143802185
2013-03-18,CHF,1.0,0.0008603670034744828
2013-03-18,CHF,2.0,0.0011464259505196152
2013-03-18,CHF,3.0,0.0019850157832298565
2013-03-18,CHF,4.0,0.0031868234648099354
2013-03-18,CHF,5.0,0.004643274518860086
2013-03-19,CHF,0.75,0.0007580355539038865
2013-03-19,CHF,1.0,-0.0002187390801741674
2013-03-19,CHF,2.0,0.0008494976106156251
2013-03-19,CHF,3.0,0.0017182895437338904
2013-03-19,CHF,4.0,0.0029370542139349905
2013-03-19,CHF,5.0,0.004394788336234176
2013-03-20,CHF,0.75,0.0008010745860469897
2013-03-20,CHF,1.0,-9.836028365032255e-05
2013-03-20,CHF,2.0,0.0009327981560325954
2013-03-20,CHF,3.0,0.001718642786417432
2013-03-20,CHF,4.0,0.0029618128088738996
2013-03-20,CHF,5.0,0.004469999919084356
2013-03-21,CHF,0.75,0.000805852384902492
2013-03-21,CHF,1.0,-9.197822589617456e-05
2013-03-21,CHF,2.0,0.0009256925471670858
2013-03-21,CHF,3.0,0.0017085684491598605
2013-03-21,CHF,4.0,0.002917339370372188
2013-03-21,CHF,5.0,0.00440344282127357
2013-03-22,CHF,0.75,0.0008262183879795747
2013-03-22,CHF,1.0,-0.0001583632521177804
2013-03-22,CHF,2.0,0.0009751050081705723
2013-03-22,CHF,3.0,0.0017621699126685476
2013-03-22,CHF,4.0,0.0029720729833451138
2013-03-22,CHF,5.0,0.004458363767183608
2013-03-25,CHF,0.75,0.0008292447845449812
2013-03-25,CHF,1.0,-0.00012025091954751113
2013-03-25,CHF,2.0,0.0010124047970932243
2013-03-25,CHF,3.0,0.0017910402167053377
2013-03-25,CHF,4.0,0.0029370958123179783
2013-03-25,CHF,5.0,0.004343940300276565
2013-03-26,CHF,0.75,0.0007750222690717703
2013-03-26,CHF,1.0,-0.00012133368561666903
2013-03-26,CHF,2.0,0.0009751152027028153
2013-03-26,CHF,3.0,0.0017917425833711034
2013-03-26,CHF,4.0,0.002962170064560098
2013-03-26,CHF,5.0,0.004369017748693004
2013-03-27,CHF,0.75,0.0007206046129984819
2013-03-27,CHF,1.0,-0.00020649799434456555
2013-03-27,CHF,2.0,0.0008140127207779731
2013-03-27,CHF,3.0,0.0016577427394834368
2013-03-27,CHF,4.0,0.002886510574835754
2013-03-27,CHF,5.0,0.004367019974178125
2013-03-28,CHF,0.75,0.0007047316483899356
2013-03-28,CHF,1.0,-0.00025406204665585165
2013-03-28,CHF,2.0,0.00078562711252099
2013-03-28,CHF,3.0,0.0016349942470250231
2013-03-28,CHF,4.0,0.002841021207547526
2013-03-28,CHF,5.0,0.00429640861497757
2013-03-29,CHF,0.75,0.0006841289834655707
2013-03-29,CHF,1.0,-0.0003183918153059552
2013-03-29,CHF,2.0,0.0007411160307790128
2013-03-29,CHF,3.0,0.0015867690261536676
2013-03-29,CHF,4.0,0.002821002301167439
2013-03-29,CHF,5.0,0.0042773451618702595
2013-04-01,CHF,0.75,0.0006701554190836902
2013-04-01,CHF,1.0,-0.0003675655523940481
2013-04-01,CHF,2.0,0.0007603309780547658
2013-04-01,CHF,3.0,0.00159239970057008
2013-04-01,CHF,4.0,0.0028370483954400965
2013-04-01,CHF,5.0,0.004294813494751377
2013-04-02,CHF,0.75,0.0007245951357223093
2013-04-02,CHF,1.0,-0.0002678248410915287
2013-04-02,CHF,2.0,0.0008677000340678097
2013-04-02,CHF,3.0,0.0016690485634454563
2013-04-02,CHF,4.0,0.002887076442801342
2013-04-02,CHF,5.0,0.004344664585672481
2013-04-03,CHF,0.75,0.0007534129091429145
2013-04-03,CHF,1.0,-0.0001971728075096551
2013-04-03,CHF,2.0,0.0008996139142606833
2013-04-03,CHF,3.0,0.001668991093523294
2013-04-03,CHF,4.0,0.0028122343521421594
2013-04-03,CHF,5.0,0.0042189374483294914
2013-04-04,CHF,0.75,0.0007878130823474524
2013-04-04,CHF,1.0,-0.00013911451180894518
2013-04-04,CHF,2.0,0.0009506630034487912
2013-04-04,CHF,3.0,0.001715949818466414
2013-04-04,CHF,4.0,0.002819958351961768
2013-04-04,CHF,5.0,0.004204012665305131
2013-04-05,CHF,0.75,0.0007712042725100342
2013-04-05,CHF,1.0,-0.00018806713156146912
2013-04-05,CHF,2.0,0.000899826500794857
2013-04-05,CHF,3.0,0.0017128011832836273
2013-04-05,CHF,4.0,0.00282385645677305
2013-04-05,CHF,5.0,0.004183197463673601
2013-04-08,CHF,0.75,0.0008113463023752661
2013-04-08,CHF,1.0,-0.00012135644004791663
2013-04-08,CHF,2.0,0.0010120438632580094
2013-04-08,CHF,3.0,0.0018414672025469114
2013-04-08,CHF,4.0,0.003011866772209544
2013-04-08,CHF,5.0,0.004419230308474971
2013-04-09,CHF,0.75,0.000831982268469769
2013-04-09,CHF,1.0,-7.16324077036758e-05
2013-04-09,CHF,2.0,0.0010733259273491731
2013-04-09,CHF,3.0,0.001967859884366379
2013-04-09,CHF,4.0,0.00303732048352757
2013-04-09,CHF,5.0,0.004418542318879743
2013-04-10,CHF,0.75,0.0008309785537980004
2013-04-10,CHF,1.0,-5.0791606941378756e-05
2013-04-10,CHF,2.0,0.0011049993799125285
2013-04-10,CHF,3.0,0.0020175571889308468
2013-04-10,CHF,4.0,0.003112129677969572
2013-04-10,CHF,5.0,0.0045187938003704445
2013-04-11,CHF,0.75,0.0008333598262533978
2013-04-11,CHF,1.0,-4.381120308939324e-05
2013-04-11,CHF,2.0,0.0010735469224211315
2013-04-11,CHF,3.0,0.001987324537248839
2013-04-11,CHF,4.0,0.003164002395818908
2013-04-11,CHF,5.0,0.00460344332390978
2013-04-12,CHF,0.75,0.000804418062453419
2013-04-12,CHF,1.0,-9.068932274074843e-05
2013-04-12,CHF,2.0,0.0010002957848192335
2013-04-12,CHF,3.0,0.001885780268692184
2013-04-12,CHF,4.0,0.0030441990974628985
2013-04-12,CHF,5.0,0.004458007060139416
2013-04-15,CHF,0.75,0.000762750214561963
2013-04-15,CHF,1.0,-0.00014616918818379038
2013-04-15,CHF,2.0,0.0008883705906913031
2013-04-15,CHF,3.0,0.0017415175420388348
2013-04-15,CHF,4.0,0.002908669458266519
2013-04-15,CHF,5.0,0.004294362684690212
2013-04-16,CHF,0.75,0.0007327744469137427
2013-04-16,CHF,1.0,-0.00017693830289088842
2013-04-16,CHF,2.0,0.0008005973627193847
2013-04-16,CHF,3.0,0.0016680739242302459
2013-04-16,CHF,4.0,0.00283769914486217
2013-04-16,CHF,5.0,0.004194247858608212
2013-04-17,CHF,0.75,0.0007211446343666093
2013-04-17,CHF,1.0,-0.0002810536627579909
2013-04-17,CHF,2.0,0.0007568499260893615
2013-04-17,CHF,3.0,0.0015697951176172676
2013-04-17,CHF,4.0,0.002663385680328857
2013-04-17,CHF,5.0,0.003994378257403405
2013-04-18,CHF,0.75,0.0007541701249133238
2013-04-18,CHF,1.0,-0.00018893884943165968
2013-04-18,CHF,2.0,0.0007766883921354606
2013-04-18,CHF,3.0,0.0015901704824185063
2013-04-18,CHF,4.0,0.002720558801993359
2013-04-18,CHF,5.0,0.004054907703253735
2013-04-19,CHF,0.75,0.0007709884184521579
2013-04-19,CHF,1.0,-0.000164318076615495
2013-04-19,CHF,2.0,0.0008759446881475286
2013-04-19,CHF,3.0,0.0016628307434050586
2013-04-19,CHF,4.0,0.0027745164495905413
2013-04-19,CHF,5.0,0.004083334171931085
2013-04-22,CHF,0.75,0.000729372267685619
2013-04-22,CHF,1.0,-0.00022054380188976712
2013-04-22,CHF,2.0,0.0008133747008728462
2013-04-22,CHF,3.0,0.0015677445474682786
2013-04-22,CHF,4.0,0.002687883712223382
2013-04-22,CHF,5.0,0.003994062394255087
2013-04-23,CHF,0.75,0.0007141254269792312
2013-04-23,CHF,1.0,-0.00026783648175067725
2013-04-23,CHF,2.0,0.0006767771327371885
2013-04-23,CHF,3.0,0.0014447600475197306
2013-04-23,CHF,4.0,0.0025634304643822768
2013-04-23,CHF,5.0,0.003869213615477208
2013-04-24,CHF,0.75,0.0007455940970338657
2013-04-24,CHF,1.0,-0.00010424480667202163
2013-04-24,CHF,2.0,0.0008324750020922756
2013-04-24,CHF,3.0,0.001568492346550743
2013-04-24,CHF,4.0,0.0026129302904790907
2013-04-24,CHF,5.0,0.0038681302066185972
2013-04-25,CHF,0.75,0.0007516492666054326
2013-04-25,CHF,1.0,-9.632241870078734e-05
2013-04-25,CHF,2.0,0.0008275522248399076
2013-04-25,CHF,3.0,0.0015403344101227441
2013-04-25,CHF,4.0,0.0026070872366319698
2013-04-25,CHF,5.0,0.0038793353945249034
2013-04-26,CHF,0.75,0.0006894620811015721
2013-04-26,CHF,1.0,-0.0001930569819310093
2013-04-26,CHF,2.0,0.0006792919505822302
2013-04-26,CHF,3.0,0.0013682250174808798
2013-04-26,CHF,4.0,0.0023868639281196136
2013-04-26,CHF,5.0,0.003633373783095891
2013-04-29,CHF,0.75,0.0007388897873577999
2013-04-29,CHF,1.0,-0.000109945208494028
2013-04-29,CHF,2.0,0.000797281539090901
2013-04-29,CHF,3.0,0.0014433152993229845
2013-04-29,CHF,4.0,0.002433811420577721
2013-04-29,CHF,5.0,0.0036878482552665597
2013-04-30,CHF,0.75,0.00075247035631604
2013-04-30,CHF,1.0,-8.9119553868117e-05
2013-04-30,CHF,2.0,0.0008031911427578978
2013-04-30,CHF,3.0,0.0014435355485251555
2013-04-30,CHF,4.0,0.002409282254010301
2013-04-30,CHF,5.0,0.003637661892596555
2013-05-01,CHF,0.75,0.0007985766652333771
2013-05-01,CHF,1.0,-4.138345133119539e-06
2013-05-01,CHF,2.0,0.0008347713103612434
2013-05-01,CHF,3.0,0.0014699120957746266
2013-05-01,CHF,4.0,0.002438782131501614
2013-05-01,CHF,5.0,0.003667842038545763
2013-05-02,CHF,0.75,0.0006924232012483864
2013-05-02,CHF,1.0,-0.00019253178501231494
2013-05-02,CHF,2.0,0.0006793013265417993
2013-05-02,CHF,3.0,0.0013182178465104802
2013-05-02,CHF,4.0,0.002273945502137829
2013-05-02,CHF,5.0,0.003504318076785723
2013-05-03,CHF,0.75,0.0007540387607591212
2013-05-03,CHF,1.0,-9.587227603731529e-05
2013-05-03,CHF,2.0,0.0008028292967466487
2013-05-03,CHF,3.0,0.0014884635427545002
2013-05-03,CHF,4.0,0.0025496752998145555
2013-05-03,CHF,5.0,0.0038576981611786586
2013-05-06,CHF,0.75,0.0007856727857836512
2013-05-06,CHF,1.0,-7.262032894386017e-05
2013-05-06,CHF,2.0,0.0008888767477956473
2013-05-06,CHF,3.0,0.0015435726609081886
