Date,Currency,Term,Value
2013-02-20,JPY,1.0,0.0023640443777986444
2013-02-20,JPY,2.0,0.0021502486585127487
2013-02-20,JPY,3.0,0.0021687326293227138
2013-02-20,JPY,4.0,0.0024264298546021134
2013-02-20,JPY,5.0,0.0029359825636786556
2013-02-21,JPY,0.75,0.0024944527936584826
2013-02-21,JPY,1.0,0.0023899683535931015
2013-02-21,JPY,2.0,0.002201103902693908
2013-02-21,JPY,3.0,0.0022285462482150306
2013-02-21,JPY,4.0,0.0024725302643966275
2013-02-21,JPY,5.0,0.0029702038492878608
2013-02-22,JPY,0.75,0.002483640278616252
2013-02-22,JPY,1.0,0.0023817541595834643
2013-02-22,JPY,2.0,0.002191431785905639
2013-02-22,JPY,3.0,0.0022188391451192957
2013-02-22,JPY,4.0,0.002453857434054013
2013-02-22,JPY,5.0,0.0029422870203250845
2013-02-25,JPY,0.75,0.0024475149676304116
2013-02-25,JPY,1.0,0.0023286018090714006
2013-02-25,JPY,2.0,0.0021505531837720314
2013-02-25,JPY,3.0,0.002178498664766268
2013-02-25,JPY,4.0,0.0023970270174251225
2013-02-25,JPY,5.0,0.0028662062939244014
2013-02-26,JPY,0.75,0.0024586050220382592
2013-02-26,JPY,1.0,0.0023471195144452997
2013-02-26,JPY,2.0,0.0021601327632902725
2013-02-26,JPY,3.0,0.002188678371461066
2013-02-26,JPY,4.0,0.0023970363257520316
2013-02-26,JPY,5.0,0.0028362740677508364
2013-02-27,JPY,0.75,0.002452128174111656
2013-02-27,JPY,1.0,0.0023326555761130196
2013-02-27,JPY,2.0,0.0021508115197615483
2013-02-27,JPY,3.0,0.002169112347975107
2013-02-27,JPY,4.0,0.0023773342991331744
2013-02-27,JPY,5.0,0.002796686062976053
2013-02-28,JPY,0.75,0.002463066812503436
2013-02-28,JPY,1.0,0.002345211398220003
2013-02-28,JPY,2.0,0.0021525825866937185
2013-02-28,JPY,3.0,0.0021794782817238013
2013-02-28,JPY,4.0,0.002374517913380411
2013-02-28,JPY,5.0,0.0027922545095905573
2013-03-01,JPY,0.75,0.0024372848213007805
2013-03-01,JPY,1.0,0.0023129252302855393
2013-03-01,JPY,2.0,0.0021327256399760906
2013-03-01,JPY,3.0,0.0021489839765497804
2013-03-01,JPY,4.0,0.0023454653924556337
2013-03-01,JPY,5.0,0.0027537233795637715
2013-03-04,JPY,0.75,0.002386184693619828
2013-03-04,JPY,1.0,0.002246054994399265
2013-03-04,JPY,2.0,0.0020415369146988297
2013-03-04,JPY,3.0,0.002039453917914403
2013-03-04,JPY,4.0,0.0022179009588606945
2013-03-04,JPY,5.0,0.002606939933292193
2013-03-05,JPY,0.75,0.0023930543746429386
2013-03-05,JPY,1.0,0.0022611744841359795
2013-03-05,JPY,2.0,0.002050973507981394
2013-03-05,JPY,3.0,0.002089076248307834
2013-03-05,JPY,4.0,0.0023273082090491917
2013-03-05,JPY,5.0,0.0027667431139039964
2013-03-06,JPY,0.75,0.002413809375603186
2013-03-06,JPY,1.0,0.002295729804725151
2013-03-06,JPY,2.0,0.0021006843585883767
2013-03-06,JPY,3.0,0.002138814202916857
2013-03-06,JPY,4.0,0.002357172485623892
2013-03-06,JPY,5.0,0.002796508909295491
2013-03-07,JPY,0.75,0.002427921900917585
2013-03-07,JPY,1.0,0.0023160668113921565
2013-03-07,JPY,2.0,0.0021316469532467247
2013-03-07,JPY,3.0,0.002159173432727657
2013-03-07,JPY,4.0,0.0023737908833822837
2013-03-07,JPY,5.0,0.002821343261086608
2013-03-08,JPY,0.75,0.002445350951090205
2013-03-08,JPY,1.0,0.00234565446827614
2013-03-08,JPY,2.0,0.002120906689722536
2013-03-08,JPY,3.0,0.0021578170360441584
2013-03-08,JPY,4.0,0.002384283338839739
2013-03-08,JPY,5.0,0.0028228554422864544
2013-03-11,JPY,0.75,0.0024196834959216884
2013-03-11,JPY,1.0,0.0023061422674704422
2013-03-11,JPY,2.0,0.002170242892362212
2013-03-11,JPY,3.0,0.0022181699967773636
2013-03-11,JPY,4.0,0.0024767827327602863
2013-03-11,JPY,5.0,0.0029563833928669555
2013-03-12,JPY,0.75,0.0024349051835061645
2013-03-12,JPY,1.0,0.0023223929641415296
2013-03-12,JPY,2.0,0.002160322279454003
2013-03-12,JPY,3.0,0.002238478933846758
2013-03-12,JPY,4.0,0.002486925326107705
2013-03-12,JPY,5.0,0.002956576078777853
2013-03-13,JPY,0.75,0.002441101667213127
2013-03-13,JPY,1.0,0.00233312930487256
2013-03-13,JPY,2.0,0.002180630816121869
