Date,Currency,Term,Value
2013-02-07,DKK,4.0,0.011263425210681337
2013-02-07,DKK,5.0,0.01298446237324179
2013-02-08,DKK,0.75,0.007131813303138272
2013-02-08,DKK,1.0,0.008462824379951488
2013-02-08,DKK,2.0,0.008242041630765534
2013-02-08,DKK,3.0,0.00966626843117
2013-02-08,DKK,4.0,0.011288394830985983
2013-02-08,DKK,5.0,0.013034869878931696
2013-02-11,DKK,0.75,0.007216028465890128
2013-02-11,DKK,1.0,0.00852038767961964
2013-02-11,DKK,2.0,0.00821492128078
2013-02-11,DKK,3.0,0.00966628934673
2013-02-11,DKK,4.0,0.011255106629696136
2013-02-11,DKK,5.0,0.012979438879378965
2013-02-12,DKK,0.75,0.007231349559232884
2013-02-12,DKK,1.0,0.008532475686699948
2013-02-12,DKK,2.0,0.00823976629146
2013-02-12,DKK,3.0,0.00976623264998
2013-02-12,DKK,4.0,0.011409062332407082
2013-02-12,DKK,5.0,0.013211001712172604
2013-02-13,DKK,0.75,0.007270741903356432
2013-02-13,DKK,1.0,0.008492527875256435
2013-02-13,DKK,2.0,0.0084142142982
2013-02-13,DKK,3.0,0.010028678780449312
2013-02-13,DKK,4.0,0.01178829173810004
2013-02-13,DKK,5.0,0.013637260183988045
2013-02-14,DKK,0.75,0.007170349861445499
2013-02-14,DKK,1.0,0.00842630291193925
2013-02-14,DKK,2.0,0.008069935440517166
2013-02-14,DKK,3.0,0.009586609559529249
2013-02-14,DKK,4.0,0.011315198274207008
2013-02-14,DKK,5.0,0.013189082091443611
2013-02-15,DKK,0.75,0.00711075656190634
2013-02-15,DKK,1.0,0.008328759998657087
2013-02-15,DKK,2.0,0.00794359209020492
2013-02-15,DKK,3.0,0.009518416266560002
2013-02-15,DKK,4.0,0.011316564859914488
2013-02-15,DKK,5.0,0.013190427823450708
2013-02-18,DKK,0.75,0.00717656135170936
2013-02-18,DKK,1.0,0.008383534868922656
2013-02-18,DKK,2.0,0.00781715817993
2013-02-18,DKK,3.0,0.009343815054450002
2013-02-18,DKK,4.0,0.011057504451718315
2013-02-18,DKK,5.0,0.012935077795122703
2013-02-19,DKK,0.75,0.00717155077152036
2013-02-19,DKK,1.0,0.008375159452212505
2013-02-19,DKK,2.0,0.00791677419527
2013-02-19,DKK,3.0,0.009393284606700001
2013-02-19,DKK,4.0,0.011061171672594981
2013-02-19,DKK,5.0,0.012939250977034935
2013-02-20,DKK,0.75,0.007109097405884387
2013-02-20,DKK,1.0,0.008391702433527142
2013-02-20,DKK,2.0,0.00816569057361
2013-02-20,DKK,3.0,0.009680386919843261
2013-02-20,DKK,4.0,0.011414660641058987
2013-02-20,DKK,5.0,0.013314193816666212
2013-02-21,DKK,0.75,0.007049300989331174
2013-02-21,DKK,1.0,0.008348539847569765
2013-02-21,DKK,2.0,0.00789671961989087
2013-02-21,DKK,3.0,0.009287874796941908
2013-02-21,DKK,4.0,0.010915645116718074
2013-02-21,DKK,5.0,0.012763573658772303
2013-02-22,DKK,0.75,0.007049728372672014
2013-02-22,DKK,1.0,0.008348826396174847
2013-02-22,DKK,2.0,0.007471803182825603
