Date,Currency,Term,Value
2013-02-15,MXN,2.0,0.04591549827939174
2013-02-15,MXN,3.0,0.046602728993919346
2013-02-15,MXN,4.0,0.04728637521886994
2013-02-15,MXN,5.0,0.04815660025467393
2013-02-18,MXN,0.75,0.046189732950678686
2013-02-18,MXN,1.0,0.046004405252834175
2013-02-18,MXN,2.0,0.04568815885047141
2013-02-18,MXN,3.0,0.046405195657768405
2013-02-18,MXN,4.0,0.04712794367464236
2013-02-18,MXN,5.0,0.048045311447379106
2013-02-19,MXN,0.75,0.04620146676262928
2013-02-19,MXN,1.0,0.046004906052799645
2013-02-19,MXN,2.0,0.045692549812171836
2013-02-19,MXN,3.0,0.046404854296280273
2013-02-19,MXN,4.0,0.047127496650798045
2013-02-19,MXN,5.0,0.04804552712299414
2013-02-20,MXN,0.75,0.04614554216961624
2013-02-20,MXN,1.0,0.04590881936650466
2013-02-20,MXN,2.0,0.04555412247653084
2013-02-20,MXN,3.0,0.04620526727901882
2013-02-20,MXN,4.0,0.04709965138840245
2013-02-20,MXN,5.0,0.048031087717677785
2013-02-21,MXN,0.75,0.04616679975088251
2013-02-21,MXN,1.0,0.04592123705372729
2013-02-21,MXN,2.0,0.0458031687375725
2013-02-21,MXN,3.0,0.04644710114070275
2013-02-21,MXN,4.0,0.04708077367920495
2013-02-21,MXN,5.0,0.04826061887881449
2013-02-22,MXN,0.75,0.04615262002031244
2013-02-22,MXN,1.0,0.045920160057304205
2013-02-22,MXN,2.0,0.0456332029786832
2013-02-22,MXN,3.0,0.04626098079635783
2013-02-22,MXN,4.0,0.04722118339486716
2013-02-22,MXN,5.0,0.048245936052963734
2013-02-25,MXN,0.75,0.04590348399961945
2013-02-25,MXN,1.0,0.04565082222566068
2013-02-25,MXN,2.0,0.04539221923801058
2013-02-25,MXN,3.0,0.046056113357596226
2013-02-25,MXN,4.0,0.046994095563064484
2013-02-25,MXN,5.0,0.047933565329826594
2013-02-26,MXN,0.75,0.045814242910657346
2013-02-26,MXN,1.0,0.045599744937243995
2013-02-26,MXN,2.0,0.04525174532366292
2013-02-26,MXN,3.0,0.045956006967264616
2013-02-26,MXN,4.0,0.046854200747106486
2013-02-26,MXN,5.0,0.04776951671859405
2013-02-27,MXN,0.75,0.046055834413552516
2013-02-27,MXN,1.0,0.04590310300128178
2013-02-27,MXN,2.0,0.045552801850671856
2013-02-27,MXN,3.0,0.04637744670325032
2013-02-27,MXN,4.0,0.04739122351484952
2013-02-27,MXN,5.0,0.04839975887203905
2013-02-28,MXN,0.75,0.04621844222019045
2013-02-28,MXN,1.0,0.046064229171716396
2013-02-28,MXN,2.0,0.04570408220853656
2013-02-28,MXN,3.0,0.046469926628910814
2013-02-28,MXN,4.0,0.04736400089012209
2013-02-28,MXN,5.0,0.04826817113264809
2013-03-01,MXN,0.75,0.04622264359358935
2013-03-01,MXN,1.0,0.046063890692316874
2013-03-01,MXN,2.0,0.045788091358619394
2013-03-01,MXN,3.0,0.046511075679678285
2013-03-01,MXN,4.0,0.04736980237266277
2013-03-01,MXN,5.0,0.04823593294302944
2013-03-04,MXN,0.75,0.04600679064613679
2013-03-04,MXN,1.0,0.04580238168151204
2013-03-04,MXN,2.0,0.045794538408018406
2013-03-04,MXN,3.0,0.046345091211192395
2013-03-04,MXN,4.0,0.04715794630401679
2013-03-04,MXN,5.0,0.04805041053200848
2013-03-05,MXN,0.75,0.04571393470591502
2013-03-05,MXN,1.0,0.04555017939976307
2013-03-05,MXN,2.0,0.045463729079470966
2013-03-05,MXN,3.0,0.04610090289987791
2013-03-05,MXN,4.0,0.046917226602810634
2013-03-05,MXN,5.0,0.04777786819007165
2013-03-06,MXN,0.75,0.04580614317786554
2013-03-06,MXN,1.0,0.04565269088881127
2013-03-06,MXN,2.0,0.045537056211478376
2013-03-06,MXN,3.0,0.04615083891168666
2013-03-06,MXN,4.0,0.04700923704727005
2013-03-06,MXN,5.0,0.04785728047851871
2013-03-07,MXN,0.75,0.045565259959906346
2013-03-07,MXN,1.0,0.04541255140258111
2013-03-07,MXN,2.0,0.045330250541026164
2013-03-07,MXN,3.0,0.04584684986100133
2013-03-07,MXN,4.0,0.046787563961363215
2013-03-07,MXN,5.0,0.04764763122965997
2013-03-08,MXN,0.75,0.04548103323065192
2013-03-08,MXN,1.0,0.04541367043976809
2013-03-08,MXN,2.0,0.045373615764516165
2013-03-08,MXN,3.0,0.04600235592810081
2013-03-08,MXN,4.0,0.0468610942916553
2013-03-08,MXN,5.0,0.047707949801220485
2013-03-11,MXN,0.75,0.04546381964432725
2013-03-11,MXN,1.0,0.045400098767361986
2013-03-11,MXN,2.0,0.04536979352350616
2013-03-11,MXN,3.0,0.046003729269836785
2013-03-11,MXN,4.0,0.04686483087191746
2013-03-11,MXN,5.0,0.047712400896984
2013-03-12,MXN,0.75,0.04412358432589579
2013-03-12,MXN,1.0,0.04422758854481265
2013-03-12,MXN,2.0,0.04487927259885102
2013-03-12,MXN,3.0,0.045811134834543965
2013-03-12,MXN,4.0,0.04696467512368827
2013-03-12,MXN,5.0,0.04807597791342964
2013-03-13,MXN,0.75,0.04391906342406856
2013-03-13,MXN,1.0,0.0440237328534109
2013-03-13,MXN,2.0,0.044517517978266814
2013-03-13,MXN,3.0,0.04549502164863992
2013-03-13,MXN,4.0,0.04653585465189529
2013-03-13,MXN,5.0,0.047558848673789365
2013-03-14,MXN,0.75,0.04395303778141349
2013-03-14,MXN,1.0,0.04416897400976942
2013-03-14,MXN,2.0,0.04460299993859342
2013-03-14,MXN,3.0,0.04554013456889082
2013-03-14,MXN,4.0,0.046629704047765286
2013-03-14,MXN,5.0,0.047616739760490676
2013-03-15,MXN,0.75,0.04400445117209304
2013-03-15,MXN,1.0,0.04417017045592603
2013-03-15,MXN,2.0,0.044676897850037554
2013-03-15,MXN,3.0,0.045530582359648686
2013-03-15,MXN,4.0,0.04672202150366242
2013-03-15,MXN,5.0,0.04792210121098581
2013-03-18,MXN,0.75,0.044009441040616944
2013-03-18,MXN,1.0,0.04417793538279627
2013-03-18,MXN,2.0,0.04477992871451348
2013-03-18,MXN,3.0,0.045643231021193865
2013-03-18,MXN,4.0,0.04683412395654256
2013-03-18,MXN,5.0,0.048044044105847554
2013-03-19,MXN,0.75,0.044001774212828075
2013-03-19,MXN,1.0,0.044177226409373375
2013-03-19,MXN,2.0,0.04477566251905417
2013-03-19,MXN,3.0,0.04564352930376813
2013-03-19,MXN,4.0,0.046835127318655745
2013-03-19,MXN,5.0,0.048040615303825605
2013-03-20,MXN,0.75,0.04390000334917743
2013-03-20,MXN,1.0,0.04407365793491433
2013-03-20,MXN,2.0,0.04453992991888981
2013-03-20,MXN,3.0,0.04555650465865501
2013-03-20,MXN,4.0,0.046749846146546925
2013-03-20,MXN,5.0,0.047902853695038584
2013-03-21,MXN,0.75,0.04386880691819551
2013-03-21,MXN,1.0,0.044017095533524835
2013-03-21,MXN,2.0,0.044564560452383946
2013-03-21,MXN,3.0,0.045551687159339334
2013-03-21,MXN,4.0,0.04678396193494756
2013-03-21,MXN,5.0,0.04795946330316905
2013-03-22,MXN,0.75,0.04386465438715208
2013-03-22,MXN,1.0,0.04401588389535868
2013-03-22,MXN,2.0,0.04472617856010918
2013-03-22,MXN,3.0,0.045700210005493964
2013-03-22,MXN,4.0,0.04703005750293605
2013-03-22,MXN,5.0,0.04818222097047897
2013-03-25,MXN,0.75,0.04392089626322871
2013-03-25,MXN,1.0,0.044075764656465115
2013-03-25,MXN,2.0,0.0447397276703329
2013-03-25,MXN,3.0,0.04582033812616392
2013-03-25,MXN,4.0,0.04710961964112706
2013-03-25,MXN,5.0,0.04824848691467009
2013-03-26,MXN,0.75,0.04397987005306891
2013-03-26,MXN,1.0,0.044177496552887455
2013-03-26,MXN,2.0,0.04481663178208832
2013-03-26,MXN,3.0,0.04592795181836556
2013-03-26,MXN,4.0,0.04729588058663446
