Date,Currency,Term,Value
2013-02-13,CNY,5.0,0.04199632436786685
2013-02-14,CNY,0.75,0.03856128574249086
2013-02-14,CNY,1.0,0.038474524680170694
2013-02-14,CNY,2.0,0.03953810551130139
2013-02-14,CNY,3.0,0.040487432508093564
2013-02-14,CNY,4.0,0.041111742752039576
2013-02-14,CNY,5.0,0.041967624433423126
2013-02-15,CNY,0.75,0.03853637948515729
2013-02-15,CNY,1.0,0.038455385590920654
2013-02-15,CNY,2.0,0.03952875766331027
2013-02-15,CNY,3.0,0.040476951458532466
2013-02-15,CNY,4.0,0.041109193676270174
2013-02-15,CNY,5.0,0.04196626719091573
2013-02-18,CNY,0.75,0.03878842853494713
2013-02-18,CNY,1.0,0.0386002531683423
2013-02-18,CNY,2.0,0.03996709947643144
2013-02-18,CNY,3.0,0.040801803956141094
2013-02-18,CNY,4.0,0.041324663140539314
2013-02-18,CNY,5.0,0.042073094376824154
2013-02-19,CNY,0.75,0.03838056764381692
2013-02-19,CNY,1.0,0.03850685339661219
2013-02-19,CNY,2.0,0.03956208393342759
2013-02-19,CNY,3.0,0.040403423593241734
2013-02-19,CNY,4.0,0.04103306848658551
2013-02-19,CNY,5.0,0.041779040024600034
2013-02-20,CNY,0.75,0.03857366161368585
2013-02-20,CNY,1.0,0.03880272310132153
2013-02-20,CNY,2.0,0.039861901698550375
2013-02-20,CNY,3.0,0.04080690094952908
2013-02-20,CNY,4.0,0.04132841653471704
2013-02-20,CNY,5.0,0.04207426682848788
2013-02-21,CNY,0.75,0.03845305535105135
2013-02-21,CNY,1.0,0.03873162783870871
2013-02-21,CNY,2.0,0.03961746187654976
2013-02-21,CNY,3.0,0.040368221496081935
2013-02-21,CNY,4.0,0.04089464790069509
2013-02-21,CNY,5.0,0.04153950349970021
2013-02-22,CNY,0.75,0.038667532727377364
2013-02-22,CNY,1.0,0.03883119562357766
2013-02-22,CNY,2.0,0.039917298309973225
2013-02-22,CNY,3.0,0.04067109788532849
2013-02-22,CNY,4.0,0.04088315027151781
2013-02-22,CNY,5.0,0.04152678353928753
2013-02-25,CNY,0.75,0.038895497615180775
2013-02-25,CNY,1.0,0.03932986186715638
2013-02-25,CNY,2.0,0.040072411501295084
2013-02-25,CNY,3.0,0.04080089554354136
2013-02-25,CNY,4.0,0.04111674183201388
2013-02-25,CNY,5.0,0.04154068274126571
2013-02-26,CNY,0.75,0.03900595615072022
2013-02-26,CNY,1.0,0.039190633028470485
2013-02-26,CNY,2.0,0.03990999034430524
2013-02-26,CNY,3.0,0.04062523423826881
2013-02-26,CNY,4.0,0.040934316078430046
2013-02-26,CNY,5.0,0.04146229803038282
2013-02-27,CNY,0.75,0.038983328582334026
2013-02-27,CNY,1.0,0.039117027672284026
2013-02-27,CNY,2.0,0.03990993415369915
2013-02-27,CNY,3.0,0.040632475920304306
2013-02-27,CNY,4.0,0.04093831754243681
2013-02-27,CNY,5.0,0.041465955914475515
2013-02-28,CNY,0.75,0.039208069658334926
