Date,Currency,Term,Value
2013-03-06,MYR,5.0,0.03439362546287397
2013-03-07,MYR,0.75,0.031888965934586046
2013-03-07,MYR,1.0,0.032044877280186006
2013-03-07,MYR,2.0,0.03230827264599944
2013-03-07,MYR,3.0,0.03291818046766162
2013-03-07,MYR,4.0,0.03369107761508105
2013-03-07,MYR,5.0,0.034586367162842746
2013-03-08,MYR,0.75,0.031914619135280944
2013-03-08,MYR,1.0,0.03204360965177162
2013-03-08,MYR,2.0,0.03235636078425295
2013-03-08,MYR,3.0,0.03301338766882639
2013-03-08,MYR,4.0,0.033845546574450394
2013-03-08,MYR,5.0,0.03474131765541781
2013-03-11,MYR,0.75,0.03190377082801156
2013-03-11,MYR,1.0,0.03201072321514621
2013-03-11,MYR,2.0,0.032417364208501526
2013-03-11,MYR,3.0,0.03312827037276256
2013-03-11,MYR,4.0,0.03401207178915755
2013-03-11,MYR,5.0,0.034958497325214444
2013-03-12,MYR,0.75,0.032099333381043885
2013-03-12,MYR,1.0,0.032015438020108346
2013-03-12,MYR,2.0,0.032311517381047754
2013-03-12,MYR,3.0,0.033030993496909
2013-03-12,MYR,4.0,0.0338597750200124
2013-03-12,MYR,5.0,0.03480639369696762
2013-03-13,MYR,0.75,0.03202649682584004
2013-03-13,MYR,1.0,0.03201478366165389
2013-03-13,MYR,2.0,0.03231524066824768
2013-03-13,MYR,3.0,0.03292892655147507
2013-03-13,MYR,4.0,0.03375815091659737
2013-03-13,MYR,5.0,0.0346519514348782
2013-03-14,MYR,0.75,0.03199667557207694
2013-03-14,MYR,1.0,0.032050852009930623
2013-03-14,MYR,2.0,0.032407151307717236
2013-03-14,MYR,3.0,0.03306998091979873
2013-03-14,MYR,4.0,0.033893298351274505
2013-03-14,MYR,5.0,0.03484211046081722
2013-03-15,MYR,0.75,0.031889832145144695
2013-03-15,MYR,1.0,0.03199562193928658
2013-03-15,MYR,2.0,0.03230733230270995
2013-03-15,MYR,3.0,0.03291358771340755
