Date,Term,Value
2011-01-20,3650,-0.009777375767643197
2011-01-21,30,-1.229700179605428e-05
2011-01-21,61,-0.0007873399718845674
2011-01-21,91,-0.0011492214067714002
2011-01-21,122,-0.0016041336720792037
2011-01-21,152,-0.001784863991731554
2011-01-21,182,-0.002451932484772875
2011-01-21,213,-0.0025381854016424746
2011-01-21,243,-0.002850719551395849
2011-01-21,273,-0.0032037440047887993
2011-01-21,304,-0.0038144950947242486
2011-01-21,335,-0.004634778113702992
2011-01-21,365,-0.004718020747171302
2011-01-21,547,-0.006033981349463846
2011-01-21,730,-0.007545153005022967
2011-01-21,1095,-0.00916480245390814
2011-01-21,1460,-0.010045693643527826
2011-01-21,1825,-0.01020925768546059
2011-01-21,2190,-0.010362688504743044
2011-01-21,2555,-0.01006333918497639
2011-01-21,2920,-0.009892958604874519
2011-01-21,3285,-0.009462157453277227
2011-01-21,3650,-0.009784551761722625
2011-01-24,30,2.9133320568201955e-05
2011-01-24,61,-0.0004732365528133083
2011-01-24,91,-0.0008623183239019729
2011-01-24,122,-0.0013639679654209652
2011-01-24,152,-0.0016624307500749547
2011-01-24,182,-0.0021713972073638017
2011-01-24,213,-0.0024921865769836713
2011-01-24,243,-0.0029294704551289137
2011-01-24,273,-0.0028479357795629674
2011-01-24,304,-0.003416989151612315
2011-01-24,335,-0.005019973446204154
2011-01-24,365,-0.004840655269634087
2011-01-24,547,-0.005886515772169721
2011-01-24,730,-0.007940830620170494
2011-01-24,1095,-0.008840387308512044
2011-01-24,1460,-0.010327410762952571
2011-01-24,1825,-0.010908045548839673
2011-01-24,2190,-0.010465698120932669
2011-01-24,2555,-0.0104393557055555
2011-01-24,2920,-0.010074773161416608
2011-01-24,3285,-0.009744952672351623
2011-01-24,3650,-0.010070021361252884
2011-01-25,30,0.0005063369719712791
2011-01-25,61,-6.254061880780169e-05
2011-01-25,91,-0.0008151148647556304
2011-01-25,122,-0.0010635523076337212
2011-01-25,152,-0.001289408272886216
2011-01-25,182,-0.001585234748735181
2011-01-25,213,-0.0018105340394824546
2011-01-25,243,-0.002471860285809025
2011-01-25,273,-0.0026305978773293586
2011-01-25,304,-0.0030015249310211926
2011-01-25,335,-0.00418570211951233
2011-01-25,365,-0.004113195086849361
2011-01-25,547,-0.005668509537164827
2011-01-25,730,-0.007610060511541547
2011-01-25,1095,-0.008811155089108517
2011-01-25,1460,-0.010337817536272196
2011-01-25,1825,-0.010497981696564906
2011-01-25,2190,-0.010642720705097745
2011-01-25,2555,-0.01042096842431782
2011-01-25,2920,-0.009944721003316379
2011-01-25,3285,-0.009787469010881709
2011-01-25,3650,-0.010048970384776826
2011-01-26,30,0.00033782748949767565
2011-01-26,61,-0.00026905257734995136
2011-01-26,91,-0.0008801127899659509
2011-01-26,122,-0.001414347003330178
2011-01-26,152,-0.001718532938684238
2011-01-26,182,-0.002175407234671828
2011-01-26,213,-0.0023796570155461376
2011-01-26,243,-0.0028192534551431114
2011-01-26,273,-0.0030112495536585293
2011-01-26,304,-0.0037607305999045586
2011-01-26,335,-0.004996537240549371
2011-01-26,365,-0.00487324127608706
2011-01-26,547,-0.006017438943116028
2011-01-26,730,-0.00788987048438911
2011-01-26,1095,-0.008983435237054686
2011-01-26,1460,-0.01015948198420381
2011-01-26,1825,-0.010488131553824734
2011-01-26,2190,-0.010351002377723656
2011-01-26,2555,-0.01012917551732953
2011-01-26,2920,-0.00985559992284743
2011-01-26,3285,-0.00953920734447922
2011-01-26,3650,-0.010029617003426545
2011-01-27,30,0.0002299734084363278
2011-01-27,61,-0.0004740495328454681
2011-01-27,91,-0.0006768917190021137
2011-01-27,122,-0.0018007486827640324
2011-01-27,152,-0.0017588512333054692
2011-01-27,182,-0.002390169596352335
2011-01-27,213,-0.0026813166853793605
2011-01-27,243,-0.0030397192464919325
2011-01-27,273,-0.00296419205157512
2011-01-27,304,-0.003639117723557782
2011-01-27,335,-0.004543730707046277
2011-01-27,365,-0.004688481045454834
2011-01-27,547,-0.006418865279803409
2011-01-27,730,-0.007705159476514532
2011-01-27,1095,-0.008844953369199472
2011-01-27,1460,-0.010225917199007912
2011-01-27,1825,-0.010034452108347677
2011-01-27,2190,-0.009996350228692812
2011-01-27,2555,-0.009731510509938465
2011-01-27,2920,-0.009543424027712608
2011-01-27,3285,-0.009291234422213347
2011-01-27,3650,-0.009514606096033964
2011-01-28,30,-3.896308948374977e-05
2011-01-28,61,-0.0003092861372767271
2011-01-28,91,-0.0009563239392433275
2011-01-28,122,-0.0012853276462089641
2011-01-28,152,-0.0018980698343503064
2011-01-28,182,-0.0022622861687735633
2011-01-28,213,-0.0027479651268755064
2011-01-28,243,-0.002736171284250615
2011-01-28,273,-0.003139838922943068
2011-01-28,304,-0.00384666151069713
2011-01-28,335,-0.004046750075712922
2011-01-28,365,-0.004314045819496886
2011-01-28,547,-0.0063717351741563125
2011-01-28,730,-0.007566545848764622
2011-01-28,1095,-0.008788636961718638
2011-01-28,1460,-0.009827030197527644
2011-01-28,1825,-0.009686376308241533
2011-01-28,2190,-0.00989185481049858
2011-01-28,2555,-0.009376230755349237
2011-01-28,2920,-0.009185065579056767
2011-01-28,3285,-0.009188007225646808
2011-01-28,3650,-0.009494357116245512
2011-01-31,30,9.492451108477143e-05
2011-01-31,61,-0.0006862246703696045
2011-01-31,91,-0.0009064277377861234
2011-01-31,122,-0.0015298882280913532
2011-01-31,152,-0.002145867288858714
2011-01-31,182,-0.0022991024248729657
2011-01-31,213,-0.0025909317383908375
2011-01-31,243,-0.002949964598941387
2011-01-31,273,-0.003221679487851653
2011-01-31,304,-0.00363996477198332
2011-01-31,335,-0.003615969849785258
2011-01-31,365,-0.00409747414500246
2011-01-31,547,-0.00651734002639561
2011-01-31,730,-0.007686969460679677
2011-01-31,1095,-0.008657665892022728
2011-01-31,1460,-0.009744458274805062
2011-01-31,1825,-0.010126774444578133
2011-01-31,2190,-0.009571844625653476
2011-01-31,2555,-0.009488426922294589
2011-01-31,2920,-0.009211655240370483
2011-01-31,3285,-0.00898366097276758
2011-01-31,3650,-0.009453482381793478
2011-02-01,30,-0.00019708612705104933
2011-02-01,61,-0.0008225342854992351
2011-02-01,91,-0.0013494484269817256
2011-02-01,122,-0.001847895761758138
2011-02-01,152,-0.0025145563373699924
2011-02-01,182,-0.0027186657107540237
2011-02-01,213,-0.0026845993919729395
2011-02-01,243,-0.003442425182134709
2011-02-01,273,-0.00328885629994375
2011-02-01,304,-0.004012342292454899
2011-02-01,335,-0.005213594269271817
2011-02-01,365,-0.005032137019575059
2011-02-01,547,-0.006089590595985645
2011-02-01,730,-0.008044865157668734
2011-02-01,1095,-0.008752679234377784
2011-02-01,1460,-0.009742422653487022
2011-02-01,1825,-0.010155826034604389
2011-02-01,2190,-0.009992017346540125
2011-02-01,2555,-0.009782854319582056
2011-02-01,2920,-0.009448129587297505
2011-02-01,3285,-0.009256972555636584
2011-02-01,3650,-0.00960215140005238
2011-02-02,30,-0.0004819352815304233
2011-02-02,61,-0.0011222026328486286
2011-02-02,91,-0.0015591438913600125
2011-02-02,122,-0.0020811336520733456
2011-02-02,152,-0.002762017662380281
2011-02-02,182,-0.0028417596534100094
2011-02-02,213,-0.003033064992561632
2011-02-02,243,-0.0036595246687894534
2011-02-02,273,-0.003595703320338076
2011-02-02,304,-0.004064182348138613
2011-02-02,335,-0.0053601347616810645
2011-02-02,365,-0.0052349155040670465
2011-02-02,547,-0.0060063715422948895
2011-02-02,730,-0.007509246210552049
2011-02-02,1095,-0.008648275778073845
2011-02-02,1460,-0.009907973641006287
2011-02-02,1825,-0.010000828300904006
2011-02-02,2190,-0.009934150053526904
2011-02-02,2555,-0.009654068916389133
2011-02-02,2920,-0.00940639696365507
2011-02-02,3285,-0.009303606500532611
2011-02-02,3650,-0.009366872996872312
2011-02-03,30,-0.0006127996976530888
2011-02-03,61,-0.001129301885815658
2011-02-03,91,-0.0014546387331865855
2011-02-03,122,-0.0018013121942603832
2011-02-03,152,-0.0024823991468321694
2011-02-03,182,-0.0024012378513632252
2011-02-03,213,-0.0027041535802945285
2011-02-03,243,-0.0029250610902891334
2011-02-03,273,-0.0031683043538041564
2011-02-03,304,-0.003927683483582084
2011-02-03,335,-0.0038757397201178313
2011-02-03,365,-0.00417498405564138
2011-02-03,547,-0.006104730209083163
2011-02-03,730,-0.0072947890596792315
2011-02-03,1095,-0.008601909702564577
2011-02-03,1460,-0.009942712633617588
2011-02-03,1825,-0.010475053927847738
2011-02-03,2190,-0.01066911756185766
2011-02-03,2555,-0.01043552851836918
2011-02-03,2920,-0.010069285215914488
2011-02-03,3285,-0.009869201931440107
2011-02-03,3650,-0.01000883574007259
2011-02-04,30,-0.0006188707280034575
2011-02-04,61,-0.0008973923586538691
2011-02-04,91,-0.0015456611365746963
2011-02-04,122,-0.0020455902287138446
2011-02-04,152,-0.0029032767537682334
2011-02-04,182,-0.002681025507195966
2011-02-04,213,-0.0032628777482648814
2011-02-04,243,-0.0033283133083875146
2011-02-04,273,-0.0036309101379515853
2011-02-04,304,-0.00434009732737794
2011-02-04,335,-0.004437803741779928
2011-02-04,365,-0.004807758684866619
2011-02-04,547,-0.006758312354311933
2011-02-04,730,-0.007391214115085028
2011-02-04,1095,-0.008625136122641004
2011-02-04,1460,-0.010140693132156334
2011-02-04,1825,-0.009939026314647683
2011-02-04,2190,-0.01032373326733409
2011-02-04,2555,-0.010111194879834001
2011-02-04,2920,-0.009653352252800385
2011-02-04,3285,-0.009499692681332123
2011-02-04,3650,-0.009765855896581473
2011-02-07,30,-0.0006772930977560184
2011-02-07,61,-0.0010907586292005786
2011-02-07,91,-0.0016306969380233145
2011-02-07,122,-0.001918460277555583
2011-02-07,152,-0.0022763977314988384
2011-02-07,182,-0.0025205216541818367
2011-02-07,213,-0.002915594525150174
2011-02-07,243,-0.0031644246653184365
2011-02-07,273,-0.003563453008917347
2011-02-07,304,-0.004065855000586429
2011-02-07,335,-0.004365843046386323
2011-02-07,365,-0.004680355335424165
2011-02-07,547,-0.0066646832394849365
2011-02-07,730,-0.007720856667773704
2011-02-07,1095,-0.00896743864843682
2011-02-07,1460,-0.010350068004595526
2011-02-07,1825,-0.01043239015913662
2011-02-07,2190,-0.010495763958392176
2011-02-07,2555,-0.010263955579145775
2011-02-07,2920,-0.010003021762094985
2011-02-07,3285,-0.009735955676850885
2011-02-07,3650,-0.009932868660624278
2011-02-08,30,0.0002654673339205181
2011-02-08,61,-0.0010898550607153987
2011-02-08,91,-0.0013925272655710662
2011-02-08,122,-0.0018153722409299834
2011-02-08,152,-0.0026723005637081017
2011-02-08,182,-0.00267828830058698
2011-02-08,213,-0.002996815950933573
2011-02-08,243,-0.0036775877520625194
2011-02-08,273,-0.003651320522566925
2011-02-08,304,-0.004002508418278514
2011-02-08,335,-0.005103164892816972
2011-02-08,365,-0.005152563737363343
2011-02-08,547,-0.006301814699548054
2011-02-08,730,-0.007536436508087427
2011-02-08,1095,-0.008359782113590591
2011-02-08,1460,-0.009572696638709313
2011-02-08,1825,-0.010120015967579655
2011-02-08,2190,-0.010091402538831042
2011-02-08,2555,-0.009790921187333906
2011-02-08,2920,-0.009727666066738277
2011-02-08,3285,-0.00965765813980922
2011-02-08,3650,-0.009985329689059255
2011-02-09,30,-0.00020869833951809962
2011-02-09,61,-0.0010030475552269286
2011-02-09,91,-0.0011558552299798085
2011-02-09,122,-0.0021182994077615577
2011-02-09,152,-0.002755184961090139
2011-02-09,182,-0.0019977024616129827
2011-02-09,213,-0.003152468096361811
2011-02-09,243,-0.003737678930279759
2011-02-09,273,-0.0037490877907443397
2011-02-09,304,-0.004337057276063936
2011-02-09,335,-0.005954260148809169
2011-02-09,365,-0.0058435267304971766
2011-02-09,547,-0.006453158537275889
2011-02-09,730,-0.007674340765764665
2011-02-09,1095,-0.00843337296244643
2011-02-09,1460,-0.009883861729503444
2011-02-09,1825,-0.010327108330045794
2011-02-09,2190,-0.010030663816044283
2011-02-09,2555,-0.009773716913760083
2011-02-09,2920,-0.009648231355021148
2011-02-09,3285,-0.009314001514046495
2011-02-09,3650,-0.009574248346321257
2011-02-10,30,-0.0005208683560668165
2011-02-10,61,-0.0013201250087452737
2011-02-10,91,-0.0013611384498079249
2011-02-10,122,-0.002183621348532897
2011-02-10,152,-0.002518825276956691
2011-02-10,182,-0.0023921518040681804
2011-02-10,213,-0.003367353742281339
2011-02-10,243,-0.0034389807904843302
2011-02-10,273,-0.0037513771237959615
2011-02-10,304,-0.004524195207061333
2011-02-10,335,-0.004392541863603331
2011-02-10,365,-0.004844525288371549
2011-02-10,547,-0.006781499216198493
2011-02-10,730,-0.007849743796040969
2011-02-10,1095,-0.008762573272197396
2011-02-10,1460,-0.009470695592828145
2011-02-10,1825,-0.010449750797797988
2011-02-10,2190,-0.009999620643479402
2011-02-10,2555,-0.00974152749053352
2011-02-10,2920,-0.009606872808615042
2011-02-10,3285,-0.009384538132092307
2011-02-10,3650,-0.00961023862791098
2011-02-11,30,-0.0016152691761008309
2011-02-11,61,0.0001998957703754911
2011-02-11,91,-0.00029304608003156464
2011-02-11,122,-0.0026245660676450042
2011-02-11,152,-0.0013037489935529573
2011-02-11,182,-0.00274363300473055
2011-02-11,213,-0.0030342778787424106
2011-02-11,243,-0.0030540837610571366
2011-02-11,273,-0.0038749568892564104
2011-02-11,304,-0.0045976462289791555
2011-02-11,335,-0.004362947074173977
2011-02-11,365,-0.004750733925169438
2011-02-11,547,-0.006710611786754493
2011-02-11,730,-0.007675099719970716
2011-02-11,1095,-0.00888952803516679
2011-02-11,1460,-0.010015497442610762
2011-02-11,1825,-0.010411528773282178
2011-02-11,2190,-0.010404146456786289
2011-02-11,2555,-0.010099053386464253
2011-02-11,2920,-0.009711634376875722
2011-02-11,3285,-0.009643292529777501
2011-02-11,3650,-0.010048996492338716
2011-02-14,30,-0.0008142950841309561
2011-02-14,61,-0.001291906241802033
2011-02-14,91,-0.0015642461164578018
2011-02-14,122,-0.002186223423669016
2011-02-14,152,-0.0023907623978259105
2011-02-14,182,-0.0026921954240630586
2011-02-14,213,-0.0029047408135763047
2011-02-14,243,-0.0030361375377159494
2011-02-14,273,-0.0039534843139493875
2011-02-14,304,-0.0036791964561570852
2011-02-14,335,-0.0040692065382388724
2011-02-14,365,-0.0045731309378175804
2011-02-14,547,-0.006748222670323913
2011-02-14,730,-0.007643732214357577
2011-02-14,1095,-0.00901784621434432
2011-02-14,1460,-0.010291298348917389
2011-02-14,1825,-0.01060661072994007
2011-02-14,2190,-0.010376247379385063
2011-02-14,2555,-0.01015295336753302
2011-02-14,2920,-0.009947318893606352
2011-02-14,3285,-0.0094936372195028
2011-02-14,3650,-0.009627580273807168
2011-02-15,30,-0.0007938139268637637
2011-02-15,61,-0.0012391141513385766
2011-02-15,91,-0.0018032111622810851
2011-02-15,122,-0.0021924911919036904
2011-02-15,152,-0.0022548546890102696
2011-02-15,182,-0.0026451168243616166
2011-02-15,213,-0.0028689292643900906
2011-02-15,243,-0.0033885527425072722
2011-02-15,273,-0.003515723216440888
2011-02-15,304,-0.0038753697049539425
2011-02-15,335,-0.005495310735224962
2011-02-15,365,-0.005382326921981026
2011-02-15,547,-0.006285464255209193
2011-02-15,730,-0.007748103472382455
2011-02-15,1095,-0.008971624725116208
2011-02-15,1460,-0.010372287910070856
2011-02-15,1825,-0.010281528320132537
2011-02-15,2190,-0.01038023898823413
2011-02-15,2555,-0.010085344722682948
2011-02-15,2920,-0.009902888485237606
2011-02-15,3285,-0.009828540433387153
2011-02-15,3650,-0.010184380678720281
2011-02-16,30,-0.0009006508197514727
2011-02-16,61,-0.0014499224545941446
2011-02-16,91,-0.0016451205264253962
2011-02-16,122,-0.00204247189351835
2011-02-16,152,-0.002695518903258457
2011-02-16,182,-0.002569091071147042
2011-02-16,213,-0.0028903204461237005
2011-02-16,243,-0.003354067391214424
2011-02-16,273,-0.0033764573285178564
2011-02-16,304,-0.0039392183085996835
2011-02-16,335,-0.004968298255889365
2011-02-16,365,-0.005013358857791191
2011-02-16,547,-0.00612588888481851
2011-02-16,730,-0.007427328401065428
2011-02-16,1095,-0.009006773420110706
2011-02-16,1460,-0.010072614320152325
2011-02-16,1825,-0.010488469528849444
2011-02-16,2190,-0.010808670270534292
2011-02-16,2555,-0.009893899459243703
2011-02-16,2920,-0.009726866663419455
2011-02-16,3285,-0.009337552722789737
2011-02-16,3650,-0.009421202499882663
2011-02-17,30,-0.0007823254764522296
2011-02-17,61,-0.001446852077579692
2011-02-17,91,-0.001611018489002438
2011-02-17,122,-0.0019454379276206534
2011-02-17,152,-0.0025689789097897934
2011-02-17,182,-0.0019167746432544805
2011-02-17,213,-0.0028716684135435353
2011-02-17,243,-0.0030870671146909067
2011-02-17,273,-0.003181430302344605
2011-02-17,304,-0.0038877077273962567
2011-02-17,335,-0.00431477100040034
2011-02-17,365,-0.004430195840808808
2011-02-17,547,-0.005959863965916733
2011-02-17,730,-0.007291949416988007
2011-02-17,1095,-0.008602683225538896
2011-02-17,1460,-0.010132138061194104
2011-02-17,1825,-0.010488017171308334
2011-02-17,2190,-0.010485752133474135
2011-02-17,2555,-0.010231174459731988
2011-02-17,2920,-0.009930510956231622
2011-02-17,3285,-0.009588585655956265
2011-02-17,3650,-0.009793090961737718
2011-02-18,30,-0.0010844098869763792
2011-02-18,61,-0.0010571119111297085
2011-02-18,91,-0.0019119767492048953
2011-02-18,122,-0.0024456817180628296
2011-02-18,152,-0.002662820946006693
2011-02-18,182,-0.00273517702957962
2011-02-18,213,-0.0033806605478430146
2011-02-18,243,-0.0033403145069246867
2011-02-18,273,-0.0036804108851405306
2011-02-18,304,-0.004092708137398196
2011-02-18,335,-0.004356429270071278
2011-02-18,365,-0.0046469602438509
2011-02-18,547,-0.006232300439826029
2011-02-18,730,-0.007165802756871694
2011-02-18,1095,-0.009094489333358088
2011-02-18,1460,-0.010365033680894142
2011-02-18,1825,-0.010136463604338328
2011-02-18,2190,-0.010375425861942442
2011-02-18,2555,-0.01010787570705753
2011-02-18,2920,-0.009810767439234001
2011-02-18,3285,-0.009489042545613925
2011-02-18,3650,-0.009771240233873095
2011-02-21,30,-0.0010469762403281452
2011-02-21,61,-0.0013288822456064006
2011-02-21,91,-0.001834234847484446
2011-02-21,122,-0.002493274563275357
2011-02-21,152,-0.0027674600987404874
2011-02-21,182,-0.003177688750471924
2011-02-21,213,-0.003460824549363622
2011-02-21,243,-0.003603006676087466
2011-02-21,273,-0.0036345851248408036
2011-02-21,304,-0.004101254020844054
2011-02-21,335,-0.0046319624281435795
2011-02-21,365,-0.00476133219389677
2011-02-21,547,-0.005941363063136583
2011-02-21,730,-0.006966590068852262
2011-02-21,1095,-0.00821440532454314
2011-02-21,1460,-0.00954093896683322
2011-02-21,1825,-0.00999538668605619
2011-02-21,2190,-0.010202313270512634
2011-02-21,2555,-0.009971818536232243
2011-02-21,2920,-0.009495151160575921
2011-02-21,3285,-0.009233240150570508
2011-02-21,3650,-0.009755398129457242
2011-02-22,30,-0.0008187842281224293
2011-02-22,61,-0.001521864486345178
2011-02-22,91,-0.0021096514621225023
2011-02-22,122,-0.002503325648402586
2011-02-22,152,-0.0028101370770623746
2011-02-22,182,-0.003117552450627151
2011-02-22,213,-0.0034389651440684885
2011-02-22,243,-0.004109864265941341
2011-02-22,273,-0.004117615198874309
2011-02-22,304,-0.004156107341572703
2011-02-22,335,-0.004703090776989596
2011-02-22,365,-0.004876634421470731
2011-02-22,547,-0.006006772652610837
2011-02-22,730,-0.006664567416009744
2011-02-22,1095,-0.007535032359678069
2011-02-22,1460,-0.008975828369973533
2011-02-22,1825,-0.00953934986031069
2011-02-22,2190,-0.009786696060613685
2011-02-22,2555,-0.009447614412059928
2011-02-22,2920,-0.009129596989487648
2011-02-22,3285,-0.009092116599730488
2011-02-22,3650,-0.009400005439354136
2011-02-23,30,-0.0008154704893437578
2011-02-23,61,-0.001491903089210555
2011-02-23,91,-0.0017993818465610358
2011-02-23,122,-0.002278707326485229
2011-02-23,152,-0.002986625338952135
2011-02-23,182,-0.0029193879517176204
2011-02-23,213,-0.0033922411043032907
2011-02-23,243,-0.004025128158906216
2011-02-23,273,-0.003879877207314794
2011-02-23,304,-0.00404036276257091
2011-02-23,335,-0.005665924746760502
2011-02-23,365,-0.005489858567900085
2011-02-23,547,-0.005919527514431066
2011-02-23,730,-0.007185279382235982
2011-02-23,1095,-0.007278527256927167
2011-02-23,1460,-0.008444942196898605
2011-02-23,1825,-0.009512076943365547
2011-02-23,2190,-0.009312141108406044
2011-02-23,2555,-0.009192555077198163
2011-02-23,2920,-0.00900423394714096
2011-02-23,3285,-0.008709259952087652
2011-02-23,3650,-0.00916385658863723
2011-02-24,30,-0.0008291219456244385
2011-02-24,61,-0.0016622500630167226
2011-02-24,91,-0.0017654028584629007
2011-02-24,122,-0.0024356296972167374
2011-02-24,152,-0.0029252842240472757
2011-02-24,182,-0.00263148090340431
2011-02-24,213,-0.0035150127763303313
2011-02-24,243,-0.004084728878321684
2011-02-24,273,-0.0036373330313967285
2011-02-24,304,-0.004303652141896963
2011-02-24,335,-0.004158856497993857
2011-02-24,365,-0.004602367213120942
2011-02-24,547,-0.006186543737166763
2011-02-24,730,-0.006643964861451582
2011-02-24,1095,-0.007537024347301857
2011-02-24,1460,-0.008739796857006446
2011-02-24,1825,-0.009506948458758387
2011-02-24,2190,-0.009307408999960392
2011-02-24,2555,-0.009321393544289402
2011-02-24,2920,-0.009022889069130534
2011-02-24,3285,-0.00873560438255792
2011-02-24,3650,-0.009292420108914186
2011-02-25,30,-0.0008131133619492118
2011-02-25,61,-0.001651652441706555
2011-02-25,91,-0.0018000243896595866
2011-02-25,122,-0.002410521544151627
2011-02-25,152,-0.0025982312198828805
2011-02-25,182,-0.0029904854831846878
2011-02-25,213,-0.0033278924152099106
2011-02-25,243,-0.003658713290456155
2011-02-25,273,-0.00397503038232766
2011-02-25,304,-0.004070879988612596
2011-02-25,335,-0.004018082728355764
2011-02-25,365,-0.004498755172691375
2011-02-25,547,-0.006014498800909172
2011-02-25,730,-0.006386400856639093
2011-02-25,1095,-0.008105545810169597
2011-02-25,1460,-0.009149669380869509
2011-02-25,1825,-0.009310307380634604
2011-02-25,2190,-0.00946145105168443
2011-02-25,2555,-0.009289267911662728
2011-02-25,2920,-0.00927669431648363
2011-02-25,3285,-0.008954916805841352
2011-02-25,3650,-0.009043136901861891
2011-02-28,30,-0.0006182062965780291
2011-02-28,61,-0.0016802274315523748
2011-02-28,91,-0.0019214026960039429
2011-02-28,122,-0.002290624361310646
2011-02-28,152,-0.0025663818776334845
2011-02-28,182,-0.0031292678706622504
2011-02-28,213,-0.0033690692611073186
2011-02-28,243,-0.0035922306943101962
2011-02-28,273,-0.0036558888108213523
2011-02-28,304,-0.004139984374553131
2011-02-28,335,-0.0039193766588555105
2011-02-28,365,-0.004427223515273096
2011-02-28,547,-0.006189654005657311
2011-02-28,730,-0.006542589496209211
2011-02-28,1095,-0.00785167918059414
2011-02-28,1460,-0.009239401880352851
2011-02-28,1825,-0.009617419696491575
2011-02-28,2190,-0.00969415957740265
2011-02-28,2555,-0.009450613378562327
2011-02-28,2920,-0.009015752054845495
2011-02-28,3285,-0.008942066508600504
2011-02-28,3650,-0.00919075103757951
2011-03-01,30,-0.0006852155646885367
2011-03-01,61,-0.0016555243411819822
2011-03-01,91,-0.002043613734411273
2011-03-01,122,-0.002483884952094645
2011-03-01,152,-0.0024333377206558447
2011-03-01,182,-0.0028147393569655423
2011-03-01,213,-0.003637361135350089
2011-03-01,243,-0.003728368704224468
2011-03-01,273,-0.003683087232419259
2011-03-01,304,-0.004072567101790665
2011-03-01,335,-0.004226778307475143
2011-03-01,365,-0.004623838663455206
2011-03-01,547,-0.006145605760784269
2011-03-01,730,-0.006467026768573792
2011-03-01,1095,-0.00809161593860773
2011-03-01,1460,-0.00963799534962553
2011-03-01,1825,-0.009345915133895866
2011-03-01,2190,-0.009562197295707231
2011-03-01,2555,-0.009412976647872183
2011-03-01,2920,-0.008884860235602095
2011-03-01,3285,-0.008699121470959744
2011-03-01,3650,-0.009310261435241603
2011-03-02,30,-0.0017611844396073937
2011-03-02,61,0.001144116829945632
2011-03-02,91,-0.002409242537543259
2011-03-02,122,-0.0023697399127553427
2011-03-02,152,-0.0027349151189433023
2011-03-02,182,-0.0030135647883580523
2011-03-02,213,-0.003877405273900479
2011-03-02,243,-0.0036977145406696128
2011-03-02,273,-0.003978884514065981
2011-03-02,304,-0.00447274024286551
2011-03-02,335,-0.004397474169433141
2011-03-02,365,-0.004735893644442317
2011-03-02,547,-0.006308426080712642
2011-03-02,730,-0.007166285670460411
2011-03-02,1095,-0.0076735356143723885
2011-03-02,1460,-0.008543885866299263
2011-03-02,1825,-0.009678308877309971
2011-03-02,2190,-0.009606317052255786
2011-03-02,2555,-0.009456565662130635
2011-03-02,2920,-0.009094062169363551
2011-03-02,3285,-0.008989691439003075
2011-03-02,3650,-0.009308889182924048
2011-03-03,30,-0.0018222701301739246
2011-03-03,61,-0.0018728053858115268
2011-03-03,91,-0.002030519467831539
2011-03-03,122,-0.0034311950230800203
2011-03-03,152,-0.0035271044472011074
2011-03-03,182,-0.003961266187756898
2011-03-03,213,-0.004436225944207506
2011-03-03,243,-0.004639175846095326
2011-03-03,273,-0.005111875564050624
2011-03-03,304,-0.00454178966789209
2011-03-03,335,-0.005284411872450283
2011-03-03,365,-0.005543526120058741
2011-03-03,547,-0.006470660972796506
2011-03-03,730,-0.006892004023140386
2011-03-03,1095,-0.007175704824485509
2011-03-03,1460,-0.007961714105959913
2011-03-03,1825,-0.008836970149300162
2011-03-03,2190,-0.008828203450228306
2011-03-03,2555,-0.008675537355360564
2011-03-03,2920,-0.008028264272509817
2011-03-03,3285,-0.007813299724745489
2011-03-03,3650,-0.008755047100035183
2011-03-04,30,-0.0016971892475772443
2011-03-04,61,-0.0017014677291726597
2011-03-04,91,-0.001959752680210017
2011-03-04,122,-0.0032266967208721842
2011-03-04,152,-0.003409748663922742
2011-03-04,182,-0.003820780739489436
2011-03-04,213,-0.003847447932102857
2011-03-04,243,-0.004449468700095103
2011-03-04,273,-0.004720945571905721
2011-03-04,304,-0.004627355627756716
2011-03-04,335,-0.005181936027306962
2011-03-04,365,-0.005485274294903628
2011-03-04,547,-0.006503155546276843
2011-03-04,730,-0.006736157624336429
2011-03-04,1095,-0.0075882376358201165
2011-03-04,1460,-0.008542062966492327
2011-03-04,1825,-0.008543369018088366
2011-03-04,2190,-0.008503669060751323
2011-03-04,2555,-0.00822191497562167
2011-03-04,2920,-0.008026491290099073
2011-03-04,3285,-0.008034668854912892
2011-03-04,3650,-0.00836300480967455
2011-03-07,30,-0.0017455065580108415
2011-03-07,61,-0.0015226461302360762
2011-03-07,91,-0.002015085411833227
2011-03-07,122,-0.002985570514085179
2011-03-07,152,-0.0031400496857305997
2011-03-07,182,-0.003605232693421563
2011-03-07,213,-0.003978924415393586
2011-03-07,243,-0.004324921809898288
2011-03-07,273,-0.004762677390109816
2011-03-07,304,-0.004692814261696411
2011-03-07,335,-0.0053006249546743555
2011-03-07,365,-0.005519368852382038
2011-03-07,547,-0.006669625104404327
2011-03-07,730,-0.007173640912283792
2011-03-07,1095,-0.007567072377239574
2011-03-07,1460,-0.008422509474780095
2011-03-07,1825,-0.008442205954509303
2011-03-07,2190,-0.00827356455320893
2011-03-07,2555,-0.008083754964802965
2011-03-07,2920,-0.007895153911990232
2011-03-07,3285,-0.007881889401798077
2011-03-07,3650,-0.008296597973433809
2011-03-08,30,-0.0019159027703187226
2011-03-08,61,-0.0018887877080501266
2011-03-08,91,-0.0024365509119811633
2011-03-08,122,-0.0031574012085890946
2011-03-08,152,-0.003094232182943536
2011-03-08,182,-0.0034448660937573435
